,firmname,own,own2,type,ownername
263,에스에스지닷컴,,,-1,
265,에스에스지닷컴,0.2307693078202895,0.2307693078202895,99,
268,신세계페이먼츠,0.0,0.0,0,
277,신세계페이먼츠,1.0,1.0,1,에스에스지닷컴
278,신세계페이먼츠,,,-1,
280,신세계페이먼츠,0.0,0.0,99,
283,신세계프라퍼티,0.0,0.0,0,
293,신세계프라퍼티,1.0,1.0,1,이마트
295,신세계프라퍼티,0.0,0.0,99,
298,신세계동서울피에프브이,0.0,0.0,0,
308,신세계동서울피에프브이,0.85,0.85,1,신세계프라퍼티
310,신세계동서울피에프브이,0.15000000000000002,0.15000000000000002,99,
314,스타필드하남,0.0,0.0,0,
324,스타필드하남,0.5099999918434571,0.5099999918434571,1,신세계프라퍼티
326,스타필드하남,0.4900000081565428,0.4900000081565428,99,
329,스타필드청라,0.0,0.0,0,
339,스타필드청라,0.9997546230550043,0.9997546230550043,1,신세계프라퍼티
341,스타필드청라,0.0002453769449956906,0.0002453769449956906,99,
344,스타필드고양,0.0,0.0,0,
354,스타필드고양,0.51,0.51,1,신세계프라퍼티
357,스타필드고양,0.49,0.49,99,
360,에스피청주전문투자형사모부동산투자회사,0.0,0.0,0,
370,에스피청주전문투자형사모부동산투자회사,0.9925558312655087,0.9925558312655087,1,신세계프라퍼티
372,에스피청주전문투자형사모부동산투자회사,0.007444168734491315,0.007444168734491315,99,
375,스타필드안성,0.0,0.0,0,
385,스타필드안성,0.51,0.51,1,신세계프라퍼티
387,스타필드안성,0.49,0.49,99,
390,스타필드수원,0.0,0.0,0,
400,스타필드수원,0.5,0.5,1,신세계프라퍼티
402,스타필드수원,0.5,0.5,99,
405,스타필드창원,0.0,0.0,0,
415,스타필드창원,1.0,1.0,1,신세계프라퍼티
417,스타필드창원,0.0,0.0,99,
420,스타벅스커피코리아,0.0,0.0,0,
429,스타벅스커피코리아,0.5,0.5,1,이마트
430,스타벅스커피코리아,,,-1,
432,스타벅스커피코리아,0.5,0.5,99,
435,신세계티비쇼핑,0.0,0.0,0,
444,신세계티비쇼핑,0.4782609459459459,0.4782609459459459,1,이마트
445,신세계티비쇼핑,0.2825498648648649,0.2825498648648649,1,신세계아이앤씨
446,신세계티비쇼핑,,,-1,
448,신세계티비쇼핑,0.2391891891891892,0.2391891891891892,99,
452,신세계아이앤씨,0.0,0.05074941860465117,0,
461,신세계아이앤씨,0.3564941860465116,0.3564941860465116,1,이마트
462,신세계아이앤씨,,,-1,
464,신세계아이앤씨,0.5927563953488372,0.5927563953488372,99,
467,신세계푸드,0.0,0.0003586848737759782,0,
476,신세계푸드,0.46874948353509893,0.46874948353509893,1,이마트
477,신세계푸드,0.08596816510349957,0.08596816510349957,1,신세계조선호텔
478,신세계푸드,,,-1,
480,신세계푸드,0.4449236664876255,0.4449236664876255,99,
483,세린식품,0.0,0.0,0,
492,세린식품,1.0,1.0,1,신세계푸드
493,세린식품,,,-1,
495,세린식품,0.0,0.0,99,
498,스무디킹코리아,0.0,0.0,0,
507,스무디킹코리아,1.0,1.0,1,신세계푸드
508,스무디킹코리아,,,-1,
510,스무디킹코리아,0.0,0.0,99,
513,신세계조선호텔,0.0,0.0,0,
522,신세계조선호텔,0.9990793359662152,0.9990793359662152,1,이마트
523,신세계조선호텔,,,-1,
525,신세계조선호텔,0.0009206640337847655,0.0009206640337847655,99,
528,신세계건설,0.0,5e-05,0,
537,신세계건설,0.42697675,0.42697675,1,이마트
538,신세계건설,,,-1,
540,신세계건설,0.57297325,0.57297325,99,
543,신세계엘앤비,0.0,0.0,0,
552,신세계엘앤비,1.0,1.0,1,이마트
553,신세계엘앤비,,,-1,
555,신세계엘앤비,0.0,0.0,99,
558,이마트에브리데이,0.0,0.0002354121086704925,0,
567,이마트에브리데이,0.9927584425577646,0.9927584425577646,1,이마트
568,이마트에브리데이,,,-1,
570,이마트에브리데이,0.007006145333564909,0.007006145333564909,99,
573,신세계영랑호리조트,0.0,0.0,0,
582,신세계영랑호리조트,1.0,1.0,1,이마트
583,신세계영랑호리조트,,,-1,
585,신세계영랑호리조트,0.0,0.0,99,
588,이마트24,0.0,0.0,0,
597,이마트24,1.0,1.0,1,이마트
598,이마트24,,,-1,
600,이마트24,0.0,0.0,99,
603,제주소주,0.0,0.0,0,
612,제주소주,1.0,1.0,1,이마트
613,제주소주,,,-1,
615,제주소주,0.0,0.0,99,
618,일렉트로맨문화산업전문회사(유),0.0,0.0,0,
628,일렉트로맨문화산업전문회사(유),1.0,1.0,1,이마트
630,일렉트로맨문화산업전문회사(유),0.0,0.0,99,
