,firmname,own,own2,type,ownername
180,산청음료,0.3333333333333333,0.3333333333333333,99,
182,롯데쇼핑,0.12076752759179399,0.12076752759179399,0,
190,롯데쇼핑,6.408907002093235e-05,6.408907002093235e-05,-2,
191,롯데쇼핑,0.0015117314282654009,0.0015117314282654009,-2,
192,롯데쇼핑,2.0502846449057233e-06,2.0502846449057233e-06,-2,
193,롯데쇼핑,7.91834069756693e-06,7.91834069756693e-06,-2,
194,롯데쇼핑,9.438379313617725e-06,9.438379313617725e-06,-2,
195,롯데쇼핑,0.0006403604541804685,0.0006403604541804685,-2,
196,롯데쇼핑,0.38795623914873595,0.38795623914873595,-2,
197,롯데쇼핑,0.08862737154745765,0.08862737154745765,-2,
198,롯데쇼핑,0.0077884657702327305,0.0077884657702327305,-2,
200,롯데쇼핑,0.3926248079846568,0.3926248079846568,99,
202,롯데역사,0.17466666666666666,0.17466666666666666,0,
205,롯데역사,0.05333333333333334,0.05333333333333334,-2,
206,롯데역사,0.44533333333333336,0.44533333333333336,-2,
207,롯데역사,0.01,0.01,-2,
209,롯데역사,0.31666666666666665,0.31666666666666665,99,
211,코리아세븐,0.1655732040561922,0.1655732040561922,0,
216,코리아세븐,0.005822327184070146,0.005822327184070146,-2,
217,코리아세븐,0.7966389372866762,0.7966389372866762,-2,
219,코리아세븐,0.03196553147306144,0.03196553147306144,99,
221,바이더웨이,1.0,1.0,-2,
224,에프알엘코리아,0.49,0.49,-2,
226,에프알엘코리아,0.51,0.51,-2,
228,우리홈쇼핑,0.5303495,0.5303495,-2,
230,우리홈쇼핑,0.4696505,0.4696505,99,
232,롯데김해개발,1.0,1.0,-2,
235,롯데수원역쇼핑타운,0.95,0.95,-2,
236,롯데수원역쇼핑타운,0.05,0.05,-2,
239,롯데지에프알,0.999300222179458,0.999300222179458,-2,
241,롯데지에프알,0.000699777820541978,0.000699777820541978,99,
243,롯데송도쇼핑타운,0.5629661975860291,0.5629661975860291,-2,
244,롯데송도쇼핑타운,0.30024863871254887,0.30024863871254887,-2,
245,롯데송도쇼핑타운,0.042957464103750544,0.042957464103750544,-2,
246,롯데송도쇼핑타운,0.09382769959767151,0.09382769959767151,-2,
249,한국에스티엘,4.166664930556279e-07,4.166664930556279e-07,-2,
250,한국에스티엘,0.49999979166675346,0.49999979166675346,-2,
252,한국에스티엘,0.49999979166675346,0.49999979166675346,-2,
254,씨에스유통,0.999483076633889,0.999483076633889,-2,
256,씨에스유통,0.0005169233661109741,0.0005169233661109741,99,
258,롯데하이마트,4.235903928343416e-06,4.235903928343416e-06,-2,
259,롯데하이마트,0.00025415423570060495,0.00025415423570060495,-2,
260,롯데하이마트,0.6524678884595,0.6524678884595,-2,
262,롯데하이마트,0.34727372140087104,0.34727372140087104,99,
264,롯데인천개발,0.15,0.15,-2,
265,롯데인천개발,0.15,0.15,-2,
266,롯데인천개발,0.675,0.675,-2,
267,롯데인천개발,0.025,0.025,-2,
270,롯데인천타운,0.27451019607843136,0.27451019607843136,-2,
271,롯데인천타운,0.12549019607843137,0.12549019607843137,-2,
272,롯데인천타운,0.14901921568627452,0.14901921568627452,-2,
274,롯데인천타운,0.45098039215686275,0.45098039215686275,-2,
276,롯데타운동탄,0.5,0.5,-2,
277,롯데타운동탄,0.4,0.4,-2,
278,롯데타운동탄,0.09,0.09,-2,
280,롯데타운동탄,0.01,0.01,99,
282,롯데울산개발,0.9484126984126984,0.9484126984126984,-2,
283,롯데울산개발,0.01984126984126984,0.01984126984126984,-2,
285,롯데울산개발,0.031746031746031744,0.031746031746031744,99,
287,롯데컬처웍스,0.8637463428201339,0.8637463428201339,-2,
289,롯데컬처웍스,0.13625365717986618,0.13625365717986618,99,
291,롯데디엠씨개발,0.95,0.95,-2,
293,롯데디엠씨개발,0.05,0.05,99,
295,롯데피에스넷,0.3129861580621368,0.3129861580621368,-2,
296,롯데피에스넷,0.3129861580621368,0.3129861580621368,-2,
297,롯데피에스넷,0.32343184248569823,0.32343184248569823,-2,
