,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
105,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이재혁,335,0.00,-,-,335,0.00,25523241,1.3125292356092237e-05,50,0
106,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,최재서,277,0.00,-,-,277,0.00,25523241,1.0852853679515074e-05,50,0
107,비금융회사,코오롱글로벌,동일인측,자기주식,자기주식,코오롱글로벌,84095,0.33,4722,1.51,88817,0.35,25523241,0.0034798480334061023,50,0
108,비금융회사,코오롱글로벌,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,18964708,75.23,19883,6.36,18964708,74.38,25523241,0.7430368267102129,1,1
109,비금융회사,코오롱글로벌,동일인측,동일인측 합계,동일인측 합계,-,19413285,76.99,24605,7.87,19418007,76.14,25523241,0.7607970711870017,50,50
110,비금융회사,코오롱글로벌,기타주주,기타,기타,-,5797153,23.01,288198,92.13,6105234,23.86,25523241,0.23920292881299832,99,99
111,비금융회사,코오롱글로벌,총 계,총 계,총 계,-,25210438,100.00,312803,100.00,25523241,100.00,25523241,1.0,50,50
112,비금융회사,네이처브리지,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,9010000,100.00,-,-,9010000,100.00,9010000,1.0,1,1
113,비금융회사,네이처브리지,동일인측,동일인측 합계,동일인측 합계,-,9010000,100.00,-,-,9010000,100.00,9010000,1.0,50,50
114,비금융회사,네이처브리지,총 계,총 계,총 계,-,9010000,100.00,-,-,9010000,100.00,9010000,1.0,50,50
115,비금융회사,테크비전,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,120000,100.00,,,120000,100.00,120000,1.0,1,1
116,비금융회사,테크비전,동일인측,동일인측 합계,동일인측 합계,-,120000,100.00,,,120000,100.00,120000,1.0,50,50
117,비금융회사,테크비전,총 계,총 계,총 계,-,120000,100.00,,,120000,100.00,120000,1.0,50,50
118,비금융회사,덕평랜드,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,530400,51.00,,,530400,51.00,1040000,0.51,1,1
119,비금융회사,덕평랜드,동일인측,동일인측 합계,동일인측 합계,-,530400,51.00,,,530400,51.00,1040000,0.51,50,50
120,비금융회사,덕평랜드,기타주주,기타,기타,한국증권금융,509600,49.00,,,509600,49.00,1040000,0.49,99,99
121,비금융회사,덕평랜드,총 계,총 계,총 계,-,1040000,100.00,,,1040000,100.00,1040000,1.0,50,50
122,비금융회사,코오롱하우스비전,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,26000000,100.00,-,-,26000000,100.00,26000000,1.0,1,1
123,비금융회사,코오롱하우스비전,동일인측,동일인측 합계,동일인측 합계,-,26000000,100.00,-,-,26000000,100.00,26000000,1.0,50,50
124,비금융회사,코오롱하우스비전,총 계,총 계,총 계,-,26000000,100.00,-,-,26000000,100.00,26000000,1.0,50,50
125,비금융회사,천안북부일반산업단지,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,436100,43.61,-,-,436100,43.61,1000000,0.4361,1,1
126,비금융회사,천안북부일반산업단지,동일인측,동일인측 합계,동일인측 합계,-,436100,43.61,-,-,436100,43.61,1000000,0.4361,50,50
127,비금융회사,천안북부일반산업단지,기타주주,기타,기타,-,563900,56.39,,,563900,56.39,1000000,0.5639,99,99
128,비금융회사,천안북부일반산업단지,총 계,총 계,총 계,-,1000000,100,-,-,1000000,100,1000000,1.0,50,50
129,비금융회사,라비에벨중국복합문화타운,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,700000,70.00,-,-,700000,70.00,1000000,0.7,1,1
130,비금융회사,라비에벨중국복합문화타운,동일인측,동일인측 합계,동일인측 합계,-,700000,70.00,-,-,700000,70.00,1000000,0.7,50,50
131,비금융회사,라비에벨중국복합문화타운,기타주주,기타,기타,-,300000,30.00,-,-,300000,30.00,1000000,0.3,99,99
132,비금융회사,라비에벨중국복합문화타운,총 계,총 계,총 계,,1000000,100.00,-,-,1000000,100.00,1000000,1.0,50,50
133,비금융회사,코오롱환경에너지,동일인측,동일인,동일인,이웅열,463770,19.03,-,-,463770,19.03,2436991,0.19030435483758454,0,0
134,비금융회사,코오롱환경에너지,동일인측,자기주식,자기주식,코오롱환경에너지,7870,0.32,-,-,7870,0.32,2436991,0.003229392312076655,50,0
135,비금융회사,코오롱환경에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,1962114,80.51,-,-,1962114,80.51,2436991,0.8051379754787769,1,1
136,비금융회사,코오롱환경에너지,동일인측,동일인측 합계,동일인측 합계,,2433754,99.86,-,-,2433754,99.86,2436991,0.9986717226284381,50,50
137,비금융회사,코오롱환경에너지,기타주주,기타,기타,-,3237,0.14,-,-,3237,0.14,2436991,0.0013282773715618975,99,99
138,비금융회사,코오롱환경에너지,총 계,총 계,총 계,-,2436991,100.00,-,-,2436991,100.00,2436991,1.0,50,50
139,비금융회사,코오롱이엔지니어링,동일인측,등기된 임원,등기된 임원,민구현,300,0.06,-,-,300,0.06,502147,0.0005974346157599269,50,0
140,비금융회사,코오롱이엔지니어링,동일인측,자기주식,자기주식,코오롱이엔지니어링,1600,0.32,-,-,1600,0.32,502147,0.00318631795071961,50,0
141,비금융회사,코오롱이엔지니어링,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱환경에너지,491172,97.81,-,-,491172,97.81,502147,0.9781438503067826,1,1
142,비금융회사,코오롱이엔지니어링,동일인측,동일인측 합계,동일인측 합계,-,493072,98.19,-,-,493072,98.19,502147,0.9819276028732622,50,50
143,비금융회사,코오롱이엔지니어링,기타주주,기타,기타,-,9075,1.81,-,-,9075,1.81,502147,0.018072397126737787,99,99
144,비금융회사,코오롱이엔지니어링,총 계,총 계,총 계,-,502147,100.00,-,-,502147,100.00,502147,1.0,50,50
145,비금융회사,코오롱생명과학,동일인측,동일인,동일인,이웅열,1643061,14.40,-,-,1643061,14.40,11412356,0.14397211233158166,0,0
146,비금융회사,코오롱생명과학,동일인측,친족,배우자/혈족1촌,서창희,69796,0.61,-,-,69796,0.61,11412356,0.00611582744176575,50,50
147,비금융회사,코오롱생명과학,동일인측,친족,친족 합계,-,69796,0.61,-,-,69796,0.61,11412356,0.00611582744176575,0,0
148,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,이우석,4552,0.04,-,-,4552,0.04,11412356,0.0003988659309260945,50,0
149,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,이찬희,240,0.00,-,-,240,0.00,11412356,2.1029838185910078e-05,50,0
150,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,김철수,8517,0.07,-,-,8517,0.07,11412356,0.000746296382622484,50,0
151,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,윤재은,1105,0.01,-,-,1105,0.01,11412356,9.682487998096099e-05,50,0
152,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,김수정,2300,0.02,-,-,2300,0.02,11412356,0.00020153594928163824,50,0
153,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,노문종,6948,0.06,-,-,6948,0.06,11412356,0.0006088138154820968,50,0
154,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,이정훈,255,0.00,-,-,255,0.00,11412356,2.234420307252946e-05,50,0
155,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,전재광,200,0.00,,,200,0.00,11412356,1.7524865154925067e-05,50,0
156,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,서창환,200,0.00,,,200,0.00,11412356,1.7524865154925067e-05,50,0
157,비금융회사,코오롱생명과학,동일인측,자기주식,자기주식,-,12187,0.11,-,-,12187,0.11,11412356,0.0010678776582153588,50,0
158,비금융회사,코오롱생명과학,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,2322480,20.35,-,-,2322480,20.35,11412356,0.20350574412505182,1,1
159,비금융회사,코오롱생명과학,동일인측,동일인측 합계,동일인측 합계,-,4071841,35.68,,,4071841,35.68,11412356,0.35679232228647617,50,50
160,비금융회사,코오롱생명과학,기타주주,기타,기타,-,7340515,64.32,,,7340515,64.32,11412356,0.6432076777135238,99,99
161,비금융회사,코오롱생명과학,총 계,총 계,총 계,-,11412356,100.00,-,-,11412356,100.00,11412356,1.0,50,50
162,비금융회사,코오롱베니트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),코오롱,2800000,100.00,-,-,2800000,100.00,2800000,1.0,1,1
163,비금융회사,코오롱베니트,동일인측,동일인측 합계,동일인측 합계,-,2800000,100.00,-,-,2800000,100.00,2800000,1.0,50,50
164,비금융회사,코오롱베니트,총 계,총 계,총 계,-,2800000,100.00,-,-,2800000,100.00,2800000,1.0,50,50
165,비금융회사,이노베이스,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,400000,100%,-,-,400000,100%,400000,1.0,1,1
166,비금융회사,이노베이스,동일인측,동일인측 합계,동일인측 합계,-,400000,100%,-,-,400000,100%,400000,1.0,50,50
167,비금융회사,이노베이스,총 계,총 계,총 계,-,400000,100%,-,-,400000,100%,400000,1.0,50,50
168,비금융회사,엠오디,동일인측,동일인,동일인,이웅열,1500000,50.00,-,-,1500000,50.00,3000000,0.5,0,0
169,비금융회사,엠오디,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,1500000,50.00,-,-,1500000,50.00,3000000,0.5,1,1
170,비금융회사,엠오디,동일인측,동일인측 합계,동일인측 합계,-,3000000,100.00,-,-,3000000,100.00,3000000,1.0,50,50
171,비금융회사,엠오디,총 계,총 계,총 계,-,3000000,100.00,-,-,3000000,100.00,3000000,1.0,50,50
172,비금융회사,코오롱엘에스아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,2000000,100.00,-,-,2000000,100.00,2000000,1.0,1,1
173,비금융회사,코오롱엘에스아이,동일인측,동일인측 합계,동일인측 합계,-,2000000,100.00,-,-,2000000,100.00,2000000,1.0,50,50
174,비금융회사,코오롱엘에스아이,총 계,총 계,총 계,-,2000000,100.00,-,-,2000000,100.00,2000000,1.0,50,50
175,비금융회사,코오롱제약,동일인측,동일인,동일인,이웅열,339011,28.25,-,-,339011,28.25,1200000,0.28250916666666664,0,0
176,비금융회사,코오롱제약,동일인측,친족,혈족2~4촌,이경주,10157,0.85,-,-,10157,0.85,1200000,0.008464166666666667,50,50
177,비금융회사,코오롱제약,동일인측,친족,친족 합계,-,10157,0.85,-,-,10157,0.85,1200000,0.008464166666666667,0,0
178,비금융회사,코오롱제약,동일인측,등기된 임원,등기된 임원,김철수,1000,0.08,-,-,1000,0.08,1200000,0.0008333333333333334,50,0
179,비금융회사,코오롱제약,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,576874,48.07,-,-,576874,48.07,1200000,0.4807283333333333,1,1
180,비금융회사,코오롱제약,동일인측,동일인측 합계,동일인측 합계,-,927042,77.25,-,-,927042,77.25,1200000,0.772535,50,50
181,비금융회사,코오롱제약,기타주주,기타,기타,-,272958,22.75,-,-,272958,22.75,1200000,0.227465,99,99
182,비금융회사,코오롱제약,총 계,총 계,총 계,-,1200000,100.00,-,-,1200000,100.00,1200000,1.0,50,50
183,비금융회사,코오롱오토케어서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,12940794,100.00,-,-,12940794,93.75,13803533,0.9374986824025414,1,1
184,비금융회사,코오롱오토케어서비스,동일인측,동일인측 합계,동일인측 합계,-,12940794,100.00,-,-,12940794,93.75,13803533,0.9374986824025414,50,50
