,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
403,비금융회사,동해그린에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스동해전력,2165917,100.00%,,0.00%,2165917,100.00%,2165917,1.0,1,1
404,비금융회사,동해그린에너지,동일인측,동일인측 합계,동일인측 합계,,2165917,100.00%,,0.00%,2165917,100.00%,2165917,1.0,50,50
405,비금융회사,동해그린에너지,총계,총계,총계,,2165917,100.00%,,0.00%,2165917,100.00%,2165917,1.0,50,50
406,비금융회사,지에스포천그린에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),GS이앤알,10000000,100.00%,,0.00%,10000000,100.00%,10000000,1.0,1,1
407,비금융회사,지에스포천그린에너지,동일인측,동일인측 합계,동일인측 합계,,10000000,100.00%,,0.00%,10000000,100.00%,10000000,1.0,50,50
408,비금융회사,지에스포천그린에너지,총계,총계,총계,,10000000,100.00%,,0.00%,10000000,100.00%,10000000,1.0,50,50
409,비금융회사,영양제2풍력발전,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스이앤알,2849788,100.00%,,0.00%,2849788,100.00%,2849788,1.0,1,1
410,비금융회사,영양제2풍력발전,동일인측,동일인측 합계,동일인측 합계,,2849788,100.00%,,0.00%,2849788,100.00%,2849788,1.0,50,50
411,비금융회사,영양제2풍력발전,총계,총계,총계,,2849788,100.00%,,0.00%,2849788,100.00%,2849788,1.0,50,50
412,비금융회사,구미그린에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스이앤알,250000,100.00%,,0.00%,250000,100.00%,250000,1.0,1,1
413,비금융회사,구미그린에너지,동일인측,동일인측 합계,동일인측 합계,,250000,100.00%,,0.00%,250000,100.00%,250000,1.0,50,50
414,비금융회사,구미그린에너지,총계,총계,총계,,250000,100.00%,,0.00%,250000,100.00%,250000,1.0,50,50
415,비금융회사,영덕제1풍력발전,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스이앤알,2800000,100.00%,,0.00%,2800000,100.00%,2800000,1.0,1,1
416,비금융회사,영덕제1풍력발전,동일인측,동일인측 합계,동일인측 합계,,2800000,100.00%,,0.00%,2800000,100.00%,2800000,1.0,50,50
417,비금융회사,영덕제1풍력발전,총계,총계,총계,,2800000,100.00%,,0.00%,2800000,100.00%,2800000,1.0,50,50
418,비금융회사,삼척그린에너지파크,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스이앤알,3200000,100.00%,,0.00%,3200000,100.00%,3200000,1.0,1,1
419,비금융회사,삼척그린에너지파크,동일인측,동일인측 합계,동일인측 합계,,3200000,100.00%,,0.00%,3200000,100.00%,3200000,1.0,50,50
