,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
390,비금융회사,이메디원,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,130000.0,,-1,-1
391,비금융회사,이메디원,동일인측,동일인측 합계,동일인측 합계,/,91000,70.00,-,-,91000.0,70.00,130000.0,0.7,50,50
392,비금융회사,이메디원,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,130000.0,,99,99
393,비금융회사,이메디원,기타주주,기타,기타,/,39000,30.00,-,-,39000.0,30.00,130000.0,0.3,99,99
394,비금융회사,이메디원,총 계,총 계,총 계,/,130000,100.00,-,-,130000.0,100.00,130000.0,1.0,50,50
395,비금융회사,도시환경,동일인측,동일인,동일인,-,-,-,-,-,,-,270000.0,,0,0
396,비금융회사,도시환경,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,270000.0,,50,50
397,비금융회사,도시환경,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,270000.0,,50,50
398,비금융회사,도시환경,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,270000.0,,50,50
399,비금융회사,도시환경,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,270000.0,,50,50
400,비금융회사,도시환경,동일인측,친족,친족 합계,/,-,-,-,-,,-,270000.0,,0,0
401,비금융회사,도시환경,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,270000.0,,50,0
402,비금융회사,도시환경,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,270000.0,,50,0
403,비금융회사,도시환경,동일인측,자기주식,자기주식,-,-,-,-,-,,-,270000.0,,50,0
404,비금융회사,도시환경,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐그린제이차(유),238140,88.20,-,-,238140.0,88.20,270000.0,0.882,1,1
405,비금융회사,도시환경,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,270000.0,,-1,-1
406,비금융회사,도시환경,동일인측,동일인측 합계,동일인측 합계,/,238140,88.20,-,-,238140.0,88.20,270000.0,0.882,50,50
407,비금융회사,도시환경,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,270000.0,,99,99
408,비금융회사,도시환경,기타주주,기타,기타,/,31860,11.80,-,-,31860.0,11.80,270000.0,0.118,99,99
409,비금융회사,도시환경,총 계,총 계,총 계,/,270000,100.00,-,-,270000.0,100.00,270000.0,1.0,50,50
410,비금융회사,그린환경기술,동일인측,동일인,동일인,-,-,-,-,-,,-,451000.0,,0,0
411,비금융회사,그린환경기술,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,451000.0,,50,50
412,비금융회사,그린환경기술,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,451000.0,,50,50
413,비금융회사,그린환경기술,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,451000.0,,50,50
414,비금융회사,그린환경기술,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,451000.0,,50,50
415,비금융회사,그린환경기술,동일인측,친족,친족 합계,/,-,-,-,-,,-,451000.0,,0,0
416,비금융회사,그린환경기술,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,451000.0,,50,0
417,비금융회사,그린환경기술,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,451000.0,,50,0
418,비금융회사,그린환경기술,동일인측,자기주식,자기주식,-,-,-,-,-,,-,451000.0,,50,0
419,비금융회사,그린환경기술,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐그린제이차(유),451000,100.00,-,-,451000.0,100.00,451000.0,1.0,1,1
420,비금융회사,그린환경기술,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-,451000.0,,-1,-1
421,비금융회사,그린환경기술,동일인측,동일인측 합계,동일인측 합계,/,451000,100.00,-,-,451000.0,100.00,451000.0,1.0,50,50
422,비금융회사,그린환경기술,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,451000.0,,99,99
423,비금융회사,그린환경기술,기타주주,기타,기타,/,-,-,-,-,,-,451000.0,,99,99
424,비금융회사,그린환경기술,총 계,총 계,총 계,/,451000,100.00,-,-,451000.0,100.00,451000.0,1.0,50,50
