,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
72,비금융회사,농협대전유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,5994323.0,,99,99
73,비금융회사,농협대전유통,기타주주,기타,기타,-,299711,5.00,,,299711.0,5.00,5994323.0,0.04999914085377114,99,99
74,비금융회사,농협대전유통,총계,총계,총계,-,5994323,100.00,,,5994323.0,100.00,5994323.0,1.0,50,50
75,비금융회사,농협부산경남유통,동일인측,동일인,동일인,-,-,-,-,-,,-,3620000.0,,0,0
76,비금융회사,농협부산경남유통,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3620000.0,,50,50
77,비금융회사,농협부산경남유통,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3620000.0,,50,50
78,비금융회사,농협부산경남유통,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3620000.0,,50,50
79,비금융회사,농협부산경남유통,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3620000.0,,50,50
80,비금융회사,농협부산경남유통,동일인측,친족,친족합계,-,-,-,-,-,,-,3620000.0,,0,0
81,비금융회사,농협부산경남유통,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3620000.0,,50,0
82,비금융회사,농협부산경남유통,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3620000.0,,50,0
83,비금융회사,농협부산경남유통,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3620000.0,,50,0
84,비금융회사,농협부산경남유통,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,3620000,100.00,-,-,3620000.0,100.00,3620000.0,1.0,1,1
85,비금융회사,농협부산경남유통,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3620000.0,,-1,-1
86,비금융회사,농협부산경남유통,동일인측,동일인측합계,동일인측합계,-,3620000,100.00,-,-,3620000.0,100.00,3620000.0,1.0,50,50
87,비금융회사,농협부산경남유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,3620000.0,,99,99
88,비금융회사,농협부산경남유통,기타주주,기타,기타,-,-,-,-,-,,-,3620000.0,,99,99
89,비금융회사,농협부산경남유통,총계,총계,총계,-,3620000,100.00,-,-,3620000.0,100.00,3620000.0,1.0,50,50
90,비금융회사,남해화학,동일인측,동일인,동일인,-,-,-,-,-,,-,49678843.0,,0,0
91,비금융회사,남해화학,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,49678843.0,,50,50
92,비금융회사,남해화학,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,49678843.0,,50,50
93,비금융회사,남해화학,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,49678843.0,,50,50
94,비금융회사,남해화학,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,49678843.0,,50,50
95,비금융회사,남해화학,동일인측,친족,친족합계,-,-,-,-,-,,-,49678843.0,,0,0
96,비금융회사,남해화학,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,49678843.0,,50,0
97,비금융회사,남해화학,동일인측,등기된 임원,등기된 임원,이재근,8300,0.02,-,-,8300.0,0.02,49678843.0,0.00016707313413076065,50,0
98,비금융회사,남해화학,동일인측,자기주식,자기주식,남해화학,1730148,3.48,-,-,1730148.0,3.48,49678843.0,0.034826656490369555,50,0
99,비금융회사,남해화학,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,27820149,56.00,-,-,27820149.0,56.00,49678843.0,0.5599999380017767,1,1
100,비금융회사,남해화학,동일인측,계열회사(국내+해외),계열회사(국내+해외),NH투자증권,1046,-,-,-,1046.0,-,49678843.0,2.1055240759129597e-05,1,1
101,비금융회사,남해화학,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,49678843.0,,-1,-1
102,비금융회사,남해화학,동일인측,동일인측합계,동일인측합계,-,29559643,59.50,-,-,29559643.0,59.50,49678843.0,0.5950147228670362,50,50
103,비금융회사,남해화학,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,49678843.0,,99,99
104,비금융회사,남해화학,기타주주,기타,기타,-,20119200,40.50,-,-,20119200.0,40.50,49678843.0,0.40498527713296384,99,99
105,비금융회사,남해화학,총계,총계,총계,-,49678843,100.00,-,-,49678843.0,100.00,49678843.0,1.0,50,50
106,비금융회사,농협케미컬,동일인측,동일인,동일인,-,-,-,-,-,,-,4450000.0,,0,0
107,비금융회사,농협케미컬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4450000.0,,50,50
108,비금융회사,농협케미컬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4450000.0,,50,50
109,비금융회사,농협케미컬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4450000.0,,50,50
110,비금융회사,농협케미컬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4450000.0,,50,50
111,비금융회사,농협케미컬,동일인측,친족,친족합계,-,-,-,-,-,,-,4450000.0,,0,0
112,비금융회사,농협케미컬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4450000.0,,50,0
113,비금융회사,농협케미컬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4450000.0,,50,0
114,비금융회사,농협케미컬,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4450000.0,,50,0
115,비금융회사,농협케미컬,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,4450000,100.00,-,-,4450000.0,100.00,4450000.0,1.0,1,1
116,비금융회사,농협케미컬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4450000.0,,-1,-1
117,비금융회사,농협케미컬,동일인측,동일인측합계,동일인측합계,-,4450000,100.00,-,-,4450000.0,100.00,4450000.0,1.0,50,50
118,비금융회사,농협케미컬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4450000.0,,99,99
119,비금융회사,농협케미컬,기타주주,기타,기타,-,-,-,-,-,,-,4450000.0,,99,99
120,비금융회사,농협케미컬,총계,총계,총계,-,4450000,100.00,-,-,4450000.0,100.00,4450000.0,1.0,50,50
121,비금융회사,농우바이오,동일인측,동일인,동일인,-,-,-,-,-,,-,16030561.0,,0,0
122,비금융회사,농우바이오,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16030561.0,,50,50
123,비금융회사,농우바이오,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16030561.0,,50,50
124,비금융회사,농우바이오,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16030561.0,,50,50
125,비금융회사,농우바이오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16030561.0,,50,50
126,비금융회사,농우바이오,동일인측,친족,친족합계,-,-,-,-,-,,-,16030561.0,,0,0
127,비금융회사,농우바이오,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16030561.0,,50,0
128,비금융회사,농우바이오,동일인측,등기된 임원,등기된 임원,이병각,11762,0.07,-,-,11762.0,0.07,16030561.0,0.0007337235421767211,50,0
129,비금융회사,농우바이오,동일인측,등기된 임원,등기된 임원,안종섭,2198,0.01,-,-,2198.0,0.01,16030561.0,0.0001371131053991186,50,0
130,비금융회사,농우바이오,동일인측,자기주식,자기주식,-,-,-,-,-,,-,16030561.0,,50,0
131,비금융회사,농우바이오,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,9283920,57.92,-,-,9283920.0,57.92,16030561.0,0.579138808679247,1,1
132,비금융회사,농우바이오,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16030561.0,,-1,-1
133,비금융회사,농우바이오,동일인측,동일인측합계,동일인측합계,-,9297880,58.00,-,-,9297880.0,58.00,16030561.0,0.580009645326823,50,50
134,비금융회사,농우바이오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,16030561.0,,99,99
135,비금융회사,농우바이오,기타주주,기타,기타,-,6732681,42.00,-,-,6732681.0,42.00,16030561.0,0.4199903546731771,99,99
136,비금융회사,농우바이오,총계,총계,총계,-,16030561,100.00,-,-,16030561.0,100.00,16030561.0,1.0,50,50
137,비금융회사,농업회사법인 농협양곡,동일인측,동일인,동일인,-,-,-,-,-,,-,8357624.0,,0,0
138,비금융회사,농업회사법인 농협양곡,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,8357624.0,,50,50
139,비금융회사,농업회사법인 농협양곡,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,8357624.0,,50,50
140,비금융회사,농업회사법인 농협양곡,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,8357624.0,,50,50
