,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
46,비금융회사,현대제철,동일인측,자기주식,자기주식,현대제철,2187641.0,1.64,,,2187641.0,1.64,133445785.0,0.01639348144266977,50,0
47,비금융회사,현대제철,동일인측,계열회사,계열회사,기아자동차,23049159.0,17.27,,,23049159.0,17.27,133445785.0,0.17272302006391585,1,1
48,비금융회사,현대제철,동일인측,계열회사,계열회사,현대자동차,9173595.0,6.87,,,9173595.0,6.87,133445785.0,0.06874398468261848,1,1
49,비금융회사,현대제철,동일인측,동일인측 합계,동일인측 합계,,50186771.0,37.61,,,50186771.0,37.61,133445785.0,0.3760835982942436,50,50
50,비금융회사,현대제철,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,133445785.0,,99,99
51,비금융회사,현대제철,기타주주,기타,기타,,83259014.0,62.39,,,83259014.0,62.39,133445785.0,0.6239164017057564,99,99
52,비금융회사,현대제철,총계,총계,총계,,133445785.0,100.0,,,133445785.0,100.0,133445785.0,1.0,50,50
53,비금융회사,현대모비스,동일인측,동일인,동일인,정몽구,6778966.0,7.13,,,6778966.0,7.13,95058668.0,0.07131349662926058,0,0
54,비금융회사,현대모비스,동일인측,친족,배우자/ 혈족1촌,정의선,303759.0,0.32,,,303759.0,0.32,95058668.0,0.0031954897579671536,50,50
55,비금융회사,현대모비스,동일인측,친족,혈족2~4촌,,,,,,,,95058668.0,,50,50
56,비금융회사,현대모비스,동일인측,친족,혈족5~6촌,,,,,,,,95058668.0,,50,50
57,비금융회사,현대모비스,동일인측,친족,인척4촌이내,,,,,,,,95058668.0,,50,50
58,비금융회사,현대모비스,동일인측,친족,친족합계,,303759.0,0.32,,,303759.0,0.32,95058668.0,0.0031954897579671536,0,0
59,비금융회사,현대모비스,동일인측,비영리법인,비영리법인,,,,,,,,95058668.0,,50,0
60,비금융회사,현대모비스,동일인측,등기된임원,등기된임원,박정국,626.0,0.0,,,626.0,0.0,95058668.0,6.585406814242337e-06,50,0
61,비금융회사,현대모비스,동일인측,등기된임원,등기된임원,배형근,460.0,0.0,,,460.0,0.0,95058668.0,4.839116828356989e-06,50,0
62,비금융회사,현대모비스,동일인측,자기주식,자기주식,현대모비스,1617535.0,1.7,,,1617535.0,1.7,95058668.0,0.01701617573686179,50,0
63,비금융회사,현대모비스,동일인측,계열회사,계열회사,현대글로비스,656293.0,0.69,,,656293.0,0.69,95058668.0,0.006904083697028029,1,1
64,비금융회사,현대모비스,동일인측,계열회사,계열회사,기아자동차,16427074.0,17.28,,,16427074.0,17.28,95058668.0,0.17280984833492513,1,1
65,비금융회사,현대모비스,동일인측,계열회사,계열회사,현대제철,5504846.0,5.79,,,5504846.0,5.79,95058668.0,0.05790998460024708,1,1
66,비금융회사,현대모비스,동일인측,동일인측 합계,동일인측 합계,,31289559.0,32.92,,,31289559.0,32.92,95058668.0,0.32916050327993235,50,50
67,비금융회사,현대모비스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,95058668.0,,99,99
68,비금융회사,현대모비스,기타주주,기타,기타,기타주주,63765135.0,67.08,3974.0,100.0,63769109.0,67.08,95058668.0,0.6708394967200677,99,99
69,비금융회사,현대모비스,총계,총계,총계,,95054694.0,100.0,3974.0,100.0,95058668.0,100.0,95058668.0,1.0,50,50
70,비금융회사,현대건설,동일인측,동일인,동일인,,,,,,,,111454621.0,,0,0
71,비금융회사,현대건설,동일인측,친족,배우자/ 혈족1촌,,,,,,,,111454621.0,,50,50
72,비금융회사,현대건설,동일인측,친족,혈족2~4촌,,,,,,,,111454621.0,,50,50
73,비금융회사,현대건설,동일인측,친족,혈족5~6촌,,,,,,,,111454621.0,,50,50
74,비금융회사,현대건설,동일인측,친족,인척4촌이내,,,,,,,,111454621.0,,50,50
75,비금융회사,현대건설,동일인측,친족,친족합계,,,,,,,,111454621.0,,0,0
76,비금융회사,현대건설,동일인측,비영리법인,비영리법인,,,,,,,,111454621.0,,50,0
77,비금융회사,현대건설,동일인측,등기된임원,등기된임원,박동욱,1000.0,0.0,,,1000.0,0.0,111454621.0,8.972261455180041e-06,50,0
78,비금융회사,현대건설,동일인측,등기된임원,등기된임원,윤여성,1900.0,0.0,,,1900.0,0.0,111454621.0,1.704729676484208e-05,50,0
79,비금융회사,현대건설,동일인측,등기된임원,등기된임원,김영기,2000.0,0.0,,,2000.0,0.0,111454621.0,1.7944522910360082e-05,50,0
80,비금융회사,현대건설,동일인측,등기된임원,등기된임원,이원우,1000.0,0.0,,,1000.0,0.0,111454621.0,8.972261455180041e-06,50,0
81,비금융회사,현대건설,동일인측,등기된임원,등기된임원,박성득,1300.0,0.0,,,1300.0,0.0,111454621.0,1.1663939891734054e-05,50,0
82,비금융회사,현대건설,동일인측,자기주식,자기주식,,,,,,,,111454621.0,,50,0
83,비금융회사,현대건설,동일인측,계열회사,계열회사,현대자동차,23327400.0,20.95,,,23327400.0,20.93,111454621.0,0.2092995318695669,1,1
84,비금융회사,현대건설,동일인측,계열회사,계열회사,현대모비스,9719750.0,8.73,,,9719750.0,8.72,111454621.0,0.08720813827898621,1,1
85,비금융회사,현대건설,동일인측,계열회사,계열회사,기아자동차,5831850.0,5.24,,,5831850.0,5.23,111454621.0,0.052324882967391725,1,1
86,비금융회사,현대건설,동일인측,동일인측 합계,동일인측 합계,,38886200.0,34.92,,,38886200.0,34.89,111454621.0,0.34889715339842214,50,50
87,비금융회사,현대건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,111454621.0,,99,99
88,비금융회사,현대건설,기타주주,기타,기타,기타주주,72469565.0,65.08,98856.0,100.0,72568421.0,65.11,111454621.0,0.6511028466015779,99,99
89,비금융회사,현대건설,총계,총계,총계,,111355765.0,100.0,98856.0,100.0,111454621.0,100.0,111454621.0,1.0,50,50
90,비금융회사,현대글로비스,동일인측,동일인,동일인,정몽구,2517701.0,6.71,,,2517701.0,6.71,37500000.0,0.06713869333333333,0,0
91,비금융회사,현대글로비스,동일인측,친족,배우자/ 혈족1촌,정의선,8732290.0,23.29,,,8732290.0,23.29,37500000.0,0.23286106666666667,50,50
92,비금융회사,현대글로비스,동일인측,친족,혈족2~4촌,,,,,,,,37500000.0,,50,50
93,비금융회사,현대글로비스,동일인측,친족,혈족5~6촌,,,,,,,,37500000.0,,50,50
94,비금융회사,현대글로비스,동일인측,친족,인척4촌이내,,,,,,,,37500000.0,,50,50
95,비금융회사,현대글로비스,동일인측,친족,친족합계,,8732290.0,23.29,,,8732290.0,23.29,37500000.0,0.23286106666666667,0,0
96,비금융회사,현대글로비스,동일인측,비영리법인,비영리법인,현대차정몽구재단,1671018.0,4.46,,,1671018.0,4.46,37500000.0,0.04456048,50,0
