,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
1129,비금융회사,우방산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1744400.0,,50,50
1130,비금융회사,우방산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1744400.0,,50,50
1131,비금융회사,우방산업,동일인측,친족,친족 합계,/,-,-,-,-,,-,1744400.0,,0,0
1132,비금융회사,우방산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1744400.0,,50,0
1133,비금융회사,우방산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1744400.0,,50,0
1134,비금융회사,우방산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1744400.0,,50,0
1135,비금융회사,우방산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1744400.0,,50,0
1136,비금융회사,우방산업,동일인측,자기주식,자기주식,우방산업,1809,0.10,-,-,1809.0,0.10,1744400.0,0.0010370327906443475,50,0
1137,비금융회사,우방산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼라,1737223,99.59,-,-,1737223.0,99.59,1744400.0,0.9958856913551938,1,1
1138,비금융회사,우방산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1744400.0,,1,1
1139,비금융회사,우방산업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1744400.0,,-1,-1
1140,비금융회사,우방산업,동일인측,⑨ 동일인측 합계,동일인측 합계,/,1739032,99.69,-,-,1739032.0,99.69,1744400.0,0.9969227241458382,50,50
1141,비금융회사,우방산업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1744400.0,,99,99
1142,비금융회사,우방산업,기타주주,기타,기타,/,5368,0.31,-,-,5368.0,0.31,1744400.0,0.0030772758541618896,99,99
1143,비금융회사,우방산업,총 계,총 계,총 계,/,1744400,100%,-,-,1744400.0,100%,1744400.0,1.0,50,50
1144,비금융회사,우방토건,동일인측,동일인,동일인,-,-,-,-,-,,-,65044.0,,0,0
