,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
71,비금융회사,롯데물산,동일인측,친족,친족합계,친족합계,4093674,6.89%,0,0.00%,4093674,6.89%,59448880,0.06886040578056307,0,0,0.06894949072211286,0.06894949072211286,
72,비금융회사,롯데물산,동일인측,계열회사,계열회사,호텔롯데,18508174,31.13%,0,0.00%,18508174,31.13%,59448880,0.3113292294152556,1,1,0.3113292294152556,0.3113292294152556,호텔롯데
73,비금융회사,롯데물산,동일인측,해외계열,해외계열,롯데홀딩스,33881736,56.99%,0,0.00%,33881736,56.99%,59448880,0.5699306025613939,1,1,0.5699306025613939,0.5699306025613939,롯데홀딩스
74,비금융회사,롯데물산,동일인측,해외계열,해외계열,L제3투자회사,2960000,4.98%,0,0.00%,2960000,4.98%,59448880,0.04979067730123764,1,1,0.04979067730123764,0.04979067730123764,L제3투자회사
75,비금융회사,롯데물산,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,59448880,100.00%,0,0.00%,59448880,100.00%,59448880,1.0,50,50,,,
76,비금융회사,롯데물산,합계,합계,합계,롯데물산 합계,59448880,100.00%,0,0.00%,59448880,100.00%,59448880,1.0,50,50,,,
77,비금융회사,스마일위드,동일인측,계열회사,계열회사,호텔롯데,50000,100.00%,0,0.00%,50000,100.00%,50000,1.0,1,1,1.0,1.0,호텔롯데
78,비금융회사,스마일위드,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,50000,100.00%,0,0.00%,50000,100.00%,50000,1.0,50,50,,,
79,비금융회사,스마일위드,합계,합계,합계,스마일위드 합계,50000,100.00%,0,0.00%,50000,100.00%,50000,1.0,50,50,,,
80,비금융회사,롯데디에프리테일,동일인측,계열회사,계열회사,호텔롯데,15530350,97.79%,0,0.00%,15530350,97.79%,15881117,0.9779129515889846,1,1,0.9779129515889846,0.9779129515889846,호텔롯데
81,비금융회사,롯데디에프리테일,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,15530350,97.79%,0,0.00%,15530350,97.79%,15881117,0.9779129515889846,50,50,,,
82,비금융회사,롯데디에프리테일,기타주주,기타,기타,기타,350767,2.21%,0,0.00%,350767,2.21%,15881117,0.02208704841101542,99,99,0.02208704841101542,0.02208704841101542,
83,비금융회사,롯데디에프리테일,합계,합계,합계,롯데디에프리테일 합계,15881117,100.00%,0,0.00%,15881117,100.00%,15881117,1.0,50,50,,,
84,비금융회사,동교청기와피에프브이,동일인측,계열회사,계열회사,호텔롯데,1425000,100.00%,75000,100.00%,1500000,100.00%,1500000,1.0,1,1,1.0,1.0,호텔롯데
85,비금융회사,동교청기와피에프브이,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,1425000,100.00%,75000,100.00%,1500000,100.00%,1500000,1.0,50,50,,,
86,비금융회사,동교청기와피에프브이,합계,합계,합계,동교청기와피에프브이 합계,1425000,100.00%,75000,100.00%,1500000,100.00%,1500000,1.0,50,50,,,
87,비금융회사,롯데제과,동일인측,친족,배우자/혈족1촌,신격호,287408,4.48%,0,0.00%,287408,4.48%,6416717,0.04479050579914932,50,50,,,
88,비금융회사,롯데제과,동일인측,친족,혈족2~4촌,신영자,106228,1.66%,0,0.00%,106228,1.66%,6416717,0.01655488312792975,50,50,,,
89,비금융회사,롯데제과,동일인측,친족,혈족2~4촌,장정안,12964,0.20%,0,0.00%,12964,0.20%,6416717,0.0020203477884407246,50,50,,,
90,비금융회사,롯데제과,동일인측,친족,혈족5~6촌,최성원,62,0.00%,0,0.00%,62,0.00%,6416717,9.662261870049747e-06,50,50,,,
91,비금융회사,롯데제과,동일인측,친족,혈족5~6촌,최성현,44,0.00%,0,0.00%,44,0.00%,6416717,6.857089069067562e-06,50,50,,,
92,비금융회사,롯데제과,동일인측,친족,인척4촌 이내,오고 야요이,302,0.00%,0,0.00%,302,0.00%,6416717,4.706456588314554e-05,50,50,,,
93,비금융회사,롯데제과,동일인측,친족,친족합계,친족합계,407008,6.34%,0,0.00%,407008,6.34%,6416717,0.06342932063234205,0,0,0.06342932063234205,0.12121821797657588,
94,비금융회사,롯데제과,동일인측,비영리법인,비영리법인,(재)롯데장학재단,365937,5.70%,0,0.00%,365937,5.70%,6416717,0.05702869551516765,50,0,,0.12121821797657588,
95,비금융회사,롯데제과,동일인측,등기된임원,등기된임원,민명기,300,0.00%,0,0.00%,300,0.00%,6416717,4.675288001636974e-05,50,0,,0.12121821797657588,
96,비금융회사,롯데제과,동일인측,자기주식,자기주식,롯데제과,4578,0.07%,0,0.00%,4578,0.07%,6416717,0.0007134489490498023,50,0,,0.12121821797657588,
97,비금융회사,롯데제과,동일인측,계열회사,계열회사,롯데지주,3106984,48.42%,0,0.00%,3106984,48.42%,6416717,0.4842015005492684,1,1,0.4842015005492684,0.4842015005492684,롯데지주
98,비금융회사,롯데제과,동일인측,계열회사,계열회사,호텔롯데,135239,2.11%,0,0.00%,135239,2.11%,6416717,0.02107604246844609,1,1,0.02107604246844609,0.02107604246844609,호텔롯데
99,비금융회사,롯데제과,동일인측,계열회사,계열회사,롯데알미늄,643381,10.03%,0,0.00%,643381,10.03%,6416717,0.10026638232603993,1,1,0.10026638232603993,0.10026638232603993,롯데알미늄
100,비금융회사,롯데제과,동일인측,해외계열,해외계열,롯데홀딩스,416338,6.49%,0,0.00%,416338,6.49%,6416717,0.06488333520085116,1,1,0.06488333520085116,0.06488333520085116,롯데홀딩스
101,비금융회사,롯데제과,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,5079765,79.16%,0,0.00%,5079765,79.16%,6416717,0.7916454785211815,50,50,,,
102,비금융회사,롯데제과,기타주주,기타,기타,기타,1336952,20.84%,0,0.00%,1336952,20.84%,6416717,0.20835452147881853,99,99,0.20835452147881853,0.20835452147881853,
103,비금융회사,롯데제과,합계,합계,합계,롯데제과 합계,6416717,100.00%,0,0.00%,6416717,100.00%,6416717,1.0,50,50,,,
104,비금융회사,롯데칠성음료,동일인측,동일인,동일인,신동빈,0,0.00%,18120,2.34%,18120,0.21%,8768770,0.0020664243673856196,0,0,0.05208826323418222,0.17867728313092943,
105,비금융회사,롯데칠성음료,동일인측,친족,배우자/혈족1촌,신격호,104080,1.30%,109780,14.16%,213860,2.44%,8768770,0.024388825342664934,50,50,,,
106,비금융회사,롯데칠성음료,동일인측,친족,혈족2~4촌,신영자,212380,2.66%,11620,1.50%,224000,2.55%,8768770,0.02554520189262576,50,50,,,
107,비금융회사,롯데칠성음료,동일인측,친족,혈족2~4촌,신유미,770,0.01%,0,0.00%,770,0.01%,8768770,8.781163150590106e-05,50,50,,,
108,비금융회사,롯데칠성음료,동일인측,친족,친족합계,친족합계,317230,3.97%,121400,15.66%,438630,5.00%,8768770,0.0500218388667966,0,0,0.05208826323418222,0.17867728313092943,
109,비금융회사,롯데칠성음료,동일인측,비영리법인,비영리법인,(재)롯데문화재단,0,0.00%,9200,1.19%,9200,0.10%,8768770,0.0010491779348757008,50,0,,0.17867728313092943,
110,비금융회사,롯데칠성음료,동일인측,비영리법인,비영리법인,(재)롯데장학재단,501680,6.28%,39650,5.11%,541330,6.17%,8768770,0.061733857770245995,50,0,,0.17867728313092943,
111,비금융회사,롯데칠성음료,동일인측,등기된임원,등기된임원,이영구,930,0.01%,0,0.00%,930,0.01%,8768770,0.00010605820428634803,50,0,,0.17867728313092943,
112,비금융회사,롯데칠성음료,동일인측,자기주식,자기주식,롯데칠성음료,420110,5.26%,138460,17.86%,558570,6.37%,8768770,0.06369992598733916,50,0,,0.17867728313092943,
113,비금융회사,롯데칠성음료,동일인측,계열회사,계열회사,롯데지주,2121660,26.54%,64890,8.37%,2186550,24.94%,8768770,0.24935652320678955,1,1,0.24935652320678955,0.24935652320678955,롯데지주
114,비금융회사,롯데칠성음료,동일인측,계열회사,계열회사,호텔롯데,473450,5.92%,37470,4.83%,510920,5.83%,8768770,0.05826586853116229,1,1,0.05826586853116229,0.05826586853116229,호텔롯데
115,비금융회사,롯데칠성음료,동일인측,계열회사,계열회사,롯데알미늄,708870,8.87%,30500,3.93%,739370,8.43%,8768770,0.08431855322924424,1,1,0.08431855322924424,0.08431855322924424,롯데알미늄
116,비금융회사,롯데칠성음료,동일인측,해외계열,해외계열,롯데홀딩스,109830,1.37%,0,0.00%,109830,1.25%,8768770,0.01252513180297807,1,1,0.01252513180297807,0.01252513180297807,롯데홀딩스
117,비금융회사,롯데칠성음료,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,4653760,58.22%,459690,59.29%,5113450,58.31%,8768770,0.5831433599011036,50,50,,,
118,비금융회사,롯데칠성음료,기타주주,기타,기타,기타,3339700,41.78%,315620,40.71%,3655320,41.69%,8768770,0.41685664009889645,99,99,0.41685664009889645,0.41685664009889645,
119,비금융회사,롯데칠성음료,합계,합계,합계,롯데칠성음료 합계,7993460,100.00%,775310,100.00%,8768770,100.00%,8768770,1.0,50,50,,,
120,비금융회사,롯데푸드,동일인측,동일인,동일인,신동빈,22232,1.96%,0,0.00%,22232,1.96%,1131870,0.019641831659112794,0,0,0.03400832251053566,0.27120605723272107,
121,비금융회사,롯데푸드,동일인측,친족,혈족2~4촌,신영자,12374,1.09%,0,0.00%,12374,1.09%,1131870,0.010932350888352902,50,50,,,
122,비금융회사,롯데푸드,동일인측,친족,혈족2~4촌,신유미,3787,0.33%,0,0.00%,3787,0.33%,1131870,0.0033457905943262037,50,50,,,
123,비금융회사,롯데푸드,동일인측,친족,혈족5~6촌,신복남,100,0.01%,0,0.00%,100,0.01%,1131870,8.834936874376033e-05,50,50,,,
124,비금융회사,롯데푸드,동일인측,친족,친족합계,친족합계,16261,1.44%,0,0.00%,16261,1.44%,1131870,0.014366490851422867,0,0,0.03400832251053566,0.27120605723272107,
125,비금융회사,롯데푸드,동일인측,비영리법인,비영리법인,(재)롯데장학재단,46417,4.10%,0,0.00%,46417,4.10%,1131870,0.04100912648979123,50,0,,0.27120605723272107,
126,비금융회사,롯데푸드,동일인측,자기주식,자기주식,롯데푸드,222060,19.62%,0,0.00%,222060,19.62%,1131870,0.19618860823239417,50,0,,0.27120605723272107,
127,비금융회사,롯데푸드,동일인측,계열회사,계열회사,롯데지주,261199,23.08%,0,0.00%,261199,23.08%,1131870,0.23076766766501453,1,1,0.23076766766501453,0.23076766766501453,롯데지주
128,비금융회사,롯데푸드,동일인측,계열회사,계열회사,호텔롯데,100845,8.91%,0,0.00%,100845,8.91%,1131870,0.0890959209096451,1,1,0.0890959209096451,0.0890959209096451,호텔롯데
129,비금융회사,롯데푸드,동일인측,계열회사,계열회사,부산롯데호텔,49591,4.38%,0,0.00%,49591,4.38%,1131870,0.04381333545371818,1,1,0.04381333545371818,0.04381333545371818,부산롯데호텔
130,비금융회사,롯데푸드,동일인측,해외계열,해외계열,L제2투자회사,49096,4.34%,0,0.00%,49096,4.34%,1131870,0.04337600607843657,1,1,0.04337600607843657,0.04337600607843657,L제2투자회사
131,비금융회사,롯데푸드,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,767701,67.83%,0,0.00%,767701,67.83%,1131870,0.6782589873395355,50,50,,,
132,비금융회사,롯데푸드,기타주주,기타,기타,기타,364169,32.17%,0,0.00%,364169,32.17%,1131870,0.32174101266046456,99,99,0.32174101266046456,0.32174101266046456,
133,비금융회사,롯데푸드,합계,합계,합계,롯데푸드 합계,1131870,100.00%,0,0.00%,1131870,100.00%,1131870,1.0,50,50,,,
134,비금융회사,롯데네슬레코리아,동일인측,계열회사,계열회사,롯데지주,2639156,50.00%,0,0.00%,2639156,50.00%,5278312,0.5,1,1,0.5,0.5,롯데지주
135,비금융회사,롯데네슬레코리아,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,2639156,50.00%,0,0.00%,2639156,50.00%,5278312,0.5,50,50,,,
136,비금융회사,롯데네슬레코리아,기타주주,,,네슬레 에스.에이.,2639156,50.00%,0,0.00%,2639156,50.00%,5278312,0.5,-2,-2,0.5,0.5,
137,비금융회사,롯데네슬레코리아,합계,합계,합계,롯데네슬레코리아 합계,5278312,100.00%,0,0.00%,5278312,100.00%,5278312,1.0,50,50,,,
138,비금융회사,롯데지알에스,동일인측,친족,혈족2~4촌,신영자,11,0.00%,0,0.00%,11,0.00%,252153,4.3624307464119006e-05,50,50,,,
139,비금융회사,롯데지알에스,동일인측,친족,친족합계,친족합계,11,0.00%,0,0.00%,11,0.00%,252153,4.3624307464119006e-05,0,0,4.3624307464119006e-05,5.552184586342419e-05,
140,비금융회사,롯데지알에스,동일인측,자기주식,자기주식,롯데지알에스,3,0.00%,0,0.00%,3,0.00%,252153,1.1897538399305184e-05,50,0,,5.552184586342419e-05,
141,비금융회사,롯데지알에스,동일인측,계열회사,계열회사,롯데지주,137267,54.44%,0,0.00%,137267,54.44%,252153,0.5443798011524749,1,1,0.5443798011524749,0.5443798011524749,롯데지주
142,비금융회사,롯데지알에스,동일인측,계열회사,계열회사,호텔롯데,47335,18.77%,0,0.00%,47335,18.77%,252153,0.1877233267103703,1,1,0.1877233267103703,0.1877233267103703,호텔롯데
143,비금융회사,롯데지알에스,동일인측,계열회사,계열회사,부산롯데호텔,28464,11.29%,0,0.00%,28464,11.29%,252153,0.11288384433260758,1,1,0.11288384433260758,0.11288384433260758,부산롯데호텔
144,비금융회사,롯데지알에스,동일인측,해외계열,해외계열,L제12투자회사,39073,15.50%,0,0.00%,39073,15.50%,252153,0.15495750595868382,1,1,0.15495750595868382,0.15495750595868382,L제12투자회사
145,비금융회사,롯데지알에스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,252153,100.00%,0,0.00%,252153,100.00%,252153,1.0,50,50,,,
146,비금융회사,롯데지알에스,합계,합계,합계,롯데지알에스 합계,252153,100.00%,0,0.00%,252153,100.00%,252153,1.0,50,50,,,
147,비금융회사,롯데아사히주류,동일인측,계열회사,계열회사,롯데칠성음료,1499999,50.00%,0,0.00%,1499999,50.00%,3000000,0.4999996666666667,1,1,0.4999996666666667,0.4999996666666667,롯데칠성음료
