,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
343,금융회사,이큐그린제이차(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,34829336.0,,50,0,,0.0,
344,금융회사,이큐그린제이차(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-,34829336.0,,50,0,,0.0,
345,금융회사,이큐그린제이차(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스그린사모투자합자회사,34829336,100.00,-,-,34829336.0,100.00,34829336.0,1.0,1,1,1.0,1.0,이큐파트너스그린사모투자합자회사
346,금융회사,이큐그린제이차(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,34829336.0,,-1,-1,,,
347,금융회사,이큐그린제이차(유),동일인측,동일인측 합계,동일인측 합계,/,34829336,100.00,-,-,34829336.0,100.00,34829336.0,1.0,50,50,,,
348,금융회사,이큐그린제이차(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,34829336.0,,99,99,0.0,0.0,
349,금융회사,이큐그린제이차(유),기타주주,기타,기타,/,-,-,-,-,,-,34829336.0,,99,99,0.0,0.0,
350,금융회사,이큐그린제이차(유),총 계,총 계,총 계,/,34829336,100.00,-,-,34829336.0,100.00,34829336.0,1.0,50,50,,,
351,금융회사,이큐그린제삼차(유),동일인측,동일인,동일인,-,-,-,-,-,,-,30854917.0,,0,0,0.0,0.0,
352,금융회사,이큐그린제삼차(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30854917.0,,50,50,,,
353,금융회사,이큐그린제삼차(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30854917.0,,50,50,,,
354,금융회사,이큐그린제삼차(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30854917.0,,50,50,,,
355,금융회사,이큐그린제삼차(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30854917.0,,50,50,,,
356,금융회사,이큐그린제삼차(유),동일인측,친족,친족 합계,/,-,-,-,-,,-,30854917.0,,0,0,0.0,0.0,
357,금융회사,이큐그린제삼차(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30854917.0,,50,0,,0.0,
358,금융회사,이큐그린제삼차(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30854917.0,,50,0,,0.0,
359,금융회사,이큐그린제삼차(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-,30854917.0,,50,0,,0.0,
360,금융회사,이큐그린제삼차(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스그린사모투자합자회사,30854917,100.00,-,-,30854917.0,100.00,30854917.0,1.0,1,1,1.0,1.0,이큐파트너스그린사모투자합자회사
361,금융회사,이큐그린제삼차(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30854917.0,,-1,-1,,,
362,금융회사,이큐그린제삼차(유),동일인측,동일인측 합계,동일인측 합계,/,30854917,100.00,-,-,30854917.0,100.00,30854917.0,1.0,50,50,,,
363,금융회사,이큐그린제삼차(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,30854917.0,,99,99,0.0,0.0,
364,금융회사,이큐그린제삼차(유),기타주주,기타,기타,/,-,-,-,-,,-,30854917.0,,99,99,0.0,0.0,
365,금융회사,이큐그린제삼차(유),총 계,총 계,총 계,/,30854917,100.00,-,-,30854917.0,100.00,30854917.0,1.0,50,50,,,
366,비금융회사,드림라인,동일인측,동일인,동일인,-,-,-,-,-,,-,11325841.0,,0,0,0.0,3.3993060647769994e-05,
367,비금융회사,드림라인,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,11325841.0,,50,50,,,
368,비금융회사,드림라인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,11325841.0,,50,50,,,
369,비금융회사,드림라인,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,11325841.0,,50,50,,,
370,비금융회사,드림라인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,11325841.0,,50,50,,,
371,비금융회사,드림라인,동일인측,친족,친족 합계,/,-,-,-,-,,-,11325841.0,,0,0,0.0,3.3993060647769994e-05,
372,비금융회사,드림라인,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,11325841.0,,50,0,,3.3993060647769994e-05,
373,비금융회사,드림라인,동일인측,등기된 임원,등기된 임원,김창호,250,0.00,-,-,250.0,0.00,11325841.0,2.207341600504545e-05,50,0,,3.3993060647769994e-05,
374,비금융회사,드림라인,동일인측,자기주식,자기주식,드림라인,135,0.00,-,-,135.0,0.00,11325841.0,1.1919644642724545e-05,50,0,,3.3993060647769994e-05,
375,비금융회사,드림라인,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스제2호의1기업재무안정(유),6000000,52.98,-,-,6000000.0,52.98,11325841.0,0.5297619841210909,1,1,0.5297619841210909,0.5297619841210909,이큐파트너스제2호의1기업재무안정(유)
376,비금융회사,드림라인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,11325841.0,,-1,-1,,,
377,비금융회사,드림라인,동일인측,동일인측 합계,동일인측 합계,/,,,,,,,11325841.0,,50,50,,,
378,비금융회사,드림라인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,11325841.0,,99,99,0.47020402281826135,0.47020402281826135,
379,비금융회사,드림라인,기타주주,기타,기타,/,5325456,47.02,-,-,5325456.0,47.02,11325841.0,0.47020402281826135,99,99,0.47020402281826135,0.47020402281826135,
380,비금융회사,드림라인,총 계,총 계,총 계,/,11325841,100.00,-,-,11325841.0,100.00,11325841.0,1.0,50,50,,,
381,비금융회사,드림라인쏠라파워2호,동일인측,동일인,동일인,-,-,-,-,-,,-,150000.0,,0,0,0.0,0.0,
382,비금융회사,드림라인쏠라파워2호,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,150000.0,,50,50,,,
383,비금융회사,드림라인쏠라파워2호,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,150000.0,,50,50,,,
384,비금융회사,드림라인쏠라파워2호,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,150000.0,,50,50,,,
385,비금융회사,드림라인쏠라파워2호,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,150000.0,,50,50,,,
386,비금융회사,드림라인쏠라파워2호,동일인측,친족,친족 합계,/,-,-,-,-,,-,150000.0,,0,0,0.0,0.0,
387,비금융회사,드림라인쏠라파워2호,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,150000.0,,50,0,,0.0,
388,비금융회사,드림라인쏠라파워2호,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,150000.0,,50,0,,0.0,
389,비금융회사,드림라인쏠라파워2호,동일인측,자기주식,자기주식,-,-,-,-,-,,-,150000.0,,50,0,,0.0,
390,비금융회사,드림라인쏠라파워2호,동일인측,계열회사(국내+해외),계열회사(국내+해외),드림라인,150000,100.00,-,-,150000.0,100.00,150000.0,1.0,1,1,1.0,1.0,드림라인
391,비금융회사,드림라인쏠라파워2호,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,150000.0,,-1,-1,,,
392,비금융회사,드림라인쏠라파워2호,동일인측,동일인측 합계,동일인측 합계,/,150000,100.00,-,-,150000.0,100.00,150000.0,1.0,50,50,,,
393,비금융회사,드림라인쏠라파워2호,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,150000.0,,99,99,0.0,0.0,
394,비금융회사,드림라인쏠라파워2호,기타주주,기타,기타,/,-,-,-,-,,-,150000.0,,99,99,0.0,0.0,
395,비금융회사,드림라인쏠라파워2호,총 계,총 계,총 계,/,150000,100.00,-,-,150000.0,100.00,150000.0,1.0,50,50,,,
396,비금융회사,드림마크원,동일인측,동일인,동일인,-,-,-,-,-,,-,440000.0,,0,0,0.0,0.0,
397,비금융회사,드림마크원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,440000.0,,50,50,,,
398,비금융회사,드림마크원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,440000.0,,50,50,,,
399,비금융회사,드림마크원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,440000.0,,50,50,,,
400,비금융회사,드림마크원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,440000.0,,50,50,,,
401,비금융회사,드림마크원,동일인측,친족,친족 합계,/,-,-,-,-,,-,440000.0,,0,0,0.0,0.0,
402,비금융회사,드림마크원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,440000.0,,50,0,,0.0,
403,비금융회사,드림마크원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,440000.0,,50,0,,0.0,
404,비금융회사,드림마크원,동일인측,자기주식,자기주식,-,-,-,-,-,,-,440000.0,,50,0,,0.0,
405,비금융회사,드림마크원,동일인측,계열회사(국내+해외),계열회사(국내+해외),드림라인,440000,100.00,-,-,440000.0,100.00,440000.0,1.0,1,1,1.0,1.0,드림라인
406,비금융회사,드림마크원,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,440000.0,,-1,-1,,,
407,비금융회사,드림마크원,동일인측,동일인측 합계,동일인측 합계,/,440000,100.00,-,-,440000.0,100.00,440000.0,1.0,50,50,,,
408,비금융회사,드림마크원,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,440000.0,,99,99,0.0,0.0,
409,비금융회사,드림마크원,기타주주,기타,기타,/,-,-,-,-,,-,440000.0,,99,99,0.0,0.0,
410,비금융회사,드림마크원,총 계,총 계,총 계,/,440000,100.00,-,-,440000.0,100.00,440000.0,1.0,50,50,,,
411,비금융회사,이메디원,동일인측,동일인,동일인,-,-,-,-,-,,-,130000.0,,0,0,0.0,0.0,
412,비금융회사,이메디원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,130000.0,,50,50,,,
413,비금융회사,이메디원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,130000.0,,50,50,,,
414,비금융회사,이메디원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,130000.0,,50,50,,,
415,비금융회사,이메디원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,130000.0,,50,50,,,
416,비금융회사,이메디원,동일인측,친족,친족 합계,/,-,-,-,-,,-,130000.0,,0,0,0.0,0.0,
417,비금융회사,이메디원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,130000.0,,50,0,,0.0,
418,비금융회사,이메디원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,130000.0,,50,0,,0.0,
419,비금융회사,이메디원,동일인측,자기주식,자기주식,-,-,-,-,-,,-,130000.0,,50,0,,0.0,
420,비금융회사,이메디원,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐그린제일차(유),91000,70.00,-,-,91000.0,70.00,130000.0,0.7,1,1,0.7,0.7,이큐그린제일차(유)
421,비금융회사,이메디원,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,130000.0,,-1,-1,,,
422,비금융회사,이메디원,동일인측,동일인측 합계,동일인측 합계,/,91000,70.00,-,-,91000.0,70.00,130000.0,0.7,50,50,,,
423,비금융회사,이메디원,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,130000.0,,99,99,0.3,0.3,
424,비금융회사,이메디원,기타주주,기타,기타,/,39000,30.00,-,-,39000.0,30.00,130000.0,0.3,99,99,0.3,0.3,
425,비금융회사,이메디원,총 계,총 계,총 계,/,130000,100.00,-,-,130000.0,100.00,130000.0,1.0,50,50,,,
426,비금융회사,일성,동일인측,동일인,동일인,-,-,-,-,-,,-,1400000.0,,0,0,0.0,0.0,
427,비금융회사,일성,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
428,비금융회사,일성,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
429,비금융회사,일성,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
430,비금융회사,일성,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1400000.0,,50,50,,,
431,비금융회사,일성,동일인측,친족,친족 합계,/,-,-,-,-,,-,1400000.0,,0,0,0.0,0.0,
432,비금융회사,일성,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1400000.0,,50,0,,0.0,
433,비금융회사,일성,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1400000.0,,50,0,,0.0,
434,비금융회사,일성,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1400000.0,,50,0,,0.0,
435,비금융회사,일성,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐그린제삼차(유),1237600,88.40,-,-,1237600.0,88.40,1400000.0,0.884,1,1,0.884,0.884,이큐그린제삼차(유)
436,비금융회사,일성,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1400000.0,,-1,-1,,,
437,비금융회사,일성,동일인측,동일인측 합계,동일인측 합계,/,1237600,88.40,-,-,1237600.0,88.40,1400000.0,0.884,50,50,,,
438,비금융회사,일성,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1400000.0,,99,99,0.116,0.116,
439,비금융회사,일성,기타주주,기타,기타,/,162400,11.60,-,-,162400.0,11.60,1400000.0,0.116,99,99,0.116,0.116,
440,비금융회사,일성,총 계,총 계,총 계,/,1400000,100.00,-,-,1400000.0,100.00,1400000.0,1.0,50,50,,,
441,비금융회사,도시환경,동일인측,동일인,동일인,-,-,-,-,-,,-,270000.0,,0,0,0.0,0.0,
442,비금융회사,도시환경,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,270000.0,,50,50,,,
443,비금융회사,도시환경,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,270000.0,,50,50,,,
444,비금융회사,도시환경,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,270000.0,,50,50,,,
445,비금융회사,도시환경,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,270000.0,,50,50,,,
446,비금융회사,도시환경,동일인측,친족,친족 합계,/,-,-,-,-,,-,270000.0,,0,0,0.0,0.0,
447,비금융회사,도시환경,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,270000.0,,50,0,,0.0,
448,비금융회사,도시환경,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,270000.0,,50,0,,0.0,
449,비금융회사,도시환경,동일인측,자기주식,자기주식,-,-,-,-,-,,-,270000.0,,50,0,,0.0,
450,비금융회사,도시환경,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐그린제이차 (유),238140,88.20,-,-,238140.0,88.20,270000.0,0.882,1,1,0.882,0.882,이큐그린제이차 (유)
451,비금융회사,도시환경,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,270000.0,,-1,-1,,,
452,비금융회사,도시환경,동일인측,동일인측 합계,동일인측 합계,/,238140,88.20,-,-,238140.0,88.20,270000.0,0.882,50,50,,,
453,비금융회사,도시환경,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,270000.0,,99,99,0.118,0.118,
454,비금융회사,도시환경,기타주주,기타,기타,/,31860,11.80,-,-,31860.0,11.80,270000.0,0.118,99,99,0.118,0.118,
455,비금융회사,도시환경,총 계,총 계,총 계,/,270000,100.00,-,-,270000.0,100.00,270000.0,1.0,50,50,,,
