,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
148,비금융회사,LS전선아시아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30624879.0,,50,50,,,
149,비금융회사,LS전선아시아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30624879.0,,50,50,,,
150,비금융회사,LS전선아시아,동일인측,친족,친족 합계,/,1731280,5.65%,-,-,1731280.0,5.65%,30624879.0,0.05653181519509024,0,0,0.06397543644172439,0.07140697600797052,
151,비금융회사,LS전선아시아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30624879.0,,50,0,,0.07140697600797052,
152,비금융회사,LS전선아시아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30624879.0,,50,0,,0.07140697600797052,
153,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,구자철,197550,0.65%,-,-,197550.0,0.65%,30624879.0,0.006450637731499282,50,0,,0.07140697600797052,
154,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,명노현,10000,0.03%,-,-,10000.0,0.03%,30624879.0,0.0003265319023791082,50,0,,0.07140697600797052,
155,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,이상호,8000,0.03%,-,-,8000.0,0.03%,30624879.0,0.00026122552190328656,50,0,,0.07140697600797052,
156,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,권영일,5000,0.02%,-,-,5000.0,0.02%,30624879.0,0.0001632659511895541,50,0,,0.07140697600797052,
157,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,박진호,3000,0.01%,-,-,3000.0,0.01%,30624879.0,9.795957071373245e-05,50,0,,0.07140697600797052,
158,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,주완섭,2850,0.01%,-,-,2850.0,0.01%,30624879.0,9.306159217804583e-05,50,0,,0.07140697600797052,
159,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,강영성,1025,0.00%,-,-,1025.0,0.00%,30624879.0,3.346951999385859e-05,50,0,,0.07140697600797052,
160,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,김선철,150,0.00%,-,-,150.0,0.00%,30624879.0,4.897978535686623e-06,50,0,,0.07140697600797052,
161,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,김연수,10,0.00%,-,-,10.0,0.00%,30624879.0,3.265319023791082e-07,50,0,,0.07140697600797052,
162,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,김진용,5,0.00%,-,-,5.0,0.00%,30624879.0,1.632659511895541e-07,50,0,,0.07140697600797052,
163,비금융회사,LS전선아시아,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30624879.0,,50,0,,0.07140697600797052,
164,비금융회사,LS전선아시아,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS전선,16715624,54.58%,-,-,16715624.0,54.58%,30624879.0,0.5458184504173877,1,1,0.5458184504173877,0.5458184504173877,LS전선
165,비금융회사,LS전선아시아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30624879.0,,-1,-1,,,
166,비금융회사,LS전선아시아,동일인측,⑨ 동일인측 합계,동일인측 합계,/,18902454,61.72%,-,-,18902454.0,61.72%,30624879.0,0.6172254264253583,50,50,,,
167,비금융회사,LS전선아시아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,30624879.0,,99,99,0.38277457357464173,0.38277457357464173,
168,비금융회사,LS전선아시아,기타주주,기타,기타,/,11722425,38.28%,-,-,11722425.0,38.28%,30624879.0,0.38277457357464173,99,99,0.38277457357464173,0.38277457357464173,
169,비금융회사,LS전선아시아,총 계,총 계,총 계,/,30624879,100.00%,-,-,30624879.0,100.00%,30624879.0,1.0,50,50,,,
170,비금융회사,LS이브이코리아,동일인측,동일인,동일인,-,-,-,-,-,,-,36626400.0,,0,0,0.0,0.0,
171,비금융회사,LS이브이코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,36626400.0,,50,50,,,
172,비금융회사,LS이브이코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,36626400.0,,50,50,,,
