,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
367,비금융회사,대한통운에스비,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0,1150200.0,0.0,0,0,0.0,0.0,
368,비금융회사,대한통운에스비,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,1150200.0,0.0,50,0,,0.0,
369,비금융회사,대한통운에스비,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,1150200.0,0.0,50,0,,0.0,
370,비금융회사,대한통운에스비,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,1150200.0,0.0,50,0,,0.0,
371,비금융회사,대한통운에스비,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,1150200.0,0.0,50,0,,0.0,
372,비금융회사,대한통운에스비,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,1150200.0,0.0,50,0,,0.0,
373,비금융회사,대한통운에스비,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0,1150200.0,0.0,50,0,,0.0,
374,비금융회사,대한통운에스비,동일인측,계열회사,계열회사,씨제이제일제당,805140.0,70.0,,0.0,805140.0,70.0,1150200.0,0.7,1,1,0.7,0.7,씨제이제일제당
375,비금융회사,대한통운에스비,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0,1150200.0,0.0,-1,-1,0.0,0.0,
376,비금융회사,대한통운에스비,동일인측,동일인측 합계,동일인측 합계,/,805140.0,70.0,0.0,0.0,805140.0,70.0,1150200.0,0.7,50,50,,,
377,비금융회사,대한통운에스비,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0,1150200.0,0.0,99,99,0.3,0.3,
378,비금융회사,대한통운에스비,기타주주,기타,기타,/,345060.0,30.0,,0.0,345060.0,30.0,1150200.0,0.3,99,99,0.3,0.3,
379,비금융회사,대한통운에스비,총계,총계,총계,/,1150200.0,100.0,,0.0,1150200.0,100.0,1150200.0,1.0,50,50,,,
380,비금융회사,이앤씨인프라,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0,400000.0,0.0,0,0,0.0,0.0,
381,비금융회사,이앤씨인프라,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,50,,,
382,비금융회사,이앤씨인프라,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,50,,,
383,비금융회사,이앤씨인프라,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,50,,,
384,비금융회사,이앤씨인프라,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,50,,,
385,비금융회사,이앤씨인프라,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,50,,,
386,비금융회사,이앤씨인프라,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,50,,,
387,비금융회사,이앤씨인프라,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0,400000.0,0.0,0,0,0.0,0.0,
388,비금융회사,이앤씨인프라,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,0,,0.0,
389,비금융회사,이앤씨인프라,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,0,,0.0,
390,비금융회사,이앤씨인프라,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,0,,0.0,
391,비금융회사,이앤씨인프라,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,0,,0.0,
392,비금융회사,이앤씨인프라,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,0,,0.0,
393,비금융회사,이앤씨인프라,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0,400000.0,0.0,50,0,,0.0,
394,비금융회사,이앤씨인프라,동일인측,계열회사,계열회사,씨제이대한통운,400000.0,100.0,,0.0,400000.0,100.0,400000.0,1.0,1,1,1.0,1.0,씨제이대한통운
395,비금융회사,이앤씨인프라,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0,400000.0,0.0,-1,-1,0.0,0.0,
396,비금융회사,이앤씨인프라,동일인측,동일인측 합계,동일인측 합계,/,400000.0,100.0,0.0,0.0,400000.0,100.0,400000.0,1.0,50,50,,,
397,비금융회사,이앤씨인프라,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0,400000.0,0.0,99,99,0.0,0.0,
398,비금융회사,이앤씨인프라,기타주주,기타,기타,/,,0.0,,0.0,0.0,0.0,400000.0,0.0,99,99,0.0,0.0,
399,비금융회사,이앤씨인프라,총계,총계,총계,/,400000.0,100.0,,0.0,400000.0,100.0,400000.0,1.0,50,50,,,
400,비금융회사,씨제이프레시웨이,동일인측,동일인,동일인,이재현,70000.0,0.59,,0.0,70000.0,0.59,11871586.0,0.005896432035281554,0,0,0.005896432035281554,0.006025985070571026,
401,비금융회사,씨제이프레시웨이,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,50,,,
402,비금융회사,씨제이프레시웨이,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,50,,,
403,비금융회사,씨제이프레시웨이,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,50,,,
404,비금융회사,씨제이프레시웨이,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,50,,,
405,비금융회사,씨제이프레시웨이,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,50,,,
406,비금융회사,씨제이프레시웨이,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,50,,,
407,비금융회사,씨제이프레시웨이,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0,11871586.0,0.0,0,0,0.005896432035281554,0.006025985070571026,
408,비금융회사,씨제이프레시웨이,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,0,,0.006025985070571026,
409,비금융회사,씨제이프레시웨이,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,0,,0.006025985070571026,
410,비금융회사,씨제이프레시웨이,동일인측,등기된임원,등기된임원,문종석,1538.0,0.01,,0.0,1538.0,0.01,11871586.0,0.00012955303528947186,50,0,,0.006025985070571026,
411,비금융회사,씨제이프레시웨이,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,0,,0.006025985070571026,
412,비금융회사,씨제이프레시웨이,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,0,,0.006025985070571026,
413,비금융회사,씨제이프레시웨이,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,50,0,,0.006025985070571026,
414,비금융회사,씨제이프레시웨이,동일인측,계열회사,계열회사,씨제이,5592220.0,47.11,,0.0,5592220.0,47.11,11871586.0,0.47105921651917443,1,1,0.47105921651917443,0.47105921651917443,씨제이
415,비금융회사,씨제이프레시웨이,동일인측,기타 동일인관련자,기타 동일인관련자,EFG BANK AG,1300000.0,10.95,,0.0,1300000.0,10.95,11871586.0,0.10950516636951457,-1,-1,0.10950516636951457,0.10950516636951457,
416,비금융회사,씨제이프레시웨이,동일인측,동일인측 합계,동일인측 합계,/,6893758.0,58.66,0.0,0.0,6963470.0,58.66,11871586.0,0.586566108353172,50,50,,,
417,비금융회사,씨제이프레시웨이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0,11871586.0,0.0,99,99,0.41340963204073994,0.41340963204073994,
418,비금융회사,씨제이프레시웨이,기타주주,기타,기타,/,4907828.0,41.34,,0.0,4907828.0,41.34,11871586.0,0.41340963204073994,99,99,0.41340963204073994,0.41340963204073994,
419,비금융회사,씨제이프레시웨이,총계,총계,총계,/,11871586.0,100.0,,0.0,11871586.0,100.0,11871586.0,1.0,50,50,,,
420,비금융회사,프레시원미트,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0,10000.0,0.0,0,0,0.0,0.49,
421,비금융회사,프레시원미트,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,50,,,
422,비금융회사,프레시원미트,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,50,,,
423,비금융회사,프레시원미트,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,50,,,
424,비금융회사,프레시원미트,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,50,,,
425,비금융회사,프레시원미트,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,50,,,
426,비금융회사,프레시원미트,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,50,,,
427,비금융회사,프레시원미트,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0,0,0.0,0.49,
428,비금융회사,프레시원미트,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,0,,0.49,
429,비금융회사,프레시원미트,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,0,,0.49,
430,비금융회사,프레시원미트,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,0,,0.49,
431,비금융회사,프레시원미트,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,0,,0.49,
432,비금융회사,프레시원미트,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,10000.0,0.0,50,0,,0.49,
433,비금융회사,프레시원미트,동일인측,자기주식,자기주식,프레시원미트,4900.0,49.0,,0.0,4900.0,49.0,10000.0,0.49,50,0,,0.49,
434,비금융회사,프레시원미트,동일인측,계열회사,계열회사,씨제이프레시웨이,5100.0,51.0,,0.0,5100.0,51.0,10000.0,0.51,1,1,0.51,0.51,씨제이프레시웨이
435,비금융회사,프레시원미트,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0,10000.0,0.0,-1,-1,0.0,0.0,
436,비금융회사,프레시원미트,동일인측,동일인측 합계,동일인측 합계,/,10000.0,100.0,0.0,0.0,10000.0,100.0,10000.0,1.0,50,50,,,
437,비금융회사,프레시원미트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0,10000.0,0.0,99,99,0.0,0.0,
438,비금융회사,프레시원미트,기타주주,기타,기타,/,,0.0,,0.0,0.0,0.0,10000.0,0.0,99,99,0.0,0.0,
439,비금융회사,프레시원미트,총계,총계,총계,/,10000.0,100.0,,0.0,10000.0,100.0,10000.0,1.0,50,50,,,
440,비금융회사,프레시원광주,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0,61968.0,0.0,0,0,0.0,0.01545959204750839,
441,비금융회사,프레시원광주,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,50,,,
442,비금융회사,프레시원광주,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,50,,,
443,비금융회사,프레시원광주,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,50,,,
444,비금융회사,프레시원광주,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,50,,,
445,비금융회사,프레시원광주,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,50,,,
446,비금융회사,프레시원광주,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,50,,,
447,비금융회사,프레시원광주,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0,61968.0,0.0,0,0,0.0,0.01545959204750839,
448,비금융회사,프레시원광주,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,0,,0.01545959204750839,
449,비금융회사,프레시원광주,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,0,,0.01545959204750839,
450,비금융회사,프레시원광주,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,0,,0.01545959204750839,
451,비금융회사,프레시원광주,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,0,,0.01545959204750839,
452,비금융회사,프레시원광주,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,61968.0,0.0,50,0,,0.01545959204750839,
453,비금융회사,프레시원광주,동일인측,자기주식,자기주식,프레시원광주,958.0,1.54,,0.0,958.0,1.54,61968.0,0.01545959204750839,50,0,,0.01545959204750839,
454,비금융회사,프레시원광주,동일인측,계열회사,계열회사,씨제이프레시웨이,58669.0,94.68,,0.0,58669.0,94.68,61968.0,0.94676284533953,1,1,0.94676284533953,0.94676284533953,씨제이프레시웨이
455,비금융회사,프레시원광주,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0,61968.0,0.0,-1,-1,0.0,0.0,
456,비금융회사,프레시원광주,동일인측,동일인측 합계,동일인측 합계,/,59627.0,96.22,0.0,0.0,59627.0,96.22,61968.0,0.9622224373870385,50,50,,,
457,비금융회사,프레시원광주,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0,61968.0,0.0,99,99,0.03777756261296153,0.03777756261296153,
458,비금융회사,프레시원광주,기타주주,기타,기타,/,2341.0,3.78,,0.0,2341.0,3.78,61968.0,0.03777756261296153,99,99,0.03777756261296153,0.03777756261296153,
459,비금융회사,프레시원광주,총계,총계,총계,/,61968.0,100.0,,0.0,61968.0,100.0,61968.0,1.0,50,50,,,
460,비금융회사,프레시원남서울,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0,83000.0,0.0,0,0,0.0,0.17340963855421687,
461,비금융회사,프레시원남서울,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,83000.0,0.0,50,50,,,
462,비금융회사,프레시원남서울,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,83000.0,0.0,50,50,,,
463,비금융회사,프레시원남서울,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,83000.0,0.0,50,50,,,
464,비금융회사,프레시원남서울,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,83000.0,0.0,50,50,,,
465,비금융회사,프레시원남서울,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0,83000.0,0.0,50,50,,,
466,비금융회사,프레시원남서울,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0,83000.0,0.0,50,50,,,
467,비금융회사,프레시원남서울,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0,83000.0,0.0,0,0,0.0,0.17340963855421687,
468,비금융회사,프레시원남서울,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,83000.0,0.0,50,0,,0.17340963855421687,
469,비금융회사,프레시원남서울,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,83000.0,0.0,50,0,,0.17340963855421687,
470,비금융회사,프레시원남서울,동일인측,등기된임원,등기된임원,신성열,9650.0,11.63,,0.0,9650.0,11.63,83000.0,0.11626506024096385,50,0,,0.17340963855421687,
471,비금융회사,프레시원남서울,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,83000.0,0.0,50,0,,0.17340963855421687,
472,비금융회사,프레시원남서울,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,83000.0,0.0,50,0,,0.17340963855421687,
473,비금융회사,프레시원남서울,동일인측,자기주식,자기주식,프레시원남서울,4743.0,5.71,,0.0,4743.0,5.71,83000.0,0.057144578313253015,50,0,,0.17340963855421687,
474,비금융회사,프레시원남서울,동일인측,계열회사,계열회사,씨제이프레시웨이,68607.0,82.66,,0.0,68607.0,82.66,83000.0,0.8265903614457831,1,1,0.8265903614457831,0.8265903614457831,씨제이프레시웨이
475,비금융회사,프레시원남서울,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0,83000.0,0.0,-1,-1,0.0,0.0,
476,비금융회사,프레시원남서울,동일인측,동일인측 합계,동일인측 합계,/,83000.0,100.0,0.0,0.0,83000.0,100.0,83000.0,1.0,50,50,,,
477,비금융회사,프레시원남서울,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0,83000.0,0.0,99,99,0.0,0.0,
478,비금융회사,프레시원남서울,기타주주,기타,기타,/,,0.0,,0.0,0.0,0.0,83000.0,0.0,99,99,0.0,0.0,
479,비금융회사,프레시원남서울,총계,총계,총계,/,83000.0,100.0,,0.0,83000.0,100.0,83000.0,1.0,50,50,,,
480,비금융회사,프레시원중부,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0,60000.0,0.0,0,0,0.0,0.2553,
481,비금융회사,프레시원중부,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
482,비금융회사,프레시원중부,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
483,비금융회사,프레시원중부,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
484,비금융회사,프레시원중부,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
485,비금융회사,프레시원중부,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
486,비금융회사,프레시원중부,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
487,비금융회사,프레시원중부,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,0.0,0,0,0.0,0.2553,
488,비금융회사,프레시원중부,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,0,,0.2553,
489,비금융회사,프레시원중부,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,0,,0.2553,
490,비금융회사,프레시원중부,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,0,,0.2553,
491,비금융회사,프레시원중부,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,0,,0.2553,
492,비금융회사,프레시원중부,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,0,,0.2553,
493,비금융회사,프레시원중부,동일인측,자기주식,자기주식,프레시원중부,15318.0,25.53,,0.0,15318.0,25.53,60000.0,0.2553,50,0,,0.2553,
494,비금융회사,프레시원중부,동일인측,계열회사,계열회사,씨제이프레시웨이,44682.0,74.47,,0.0,44682.0,74.47,60000.0,0.7447,1,1,0.7447,0.7447,씨제이프레시웨이
495,비금융회사,프레시원중부,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0,60000.0,0.0,-1,-1,0.0,0.0,
496,비금융회사,프레시원중부,동일인측,동일인측 합계,동일인측 합계,/,60000.0,100.0,0.0,0.0,60000.0,100.0,60000.0,1.0,50,50,,,
497,비금융회사,프레시원중부,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0,60000.0,0.0,99,99,0.0,0.0,
498,비금융회사,프레시원중부,기타주주,기타,기타,/,,0.0,,0.0,0.0,0.0,60000.0,0.0,99,99,0.0,0.0,
499,비금융회사,프레시원중부,총계,총계,총계,/,60000.0,100.0,,0.0,60000.0,100.0,60000.0,1.0,50,50,,,
500,비금융회사,프레시원강남,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0,62055.0,0.0,0,0,0.0,0.4317943759568125,
501,비금융회사,프레시원강남,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,62055.0,0.0,50,50,,,
502,비금융회사,프레시원강남,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,62055.0,0.0,50,50,,,
503,비금융회사,프레시원강남,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0,62055.0,0.0,50,50,,,
504,비금융회사,프레시원강남,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0,62055.0,0.0,0,0,0.0,0.4317943759568125,
505,비금융회사,프레시원강남,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,62055.0,0.0,50,0,,0.4317943759568125,
506,비금융회사,프레시원강남,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,62055.0,0.0,50,0,,0.4317943759568125,
507,비금융회사,프레시원강남,동일인측,등기된임원,등기된임원,김국회,4143.0,6.68,,0.0,4143.0,6.68,62055.0,0.06676335508822819,50,0,,0.4317943759568125,
508,비금융회사,프레시원강남,동일인측,등기된임원,등기된임원,김정두,10653.0,17.17,,0.0,10653.0,17.17,62055.0,0.17167029248247523,50,0,,0.4317943759568125,
509,비금융회사,프레시원강남,동일인측,등기된임원,등기된임원,서장수,4742.0,7.64,,0.0,4742.0,7.64,62055.0,0.07641608250745306,50,0,,0.4317943759568125,
510,비금융회사,프레시원강남,동일인측,등기된임원,등기된임원,이영수,3649.0,5.88,,0.0,3649.0,5.88,62055.0,0.05880267504632987,50,0,,0.4317943759568125,
511,비금융회사,프레시원강남,동일인측,등기된임원,등기된임원,전성동,1553.0,2.5,,0.0,1553.0,2.5,62055.0,0.025026186447506243,50,0,,0.4317943759568125,
512,비금융회사,프레시원강남,동일인측,등기된임원,등기된임원,조민장,2055.0,3.31,,0.0,2055.0,3.31,62055.0,0.03311578438481992,50,0,,0.4317943759568125,
513,비금융회사,프레시원강남,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0,62055.0,0.0,50,0,,0.4317943759568125,
514,비금융회사,프레시원강남,동일인측,계열회사,계열회사,씨제이프레시웨이,32154.0,51.82,,0.0,32154.0,51.82,62055.0,0.518153251148175,1,1,0.518153251148175,0.518153251148175,씨제이프레시웨이
515,비금융회사,프레시원강남,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0,62055.0,0.0,-1,-1,0.0,0.0,
516,비금융회사,프레시원강남,동일인측,동일인측 합계,동일인측 합계,/,58949.0,94.99,0.0,0.0,58949.0,94.99,62055.0,0.9499476271049875,50,50,,,
517,비금융회사,프레시원강남,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0,62055.0,0.0,99,99,0.050052372895012485,0.050052372895012485,
518,비금융회사,프레시원강남,기타주주,기타,기타,/,3106.0,5.01,,0.0,3106.0,5.01,62055.0,0.050052372895012485,99,99,0.050052372895012485,0.050052372895012485,
519,비금융회사,프레시원강남,총계,총계,총계,/,62055.0,100.0,,0.0,62055.0,100.0,62055.0,1.0,50,50,,,
520,비금융회사,프레시원동서울,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0,62773.0,0.0,0,0,0.0,0.04417504341038345,
521,비금융회사,프레시원동서울,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,50,,,
522,비금융회사,프레시원동서울,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,50,,,
523,비금융회사,프레시원동서울,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,50,,,
524,비금융회사,프레시원동서울,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,50,,,
525,비금융회사,프레시원동서울,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,50,,,
526,비금융회사,프레시원동서울,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,50,,,
527,비금융회사,프레시원동서울,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0,62773.0,0.0,0,0,0.0,0.04417504341038345,
528,비금융회사,프레시원동서울,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,0,,0.04417504341038345,
529,비금융회사,프레시원동서울,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,0,,0.04417504341038345,
530,비금융회사,프레시원동서울,동일인측,등기된임원,등기된임원,하태하,2773.0,4.42,,0.0,2773.0,4.42,62773.0,0.04417504341038345,50,0,,0.04417504341038345,
531,비금융회사,프레시원동서울,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,0,,0.04417504341038345,
532,비금융회사,프레시원동서울,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,0,,0.04417504341038345,
533,비금융회사,프레시원동서울,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0,62773.0,0.0,50,0,,0.04417504341038345,
534,비금융회사,프레시원동서울,동일인측,계열회사,계열회사,씨제이프레시웨이,39722.0,63.28,,0.0,39722.0,63.28,62773.0,0.6327879820942125,1,1,0.6327879820942125,0.6327879820942125,씨제이프레시웨이
535,비금융회사,프레시원동서울,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0,62773.0,0.0,-1,-1,0.0,0.0,
536,비금융회사,프레시원동서울,동일인측,동일인측 합계,동일인측 합계,/,42495.0,67.7,0.0,0.0,42495.0,67.7,62773.0,0.676963025504596,50,50,,,
537,비금융회사,프레시원동서울,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0,62773.0,0.0,99,99,0.3230369744954041,0.3230369744954041,
538,비금융회사,프레시원동서울,기타주주,기타,기타,/,20278.0,32.3,,0.0,20278.0,32.3,62773.0,0.3230369744954041,99,99,0.3230369744954041,0.3230369744954041,
539,비금융회사,프레시원동서울,총계,총계,총계,/,62773.0,100.0,,0.0,62773.0,100.0,62773.0,1.0,50,50,,,
540,비금융회사,프레시원대구경북,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0,60000.0,0.0,0,0,0.0,0.0,
541,비금융회사,프레시원대구경북,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
542,비금융회사,프레시원대구경북,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
543,비금융회사,프레시원대구경북,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
544,비금융회사,프레시원대구경북,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
545,비금융회사,프레시원대구경북,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0,60000.0,0.0,50,50,,,
