,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
116,비금융회사,코스모코스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
117,비금융회사,코스모코스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16484987.0,,50,50,,,
118,비금융회사,코스모코스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16484987.0,,50,50,,,
119,비금융회사,코스모코스,동일인측,친족,친족 합계,-,-,-,-,-,,-,16484987.0,,0,0,0.985612909491527,0.9856160032155318,
120,비금융회사,코스모코스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16484987.0,,50,0,,0.9856160032155318,
121,비금융회사,코스모코스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16484987.0,,50,0,,0.9856160032155318,
122,비금융회사,코스모코스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16484987.0,,50,0,,0.9856160032155318,
123,비금융회사,코스모코스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16484987.0,,50,0,,0.9856160032155318,
124,비금융회사,코스모코스,동일인측,자기주식,자기주식,코스모코스,51,0.00,-,-,51.0,0.00,16484987.0,3.09372400475657e-06,50,0,,0.9856160032155318,
125,비금융회사,코스모코스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,16484987.0,,1,1,,,-
126,비금융회사,코스모코스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,16484987.0,,1,1,,,-
127,비금융회사,코스모코스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16484987.0,,-1,-1,,,
128,비금융회사,코스모코스,동일인측,동일인측 합계,동일인측 합계,-,16247867,98.56,-,-,16247867.0,98.56,16484987.0,0.9856160032155318,50,50,,,
129,비금융회사,코스모코스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,16484987.0,,99,99,0.014383996784468195,0.014383996784468195,
130,비금융회사,코스모코스,기타주주,기타,기타,-,237120,1.44,-,-,237120.0,1.44,16484987.0,0.014383996784468195,99,99,0.014383996784468195,0.014383996784468195,
131,비금융회사,코스모코스,총 계,총 계,총 계,-,16484987,100.00,-,-,16484987.0,100.00,16484987.0,1.0,50,50,,,
132,비금융회사,케이지씨예본,동일인측,동일인,동일인,-,-,-,-,-,,-,9965681.0,,0,0,0.0,0.0,
133,비금융회사,케이지씨예본,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
134,비금융회사,케이지씨예본,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
135,비금융회사,케이지씨예본,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
136,비금융회사,케이지씨예본,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
137,비금융회사,케이지씨예본,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
138,비금융회사,케이지씨예본,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
139,비금융회사,케이지씨예본,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,9965681.0,,50,50,,,
140,비금융회사,케이지씨예본,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,9965681.0,,50,50,,,
141,비금융회사,케이지씨예본,동일인측,친족,친족 합계,-,-,-,-,-,,-,9965681.0,,0,0,0.0,0.0,
142,비금융회사,케이지씨예본,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,9965681.0,,50,0,,0.0,
143,비금융회사,케이지씨예본,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,9965681.0,,50,0,,0.0,
144,비금융회사,케이지씨예본,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,9965681.0,,50,0,,0.0,
145,비금융회사,케이지씨예본,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,9965681.0,,50,0,,0.0,
146,비금융회사,케이지씨예본,동일인측,자기주식,자기주식,-,-,-,-,-,,-,9965681.0,,50,0,,0.0,
147,비금융회사,케이지씨예본,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국인삼공사,9965681,100.00,-,-,9965681.0,100.00,9965681.0,1.0,1,1,1.0,1.0,한국인삼공사
148,비금융회사,케이지씨예본,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,9965681.0,,1,1,,,-
149,비금융회사,케이지씨예본,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,9965681.0,,-1,-1,,,
150,비금융회사,케이지씨예본,동일인측,동일인측 합계,동일인측 합계,-,9965681,100.00,-,-,9965681.0,100.00,9965681.0,1.0,50,50,,,
151,비금융회사,케이지씨예본,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,9965681.0,,99,99,0.0,0.0,
152,비금융회사,케이지씨예본,기타주주,기타,기타,-,-,-,-,-,,-,9965681.0,,99,99,0.0,0.0,
153,비금융회사,케이지씨예본,총 계,총 계,총 계,-,9965681,100.00,-,100%,9965681.0,100.00,9965681.0,1.0,50,50,,,
154,비금융회사,상상스테이,동일인측,동일인,동일인,케이티앤지,4800000,100.00,-,-,4800000.0,100.00,4800000.0,1.0,0,0,1.0,1.0,
155,비금융회사,상상스테이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
156,비금융회사,상상스테이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
157,비금융회사,상상스테이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
158,비금융회사,상상스테이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
159,비금융회사,상상스테이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
160,비금융회사,상상스테이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
161,비금융회사,상상스테이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4800000.0,,50,50,,,
162,비금융회사,상상스테이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4800000.0,,50,50,,,
163,비금융회사,상상스테이,동일인측,친족,친족 합계,-,-,-,-,-,,-,4800000.0,,0,0,1.0,1.0,
164,비금융회사,상상스테이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4800000.0,,50,0,,1.0,
165,비금융회사,상상스테이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4800000.0,,50,0,,1.0,
166,비금융회사,상상스테이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4800000.0,,50,0,,1.0,
167,비금융회사,상상스테이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4800000.0,,50,0,,1.0,
168,비금융회사,상상스테이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4800000.0,,50,0,,1.0,
169,비금융회사,상상스테이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4800000.0,,1,1,,,-
170,비금융회사,상상스테이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4800000.0,,1,1,,,-
171,비금융회사,상상스테이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4800000.0,,-1,-1,,,
172,비금융회사,상상스테이,동일인측,동일인측 합계,동일인측 합계,-,4800000,100.00,-,-,4800000.0,100.00,4800000.0,1.0,50,50,,,
173,비금융회사,상상스테이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,4800000.0,,99,99,0.0,0.0,
174,비금융회사,상상스테이,기타주주,기타,기타,-,,,,,,,4800000.0,,99,99,0.0,0.0,
175,비금융회사,상상스테이,총 계,총 계,총 계,-,4800000,100.00,-,-,4800000.0,100.00,4800000.0,1.0,50,50,,,
176,비금융회사,과천상상피에프브이,동일인측,동일인,동일인,케이티앤지,714000,51.00,-,-,714000.0,51.00,1400000.0,0.51,0,0,0.51,0.51,
177,비금융회사,과천상상피에프브이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
