,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
107,비금융회사,현대위아,동일인측,계열회사,계열회사,현대자동차,6893596.0,25.35,,,6893596.0,25.35,27195083.0,0.2534868527520214,1,1,0.2534868527520214,0.2534868527520214,현대자동차
108,비금융회사,현대위아,동일인측,동일인측 합계,동일인측 합계,,11714049.0,43.07,,,11714049.0,43.07,27195083.0,0.4307414321919885,50,50,,,
109,비금융회사,현대위아,기타주주,동일인측이아닌 최다주주,동일인측이아닌 최다주주,,,,,,,,27195083.0,,99,99,0.5692585678080114,0.5692585678080114,
110,비금융회사,현대위아,기타주주,기타,기타,기타,15481034.0,56.93,,,15481034.0,56.93,27195083.0,0.5692585678080114,99,99,0.5692585678080114,0.5692585678080114,
111,비금융회사,현대위아,총계,총계,총계,,27195083.0,100.0,,,27195083.0,100.0,27195083.0,1.0,50,50,,,
112,비금융회사,현대엔지니어링,동일인측,동일인,동일인,정몽구,355234.0,4.68,,,355234.0,4.68,7595341.0,0.04676998702230749,0,0,0.16399013553176875,0.20989103715027407,
113,비금융회사,현대엔지니어링,동일인측,친족,배우자/혈족1촌,정의선,890327.0,11.72,,,890327.0,11.72,7595341.0,0.11722014850946126,50,50,,,
114,비금융회사,현대엔지니어링,동일인측,친족,혈족2~4촌,,,,,,,,7595341.0,,50,50,,,
115,비금융회사,현대엔지니어링,동일인측,친족,혈족5~6촌,,,,,,,,7595341.0,,50,50,,,
116,비금융회사,현대엔지니어링,동일인측,친족,인척4촌이내,,,,,,,,7595341.0,,50,50,,,
117,비금융회사,현대엔지니어링,동일인측,친족,친족합계,,890327.0,11.72,,,890327.0,11.72,7595341.0,0.11722014850946126,0,0,0.16399013553176875,0.20989103715027407,
118,비금융회사,현대엔지니어링,동일인측,비영리법인,비영리법인,,,,,,,,7595341.0,,50,0,,0.20989103715027407,
119,비금융회사,현대엔지니어링,동일인측,등기된임원,등기된임원,김창학,298.0,0.0,,,298.0,0.0,7595341.0,3.923457814468106e-05,50,0,,0.20989103715027407,
120,비금융회사,현대엔지니어링,동일인측,자기주식,자기주식,현대엔지니어링,348335.0,4.59,,,348335.0,4.59,7595341.0,0.04586166704036066,50,0,,0.20989103715027407,
121,비금융회사,현대엔지니어링,동일인측,계열회사,계열회사,현대글로비스,886740.0,11.67,,,886740.0,11.67,7595341.0,0.11674788531548484,1,1,0.11674788531548484,0.11674788531548484,현대글로비스
122,비금융회사,현대엔지니어링,동일인측,계열회사,계열회사,현대건설,2933000.0,38.62,,,2933000.0,38.62,7595341.0,0.38615777751124014,1,1,0.38615777751124014,0.38615777751124014,현대건설
123,비금융회사,현대엔지니어링,동일인측,계열회사,계열회사,기아자동차,710020.0,9.35,,,710020.0,9.35,7595341.0,0.09348099051773975,1,1,0.09348099051773975,0.09348099051773975,기아자동차
124,비금융회사,현대엔지니어링,동일인측,계열회사,계열회사,현대모비스,710020.0,9.35,,,710020.0,9.35,7595341.0,0.09348099051773975,1,1,0.09348099051773975,0.09348099051773975,현대모비스
125,비금융회사,현대엔지니어링,동일인측,동일인측 합계,동일인측 합계,,6833974.0,89.98,,,6833974.0,89.98,7595341.0,0.8997586810124786,50,50,,,
126,비금융회사,현대엔지니어링,기타주주,동일인측이아닌 최다주주,동일인측이아닌 최다주주,,,,,,,,7595341.0,,99,99,0.10024131898752144,0.10024131898752144,
127,비금융회사,현대엔지니어링,기타주주,기타,기타,,761367.0,10.02,,,761367.0,10.02,7595341.0,0.10024131898752144,99,99,0.10024131898752144,0.10024131898752144,
128,비금융회사,현대엔지니어링,총계,총계,총계,,7595341.0,100.0,,,7595341.0,100.0,7595341.0,1.0,50,50,,,
129,비금융회사,현대트랜시스,동일인측,동일인,동일인,,,,,,,,81897803.0,,0,0,0.0,0.001953739833533752,
130,비금융회사,현대트랜시스,동일인측,친족,배우자/혈족1촌,,,,,,,,81897803.0,,50,50,,,
131,비금융회사,현대트랜시스,동일인측,친족,혈족2~4촌,,,,,,,,81897803.0,,50,50,,,
132,비금융회사,현대트랜시스,동일인측,친족,혈족5~6촌,,,,,,,,81897803.0,,50,50,,,
133,비금융회사,현대트랜시스,동일인측,친족,인척4촌이내,,,,,,,,81897803.0,,50,50,,,
134,비금융회사,현대트랜시스,동일인측,친족,친족합계,,,,,,,,81897803.0,,0,0,0.0,0.001953739833533752,
135,비금융회사,현대트랜시스,동일인측,비영리법인,비영리법인,,,,,,,,81897803.0,,50,0,,0.001953739833533752,
136,비금융회사,현대트랜시스,동일인측,등기된임원,등기된임원,,,,,,,,81897803.0,,50,0,,0.001953739833533752,
137,비금융회사,현대트랜시스,동일인측,자기주식,자기주식,현대트랜시스,160007.0,0.2,,,160007.0,0.2,81897803.0,0.001953739833533752,50,0,,0.001953739833533752,
138,비금융회사,현대트랜시스,동일인측,계열회사,계열회사,기아자동차,33112741.0,40.43,,,33112741.0,40.43,81897803.0,0.40431781790288074,1,1,0.40431781790288074,0.40431781790288074,기아자동차
139,비금융회사,현대트랜시스,동일인측,계열회사,계열회사,현대자동차,33682754.0,41.13,,,33682754.0,41.13,81897803.0,0.4112778702989139,1,1,0.4112778702989139,0.4112778702989139,현대자동차
140,비금융회사,현대트랜시스,동일인측,계열회사,계열회사,현대위아,1536170.0,1.88,,,1536170.0,1.88,81897803.0,0.01875715762485106,1,1,0.01875715762485106,0.01875715762485106,현대위아
141,비금융회사,현대트랜시스,동일인측,계열회사,계열회사,현대모비스,12893176.0,15.74,,,12893176.0,15.74,81897803.0,0.15743005950965497,1,1,0.15743005950965497,0.15743005950965497,현대모비스
142,비금융회사,현대트랜시스,동일인측,동일인측 합계,동일인측 합계,,81384848.0,99.37,,,81384848.0,99.37,81897803.0,0.9937366451698344,50,50,,,
143,비금융회사,현대트랜시스,기타주주,동일인측이아닌 최다주주,동일인측이아닌 최다주주,,,,,,,,81897803.0,,99,99,0.00626335483016559,0.00626335483016559,
144,비금융회사,현대트랜시스,기타주주,기타,기타,기타,512955.0,0.63,,,512955.0,0.63,81897803.0,0.00626335483016559,99,99,0.00626335483016559,0.00626335483016559,
145,비금융회사,현대트랜시스,총계,총계,총계,,81897803.0,100.0,,,81897803.0,100.0,81897803.0,1.0,50,50,,,
146,비금융회사,현대로템,동일인측,동일인,동일인,,,,,,,,85000000.0,,0,0,0.0,4.952941176470588e-05,
147,비금융회사,현대로템,동일인측,친족,배우자/혈족1촌,,,,,,,,85000000.0,,50,50,,,
148,비금융회사,현대로템,동일인측,친족,혈족2~4촌,,,,,,,,85000000.0,,50,50,,,
149,비금융회사,현대로템,동일인측,친족,혈족5~6촌,,,,,,,,85000000.0,,50,50,,,
150,비금융회사,현대로템,동일인측,친족,인척4촌이내,,,,,,,,85000000.0,,50,50,,,
151,비금융회사,현대로템,동일인측,친족,친족합계,,,,,,,,85000000.0,,0,0,0.0,4.952941176470588e-05,
152,비금융회사,현대로템,동일인측,비영리법인,비영리법인,,,,,,,,85000000.0,,50,0,,4.952941176470588e-05,
153,비금융회사,현대로템,동일인측,등기된임원,등기된임원,최주복,4210.0,0.0,,,4210.0,0.0,85000000.0,4.952941176470588e-05,50,0,,4.952941176470588e-05,
154,비금융회사,현대로템,동일인측,자기주식,자기주식,,,,,,,,85000000.0,,50,0,,4.952941176470588e-05,
155,비금융회사,현대로템,동일인측,계열회사,계열회사,현대자동차,36852432.0,43.36,,,36852432.0,43.36,85000000.0,0.43355802352941175,1,1,0.43355802352941175,0.43355802352941175,현대자동차
