,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
404,비금융회사,한울코퍼레이션,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6000.0,,50,50,,,
405,비금융회사,한울코퍼레이션,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6000.0,,50,50,,,
406,비금융회사,한울코퍼레이션,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6000.0,,50,50,,,
407,비금융회사,한울코퍼레이션,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6000.0,,50,50,,,
408,비금융회사,한울코퍼레이션,동일인측,친족,인척 4촌 이내,김태순,3000,50.00,-,-,3000.0,50.00,6000.0,0.5,50,50,,,
409,비금융회사,한울코퍼레이션,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6000.0,,50,50,,,
410,비금융회사,한울코퍼레이션,동일인측,친족,친족 합계,/,3000,50.00,-,-,3000.0,50.00,6000.0,0.5,0,0,0.5,0.8,
411,비금융회사,한울코퍼레이션,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6000.0,,50,0,,0.8,
412,비금융회사,한울코퍼레이션,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6000.0,,50,0,,0.8,
413,비금융회사,한울코퍼레이션,동일인측,등기된 임원,등기된 임원,유종엽,1800,30.00,-,-,1800.0,30.00,6000.0,0.3,50,0,,0.8,
414,비금융회사,한울코퍼레이션,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6000.0,,50,0,,0.8,
415,비금융회사,한울코퍼레이션,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6000.0,,50,0,,0.8,
416,비금융회사,한울코퍼레이션,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,6000.0,,1,1,,,-
417,비금융회사,한울코퍼레이션,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,6000.0,,1,1,,,-
418,비금융회사,한울코퍼레이션,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6000.0,,-1,-1,,,
419,비금융회사,한울코퍼레이션,동일인측,동일인측 합계,동일인측 합계,/,4800,80.00,-,-,4800.0,80.00,6000.0,0.8,50,50,,,
420,비금융회사,한울코퍼레이션,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6000.0,,99,99,0.2,0.2,
421,비금융회사,한울코퍼레이션,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6000.0,,99,99,0.2,0.2,
422,비금융회사,한울코퍼레이션,기타주주,기타,기타,/,1200,20.00,-,-,1200.0,20.00,6000.0,0.2,99,99,0.2,0.2,
423,비금융회사,한울코퍼레이션,총 계,총 계,총 계,/,6000,100.00,-,-,6000.0,100.00,6000.0,1.0,50,50,,,
424,비금융회사,한통엔지니어링,동일인측,동일인,동일인,우오현,73700,19.96,-,-,73700.0,19.96,369164.0,0.19964026828184764,0,0,0.19964026828184764,0.19964026828184764,
425,비금융회사,한통엔지니어링,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,369164.0,,50,50,,,
426,비금융회사,한통엔지니어링,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,369164.0,,50,50,,,
427,비금융회사,한통엔지니어링,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,369164.0,,50,50,,,
428,비금융회사,한통엔지니어링,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,369164.0,,50,50,,,
