,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
159,비 금 융 회 사,에스엠지에너지,동 일 인 측,친 족,친족합계,,0.0,0.00%,,,0.0,0.00%,11608000.0,0.0,0,0,0.0,0.0,
160,비 금 융 회 사,에스엠지에너지,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,0.0,0.00%,11608000.0,0.0,50,0,,0.0,
161,비 금 융 회 사,에스엠지에너지,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,0.0,0.00%,11608000.0,0.0,50,0,,0.0,
162,비 금 융 회 사,에스엠지에너지,동 일 인 측,자기주식,자기주식,,,0.00%,,,0.0,0.00%,11608000.0,0.0,50,0,,0.0,
163,비 금 융 회 사,에스엠지에너지,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),군장에너지,10374000.0,94.07%,,,10374000.0,89.37%,11608000.0,0.8936940041350793,1,1,0.8936940041350793,0.8936940041350793,군장에너지
164,비 금 융 회 사,에스엠지에너지,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),이테크건설,654000.0,5.93%,,,654000.0,5.63%,11608000.0,0.05634045485871812,1,1,0.05634045485871812,0.05634045485871812,이테크건설
165,비 금 융 회 사,에스엠지에너지,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,0.00%,,,0.0,0.00%,11608000.0,0.0,-1,-1,0.0,0.0,
166,비 금 융 회 사,에스엠지에너지,동 일 인 측,동일인측 합계,동일인측 합계,,11028000.0,100.00%,,,11028000.0,95.00%,11608000.0,0.9500344589937973,50,50,,,
167,비 금 융 회 사,에스엠지에너지,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.00%,,,0.0,0.00%,11608000.0,0.0,99,99,0.04996554100620262,0.04996554100620262,
168,비 금 융 회 사,에스엠지에너지,기타 주주,기타,기타,,,0.00%,580000.0,100.00%,580000.0,5.00%,11608000.0,0.04996554100620262,99,99,0.04996554100620262,0.04996554100620262,
169,비 금 융 회 사,에스엠지에너지,총계,총계,총계,,11028000.0,100.00%,580000.0,100.00%,11608000.0,100.00%,11608000.0,1.0,50,50,,,
170,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,동일인,동일인,,,0.00%,,,0.0,0.00%,191981831.0,0.0,0,0,0.0,0.00016171842844857543,
171,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,0.0,0.00%,191981831.0,0.0,50,50,,,
172,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,0.0,0.00%,191981831.0,0.0,50,50,,,
173,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,0.0,0.00%,191981831.0,0.0,50,50,,,
174,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,0.0,0.00%,191981831.0,0.0,50,50,,,
175,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,친 족,인척4촌이내,,,0.00%,,,0.0,0.00%,191981831.0,0.0,50,50,,,
176,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,친 족,인척4촌이내,,,0.00%,,,0.0,0.00%,191981831.0,0.0,50,50,,,
177,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,친 족,친족합계,,0.0,0.00%,,,0.0,0.00%,191981831.0,0.0,0,0,0.0,0.00016171842844857543,
178,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,0.0,0.00%,191981831.0,0.0,50,0,,0.00016171842844857543,
179,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,등기된 임원,등기된 임원,곽기훈,30936.0,0.02%,,,30936.0,0.02%,191981831.0,0.0001611402487353087,50,0,,0.00016171842844857543,
180,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,0.0,0.00%,191981831.0,0.0,50,0,,0.00016171842844857543,
181,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,자기주식,자기주식,오씨아이스페셜티,111.0,0.00%,,,111.0,0.00%,191981831.0,5.781797132667205e-07,50,0,,0.00016171842844857543,
182,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,149880914.0,78.07%,,,149880914.0,78.07%,191981831.0,0.7807036385646307,1,1,0.7807036385646307,0.7807036385646307,오씨아이
183,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,0.00%,,,,0.00%,191981831.0,,-1,-1,,,
184,비 금 융 회 사,오씨아이스페셜티,동 일 인 측,동일인측 합계,동일인측 합계,,149911961.0,78.09%,,,149911961.0,78.09%,191981831.0,0.7808653569930792,50,50,,,
185,비 금 융 회 사,오씨아이스페셜티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.00%,,,0.0,0.00%,191981831.0,0.0,99,99,0.2191346430069208,0.2191346430069208,
186,비 금 융 회 사,오씨아이스페셜티,기타주주,기타,기타,,42069870.0,21.91%,,,42069870.0,21.91%,191981831.0,0.2191346430069208,99,99,0.2191346430069208,0.2191346430069208,
187,비 금 융 회 사,오씨아이스페셜티,총계,총계,총계,,191981831.0,100.00%,,,191981831.0,100.00%,191981831.0,1.0,50,50,,,
188,비 금 융 회 사,오씨아이정보통신,동 일 인 측,동일인,동일인,,,0.00%,,,0.0,0.00%,200000.0,0.0,0,0,0.0,0.0,
189,비 금 융 회 사,오씨아이정보통신,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,0.0,0.00%,200000.0,0.0,50,50,,,
190,비 금 융 회 사,오씨아이정보통신,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,0.0,0.00%,200000.0,0.0,50,50,,,
191,비 금 융 회 사,오씨아이정보통신,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,0.0,0.00%,200000.0,0.0,50,50,,,
192,비 금 융 회 사,오씨아이정보통신,동 일 인 측,친 족,인척4촌이내,,,0.00%,,,0.0,0.00%,200000.0,0.0,50,50,,,
193,비 금 융 회 사,오씨아이정보통신,동 일 인 측,친 족,친족합계,,0.0,0.00%,,,0.0,0.00%,200000.0,0.0,0,0,0.0,0.0,
194,비 금 융 회 사,오씨아이정보통신,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,0.0,0.00%,200000.0,0.0,50,0,,0.0,
195,비 금 융 회 사,오씨아이정보통신,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,0.0,0.00%,200000.0,0.0,50,0,,0.0,
196,비 금 융 회 사,오씨아이정보통신,동 일 인 측,자기주식,자기주식,,,0.00%,,,0.0,0.00%,200000.0,0.0,50,0,,0.0,
197,비 금 융 회 사,오씨아이정보통신,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,200000.0,100.00%,,,200000.0,100.00%,200000.0,1.0,1,1,1.0,1.0,오씨아이
198,비 금 융 회 사,오씨아이정보통신,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,0.00%,,,0.0,0.00%,200000.0,0.0,-1,-1,0.0,0.0,
199,비 금 융 회 사,오씨아이정보통신,동 일 인 측,동일인측 합계,동일인측 합계,,200000.0,100.00%,,,200000.0,100.00%,200000.0,1.0,50,50,,,
200,비 금 융 회 사,오씨아이정보통신,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.00%,,,0.0,0.00%,200000.0,0.0,99,99,0.0,0.0,
201,비 금 융 회 사,오씨아이정보통신,기타주주,기타,기타,,,0.00%,,,0.0,0.00%,200000.0,0.0,99,99,0.0,0.0,
202,비 금 융 회 사,오씨아이정보통신,총계,총계,총계,,200000.0,100.00%,,,200000.0,100.00%,200000.0,1.0,50,50,,,
203,비 금 융 회 사,오씨아이에스이,동 일 인 측,동일인,동일인,,,0.00%,,,0.0,0.00%,27880000.0,0.0,0,0,0.0,0.0,
204,비 금 융 회 사,오씨아이에스이,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,0.0,0.00%,27880000.0,0.0,50,50,,,
205,비 금 융 회 사,오씨아이에스이,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,0.0,0.00%,27880000.0,0.0,50,50,,,
206,비 금 융 회 사,오씨아이에스이,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,0.0,0.00%,27880000.0,0.0,50,50,,,
207,비 금 융 회 사,오씨아이에스이,동 일 인 측,친 족,인척4촌이내,,,0.00%,,,0.0,0.00%,27880000.0,0.0,50,50,,,
208,비 금 융 회 사,오씨아이에스이,동 일 인 측,친 족,친족합계,,0.0,0.00%,,,0.0,0.00%,27880000.0,0.0,0,0,0.0,0.0,
209,비 금 융 회 사,오씨아이에스이,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,0.0,0.00%,27880000.0,0.0,50,0,,0.0,
210,비 금 융 회 사,오씨아이에스이,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,0.0,0.00%,27880000.0,0.0,50,0,,0.0,
211,비 금 융 회 사,오씨아이에스이,동 일 인 측,자기주식,자기주식,,,0.00%,,,0.0,0.00%,27880000.0,0.0,50,0,,0.0,
212,비 금 융 회 사,오씨아이에스이,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,27880000.0,100.00%,,,27880000.0,100.00%,27880000.0,1.0,1,1,1.0,1.0,오씨아이
213,비 금 융 회 사,오씨아이에스이,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),,,0.00%,,,0.0,0.00%,27880000.0,0.0,1,1,0.0,0.0,
214,비 금 융 회 사,오씨아이에스이,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,0.00%,,,0.0,0.00%,27880000.0,0.0,-1,-1,0.0,0.0,
215,비 금 융 회 사,오씨아이에스이,동 일 인 측,동일인측 합계,동일인측 합계,,27880000.0,100.00%,,,27880000.0,100.00%,27880000.0,1.0,50,50,,,
216,비 금 융 회 사,오씨아이에스이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.00%,,,0.0,0.00%,27880000.0,0.0,99,99,0.0,0.0,
217,비 금 융 회 사,오씨아이에스이,기타주주,기타,기타,,,0.00%,,,0.0,0.00%,27880000.0,0.0,99,99,0.0,0.0,
218,비 금 융 회 사,오씨아이에스이,총계,총계,총계,,27880000.0,100.00%,,,27880000.0,100.00%,27880000.0,1.0,50,50,,,
219,비 금 융 회 사,오씨아이파워,동 일 인 측,동일인,동일인,,,0.00%,,,0.0,0.00%,3622000.0,0.0,0,0,0.0,0.0,
220,비 금 융 회 사,오씨아이파워,동 일 인 측,친 족,배우자/ 혈족1촌,,,0.00%,,,0.0,0.00%,3622000.0,0.0,50,50,,,
221,비 금 융 회 사,오씨아이파워,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,0.0,0.00%,3622000.0,0.0,50,50,,,
222,비 금 융 회 사,오씨아이파워,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,0.0,0.00%,3622000.0,0.0,50,50,,,
223,비 금 융 회 사,오씨아이파워,동 일 인 측,친 족,인척4촌이내,,,0.00%,,,0.0,0.00%,3622000.0,0.0,50,50,,,
224,비 금 융 회 사,오씨아이파워,동 일 인 측,친 족,친족합계,,0.0,0.00%,,,0.0,0.00%,3622000.0,0.0,0,0,0.0,0.0,
225,비 금 융 회 사,오씨아이파워,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,0.0,0.00%,3622000.0,0.0,50,0,,0.0,
226,비 금 융 회 사,오씨아이파워,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,0.0,0.00%,3622000.0,0.0,50,0,,0.0,
227,비 금 융 회 사,오씨아이파워,동 일 인 측,자기주식,자기주식,,,0.00%,,,0.0,0.00%,3622000.0,0.0,50,0,,0.0,
228,비 금 융 회 사,오씨아이파워,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,3622000.0,100.00%,,,3622000.0,100.00%,3622000.0,1.0,1,1,1.0,1.0,오씨아이
229,비 금 융 회 사,오씨아이파워,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,0.00%,,,0.0,0.00%,3622000.0,0.0,-1,-1,0.0,0.0,
230,비 금 융 회 사,오씨아이파워,동 일 인 측,동일인측 합계,동일인측 합계,,3622000.0,100.00%,,,3622000.0,100.00%,3622000.0,1.0,50,50,,,
231,비 금 융 회 사,오씨아이파워,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.00%,,,0.0,0.00%,3622000.0,0.0,99,99,0.0,0.0,
232,비 금 융 회 사,오씨아이파워,기타주주,기타,기타,,,0.00%,,,0.0,0.00%,3622000.0,0.0,99,99,0.0,0.0,
233,비 금 융 회 사,오씨아이파워,총계,총계,총계,,3622000.0,100.00%,,,3622000.0,100.00%,3622000.0,1.0,50,50,,,
234,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,동일인,동일인,,,0.00%,,,0.0,0.00%,138400.0,0.0,0,0,0.0,0.0,
235,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,0.0,0.00%,138400.0,0.0,50,50,,,
236,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,0.0,0.00%,138400.0,0.0,50,50,,,
237,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,0.0,0.00%,138400.0,0.0,50,50,,,
238,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,친 족,인척4촌이내,,,0.00%,,,0.0,0.00%,138400.0,0.0,50,50,,,
239,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,친 족,친족합계,,0.0,0.00%,,,0.0,0.00%,138400.0,0.0,0,0,0.0,0.0,
240,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,0.0,0.00%,138400.0,0.0,50,0,,0.0,
241,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,0.0,0.00%,138400.0,0.0,50,0,,0.0,
242,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,자기주식,자기주식,,,0.00%,,,0.0,0.00%,138400.0,0.0,50,0,,0.0,
243,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,55360.0,40.00%,,,55360.0,40.00%,138400.0,0.4,1,1,0.4,0.4,오씨아이
244,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,0.00%,,,0.0,0.00%,138400.0,0.0,-1,-1,0.0,0.0,
245,비 금 융 회 사,행복도시태양광발전소,동 일 인 측,동일인측 합계,동일인측 합계,,55360.0,40.00%,,,55360.0,40.00%,138400.0,0.4,50,50,,,
246,비 금 융 회 사,행복도시태양광발전소,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.00%,,,0.0,0.00%,138400.0,0.0,99,99,0.6000000000000001,0.6000000000000001,
247,비 금 융 회 사,행복도시태양광발전소,기타주주,기타,기타,한국서부발전,38752.0,28.00%,,,38752.0,28.00%,138400.0,0.28,99,99,0.6000000000000001,0.6000000000000001,
248,비 금 융 회 사,행복도시태양광발전소,기타주주,기타,기타,농협은행,36792.0,26.58%,,,36792.0,26.58%,138400.0,0.26583815028901736,99,99,0.6000000000000001,0.6000000000000001,
249,비 금 융 회 사,행복도시태양광발전소,기타주주,기타,기타,에스티이엔지,7496.0,5.42%,,,7496.0,5.42%,138400.0,0.05416184971098266,99,99,0.6000000000000001,0.6000000000000001,
250,비 금 융 회 사,행복도시태양광발전소,총계,총계,총계,,138400.0,100.00%,,,138400.0,100.00%,138400.0,1.0,50,50,,,
251,비 금 융 회 사,비앤오바이오,동 일 인 측,동일인,동일인,,,0.00%,,,0.0,0.00%,348000.0,0.0,0,0,0.0,0.0,
252,비 금 융 회 사,비앤오바이오,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,0.0,0.00%,348000.0,0.0,50,50,,,
253,비 금 융 회 사,비앤오바이오,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,0.0,0.00%,348000.0,0.0,50,50,,,
254,비 금 융 회 사,비앤오바이오,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,0.0,0.00%,348000.0,0.0,50,50,,,
255,비 금 융 회 사,비앤오바이오,동 일 인 측,친 족,인척4촌이내,,,0.00%,,,0.0,0.00%,348000.0,0.0,50,50,,,
256,비 금 융 회 사,비앤오바이오,동 일 인 측,친 족,친족합계,,0.0,0.00%,,,0.0,0.00%,348000.0,0.0,0,0,0.0,0.0,
257,비 금 융 회 사,비앤오바이오,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,0.0,0.00%,348000.0,0.0,50,0,,0.0,
258,비 금 융 회 사,비앤오바이오,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,0.0,0.00%,348000.0,0.0,50,0,,0.0,
259,비 금 융 회 사,비앤오바이오,동 일 인 측,자기주식,자기주식,,,0.00%,,,0.0,0.00%,348000.0,0.0,50,0,,0.0,
260,비 금 융 회 사,비앤오바이오,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),OCI,174000.0,50.00%,,,174000.0,50.00%,348000.0,0.5,1,1,0.5,0.5,OCI
261,비 금 융 회 사,비앤오바이오,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,0.00%,,,0.0,0.00%,348000.0,0.0,-1,-1,0.0,0.0,
262,비 금 융 회 사,비앤오바이오,동 일 인 측,동일인측 합계,동일인측 합계,,174000.0,50.00%,,,174000.0,50.00%,348000.0,0.5,50,50,,,
263,비 금 융 회 사,비앤오바이오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,부광약품,174000.0,50.00%,,,174000.0,50.00%,348000.0,0.5,99,99,0.5,0.5,
264,비 금 융 회 사,비앤오바이오,기타주주,기타,기타,,,0.00%,,,0.0,0.00%,348000.0,0.0,99,99,0.5,0.5,
265,비 금 융 회 사,비앤오바이오,총계,총계,총계,,348000.0,100.00%,,,348000.0,100.00%,348000.0,1.0,50,50,,,
266,비 금 융 회 사,오씨아이,동 일 인 측,동일인,동일인,이우현,1302459.0,5.46%,,,1302459.0,5.46%,23849371.0,0.05461188053974254,0,0,0.20175701908448654,0.22455933953142831,
267,비 금 융 회 사,오씨아이,동 일 인 측,친 족,배우자/혈족1촌,김경자,98123.0,0.41%,,,98123.0,0.41%,23849371.0,0.004114280414355582,50,50,,,
268,비 금 융 회 사,오씨아이,동 일 인 측,친 족,배우자/혈족1촌,김수연,72.0,0.00%,,,72.0,0.00%,23849371.0,3.0189475437318663e-06,50,50,,,
269,비 금 융 회 사,오씨아이,동 일 인 측,친 족,배우자/혈족1촌,이선구,104.0,0.00%,,,104.0,0.00%,23849371.0,4.360702007612695e-06,50,50,,,
270,비 금 융 회 사,오씨아이,동 일 인 측,친 족,배우자/혈족1촌,이윤구,104.0,0.00%,,,104.0,0.00%,23849371.0,4.360702007612695e-06,50,50,,,
271,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이지현,451084.0,1.89%,,,451084.0,1.89%,23849371.0,0.018913874080788127,50,50,,,
272,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이복영,1018237.0,4.27%,,,1018237.0,4.27%,23849371.0,0.042694501251207,50,50,,,
273,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이정자,150000.0,0.63%,,,150000.0,0.63%,23849371.0,0.006289474049441387,50,50,,,
274,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이화영,1295198.0,5.43%,,,1295198.0,5.43%,23849371.0,0.05430742806592258,50,50,,,
275,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이우성,186805.0,0.78%,,,186805.0,0.78%,23849371.0,0.007832701332039322,50,50,,,
276,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이우연,48946.0,0.21%,,,48946.0,0.21%,23849371.0,0.002052297312159721,50,50,,,
277,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이우일,44000.0,0.18%,,,44000.0,0.18%,23849371.0,0.0018449123878361404,50,50,,,
278,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이원준,160000.0,0.67%,,,160000.0,0.67%,23849371.0,0.006708772319404147,50,50,,,
279,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이주연,55246.0,0.23%,,,55246.0,0.23%,23849371.0,0.0023164552222362596,50,50,,,
280,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이희연,800.0,0.00%,,,800.0,0.00%,23849371.0,3.354386159702073e-05,50,50,,,
281,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,0.0,0.00%,23849371.0,0.0,50,50,,,
282,비 금 융 회 사,오씨아이,동 일 인 측,친 족,인척4촌이내,한상준,600.0,0.00%,,,600.0,0.00%,23849371.0,2.515789619776555e-05,50,50,,,
283,비 금 융 회 사,오씨아이,동 일 인 측,친 족,친족합계,,3509319.0,14.71%,,,3509319.0,14.71%,23849371.0,0.147145138544744,0,0,0.20175701908448654,0.22455933953142831,
284,비 금 융 회 사,오씨아이,동 일 인 측,비영리법인,비영리법인,(재)송암문화재단,293086.0,1.23%,,,293086.0,1.23%,23849371.0,0.012289045275030525,50,0,,0.22455933953142831,
285,비 금 융 회 사,오씨아이,동 일 인 측,비영리법인,비영리법인,(학)송도학원,85008.0,0.36%,,,85008.0,0.36%,23849371.0,0.0035643707332994232,50,0,,0.22455933953142831,
286,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,백우석,11052.0,0.05%,,,11052.0,0.05%,23849371.0,0.00046340844796284147,50,0,,0.22455933953142831,
287,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김택중,96.0,0.00%,,,96.0,0.00%,23849371.0,4.025263391642488e-06,50,0,,0.22455933953142831,
288,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김상열,108.0,0.00%,,,108.0,0.00%,23849371.0,4.5284213155977995e-06,50,0,,0.22455933953142831,
289,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,배정권,265.0,0.00%,,,265.0,0.00%,23849371.0,1.1111404154013118e-05,50,0,,0.22455933953142831,
290,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,박태하,200.0,0.00%,,,200.0,0.00%,23849371.0,8.385965399255183e-06,50,0,,0.22455933953142831,
291,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,주정용,37.0,0.00%,,,37.0,0.00%,23849371.0,1.551403598862209e-06,50,0,,0.22455933953142831,
292,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,문병도,8100.0,0.03%,,,8100.0,0.03%,23849371.0,0.00033963159866983497,50,0,,0.22455933953142831,
293,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김유신,39.0,0.00%,,,39.0,0.00%,23849371.0,1.6352632528547608e-06,50,0,,0.22455933953142831,
294,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김한승,21.0,0.00%,,,21.0,0.00%,23849371.0,8.805263669217943e-07,50,0,,0.22455933953142831,
295,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,유형곤,312.0,0.00%,,,312.0,0.00%,23849371.0,1.3082106022838086e-05,50,0,,0.22455933953142831,
296,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,황세연,50.0,0.00%,,,50.0,0.00%,23849371.0,2.096491349813796e-06,50,0,,0.22455933953142831,
297,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,강필상,20.0,0.00%,,,20.0,0.00%,23849371.0,8.385965399255183e-07,50,0,,0.22455933953142831,
298,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김원현,500.0,0.00%,,,500.0,0.00%,23849371.0,2.096491349813796e-05,50,0,,0.22455933953142831,
299,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,민흥기,150.0,0.00%,,,150.0,0.00%,23849371.0,6.289474049441388e-06,50,0,,0.22455933953142831,
300,비 금 융 회 사,오씨아이,동 일 인 측,자기주식,자기주식,,144777.0,0.61%,,,144777.0,0.61%,23849371.0,0.006070474563039839,50,0,,0.22455933953142831,
301,비 금 융 회 사,오씨아이,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),유니드,100000.0,0.42%,,,100000.0,0.42%,23849371.0,0.004192982699627592,1,1,0.004192982699627592,0.004192982699627592,유니드
302,비 금 융 회 사,오씨아이,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,0.00%,,,,0.00%,23849371.0,,-1,-1,,,
303,비 금 융 회 사,오씨아이,동 일 인 측,동일인측 합계,동일인측 합계,,5455599.0,22.88%,,,5455599.0,22.88%,23849371.0,0.2287523222310559,50,50,,,
304,비 금 융 회 사,오씨아이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.00%,,,0.0,0.00%,23849371.0,0.0,99,99,0.7712476777689441,0.7712476777689441,
305,비 금 융 회 사,오씨아이,기타주주,기타,기타,,18393772.0,77.12%,,,18393772.0,77.12%,23849371.0,0.7712476777689441,99,99,0.7712476777689441,0.7712476777689441,
306,비 금 융 회 사,오씨아이,총계,총계,총계,,23849371.0,100.00%,,,23849371.0,100.00%,23849371.0,1.0,50,50,,,
307,비 금 융 회 사,오씨아이페로,동 일 인 측,동일인,동일인,,,0.00%,,,0.0,0.00%,334332.0,0.0,0,0,0.0,0.0,
308,비 금 융 회 사,오씨아이페로,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,0.0,0.00%,334332.0,0.0,50,50,,,
309,비 금 융 회 사,오씨아이페로,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,0.0,0.00%,334332.0,0.0,50,50,,,
310,비 금 융 회 사,오씨아이페로,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,0.0,0.00%,334332.0,0.0,50,50,,,
311,비 금 융 회 사,오씨아이페로,동 일 인 측,친 족,인척4촌이내,,,0.00%,,,0.0,0.00%,334332.0,0.0,50,50,,,
312,비 금 융 회 사,오씨아이페로,동 일 인 측,친 족,친족합계,,0.0,0.00%,,,0.0,0.00%,334332.0,0.0,0,0,0.0,0.0,
313,비 금 융 회 사,오씨아이페로,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,0.0,0.00%,334332.0,0.0,50,0,,0.0,
314,비 금 융 회 사,오씨아이페로,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,0.0,0.00%,334332.0,0.0,50,0,,0.0,
315,비 금 융 회 사,오씨아이페로,동 일 인 측,자기주식,자기주식,,,0.00%,,,0.0,0.00%,334332.0,0.0,50,0,,0.0,
316,비 금 융 회 사,오씨아이페로,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,167166.0,50.00%,,,167166.0,50.00%,334332.0,0.5,1,1,0.5,0.5,오씨아이
317,비 금 융 회 사,오씨아이페로,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,0.00%,,,0.0,0.00%,334332.0,0.0,-1,-1,0.0,0.0,
318,비 금 융 회 사,오씨아이페로,동 일 인 측,동일인측 합계,동일인측 합계,,167166.0,50.00%,,,167166.0,50.00%,334332.0,0.5,50,50,,,
