,firmname,own,own2,type,ownername
137,태영인더스트리,0.6396660980233215,0.6396660980233215,0,
138,태영인더스트리,0.3037986977266491,0.3037986977266491,1,태영건설
140,태영인더스트리,0.0565352042500294,0.0565352042500294,99,
143,티에스케이그린에너지,1.0,1.0,1,티에스케이코퍼레이션
145,티에스케이엔워터테크,1.0,1.0,1,티에스케이코퍼레이션
148,티에스케이엠엔에스,1.0,1.0,1,티에스케이코퍼레이션
151,티에스케이워터,1.0,1.0,1,티에스케이코퍼레이션
154,티에스케이코퍼레이션,0.6260714952778558,0.6260714952778558,1,태영건설
156,티에스케이코퍼레이션,0.3739285047221443,0.3739285047221443,99,
160,평택싸이로,1.0,1.0,1,태영인더스트리
163,포맷티스트,1.0,1.0,1,SBS
166,휴비스워터,1.0,1.0,1,티에스케이코퍼레이션
169,경산에코에너지,0.5,0.5,1,태영건설
171,경산에코에너지,0.5,0.5,99,
173,네오시티,0.69,0.69,1,태영건설
175,네오시티,0.31,0.31,99,
177,대구남부에이엠씨,1.0,1.0,1,태영건설
180,더스토리웍스,1.0,1.0,1,에스비에스
183,동부권푸른물,0.020000209855781385,0.020000209855781385,1,티에스케이코퍼레이션
184,동부권푸른물,0.024999546902290195,0.024999546902290195,1,태영건설
186,동부권푸른물,0.9550002432419283,0.9550002432419283,99,
189,스마트미디어렙,0.5,0.5,1,에스비에스 미디어홀딩스
191,스마트미디어렙,0.5,0.5,99,
193,신경주역세권공영개발,0.398,0.398,1,태영건설
195,신경주역세권공영개발,0.602,0.602,99,
197,신경주지역개발,0.43,0.43,1,태영건설
199,신경주지역개발,0.57,0.57,99,
202,신경주지역개발,,,-2,
203,양산석계에이엠씨,1.0,1.0,1,태영건설
206,양주동서도로,0.4000029196227847,0.4000029196227847,1,태영건설
208,양주동서도로,0.5999970803772152,0.5999970803772152,99,
211,에스비에스미디어홀딩스,0.0020014841004604915,0.0020014841004604915,0,
212,에스비에스미디어홀딩스,0.612157057315142,0.612157057315142,1,태영건설
214,에스비에스미디어홀딩스,0.3858414585843975,0.3858414585843975,99,
217,에스비에스바이아컴(유),0.5100008996311512,0.5100008996311512,1,에스비에스미디어홀딩스
219,에스비에스바이아컴(유),0.48999910036884875,0.48999910036884875,99,
221,에코시스템,1.0,1.0,1,티에스케이워터
224,콘텐츠연합플랫폼,0.4,0.4,1,에스비에스
226,콘텐츠연합플랫폼,0.4,0.4,99,
227,콘텐츠연합플랫폼,0.2,0.2,-2,
229,포천바이오에너지,0.5099999288146888,0.5099999288146888,1,태영건설
230,포천바이오에너지,0.4900000711853112,0.4900000711853112,1,티에스케이워터
