,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
206,비금융회사,양주동서도로,동일인측,계열회사,계열회사,태영건설,109604,40.0%,,,109604.0,40.0%,274008.0,0.4000029196227847
207,비금융회사,양주동서도로,동일인측,동일인측 합계,동일인측 합계,,109604,40.0%,,,109604.0,40.0%,274008.0,0.4000029196227847
208,비금융회사,양주동서도로,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,/,,,,,,,274008.0,
209,비금융회사,양주동서도로,기타주주,기타,기타,/*,164404,60.0%,,,164404.0,60.0%,274008.0,0.5999970803772152
210,비금융회사,양주동서도로,총 계,총 계,총 계,/,274008,100%,,,274008.0,100%,274008.0,1.0
211,비금융회사,에스비에스미디어홀딩스,동일인측,동일인,동일인,윤세영,280000,0.20,-,-,280000.0,0.20,139896190.0,0.0020014841004604915
212,비금융회사,에스비에스미디어홀딩스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),태영건설,85638440,61.22,-,-,85638440.0,61.22,139896190.0,0.612157057315142
213,비금융회사,에스비에스미디어홀딩스,동일인측,동일인측 합계,동일인측 합계,-,85918440,61.42,-,-,85918440.0,61.42,139896190.0,0.6141585414156026
214,비금융회사,에스비에스미디어홀딩스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,139896190.0,
215,비금융회사,에스비에스미디어홀딩스,기타주주,기타,기타,,53977750,38.58,-,-,53977750.0,38.58,139896190.0,0.3858414585843975
216,비금융회사,에스비에스미디어홀딩스,총 계,총 계,총 계,/,139896190,100,-,-,139896190.0,100,139896190.0,1.0
217,비금융회사,에스비에스바이아컴(유),동일인측,계열회사,계열회사,에스비에스미디어홀딩스,680280,51.00%,-,-,680280.0,51.0,1333880.0,0.5100008996311512
218,비금융회사,에스비에스바이아컴(유),동일인측,동일인측 합계,동일인측 합계,/,680280,51.00%,-,-,680280.0,51.0,1333880.0,0.5100008996311512
219,비금융회사,에스비에스바이아컴(유),기타주주,기타,기타,VIMN Netherlands holding B.V.,653600,49.00%,-,-,653600.0,49.0,1333880.0,0.48999910036884875
220,비금융회사,에스비에스바이아컴(유),총 계,총 계,총 계,/,1333880,100%,-,-,1333880.0,100%,1333880.0,1.0
221,비금융회사,에코시스템,동일인측,계열회사,계열회사,티에스케이워터,9036949,100%,-,-,9036949.0,100%,9036949.0,1.0
222,비금융회사,에코시스템,동일인측,동일인측 합계,동일인측 합계,-,9036949,100%,-,-,9036949.0,100%,9036949.0,1.0
223,비금융회사,에코시스템,총 계,총 계,총 계,,9036949,100.00,,,9036949.0,,9036949.0,1.0
224,비금융회사,콘텐츠연합플랫폼,동일인측,계열회사,계열회사,에스비에스,1016000,40%,,,1016000.0,40%,2540000.0,0.4
225,비금융회사,콘텐츠연합플랫폼,동일인측,동일인측 합계,동일인측 합계,/,1016000,40%,,,1016000.0,40%,2540000.0,0.4
226,비금융회사,콘텐츠연합플랫폼,기타주주,기 타,기 타,문화방송,1016000,40%,,,1016000.0,40%,2540000.0,0.4
227,비금융회사,콘텐츠연합플랫폼,기타주주,,,이케이비에스,508000,20%,,,508000.0,20%,2540000.0,0.2
228,비금융회사,콘텐츠연합플랫폼,총 계,총 계,총 계,/,2540000,100%,,,2540000.0,100%,2540000.0,1.0
229,비금융회사,포천바이오에너지,동일인측,계열회사,계열회사,태영건설,4441927,51.00,-,-,4441927.0,51.00,8709662.0,0.5099999288146888
230,비금융회사,포천바이오에너지,동일인측,계열회사,계열회사,티에스케이워터,4267735,49.00,-,-,4267735.0,49.00,8709662.0,0.4900000711853112
231,비금융회사,포천바이오에너지,동일인측,동일인측 합계,동일인측 합계,,8709662,100.00,-,-,8709662.0,100.00,8709662.0,1.0
232,비금융회사,포천바이오에너지,총 계,총 계,총 계,,8709662,100.00,-,-,8709662.0,100.00,8709662.0,1.0
