,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
44,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김연성,2300,0.00,-,-,2300.0,0.00,6792669250.0,3.386003226934684e-07
45,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김한조,2175,0.00,-,-,2175.0,0.00,6792669250.0,3.201981312427364e-07
46,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박도권,2050,0.00,-,-,2050.0,0.00,6792669250.0,3.0179593979200445e-07
47,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이준서,1830,0.00,-,-,1830.0,0.00,6792669250.0,2.6940808283871615e-07
48,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,방호열,1800,0.00,-,-,1800.0,0.00,6792669250.0,2.649915568905405e-07
49,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,한성원,1628,0.00,-,-,1628.0,0.00,6792669250.0,2.396701414543333e-07
50,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김용주,1520,0.00,-,-,1520.0,0.00,6792669250.0,2.2377064804090086e-07
51,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이혜경,1500,0.00,-,-,1500.0,0.00,6792669250.0,2.2082629740878375e-07
52,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,정지용,1500,0.00,-,-,1500.0,0.00,6792669250.0,2.2082629740878375e-07
53,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최병일,1343,0.00,-,-,1343.0,0.00,6792669250.0,1.977131449466644e-07
54,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,안규리,1200,0.00,-,-,1200.0,0.00,6792669250.0,1.76661037927027e-07
55,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,문덕규,1150,0.00,-,-,1150.0,0.00,6792669250.0,1.693001613467342e-07
56,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박관호,1035,0.00,-,-,1035.0,0.00,6792669250.0,1.523701452120608e-07
57,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김명진,1000,0.00,-,-,1000.0,0.00,6792669250.0,1.4721753160585583e-07
58,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,신희섭,1000,0.00,-,-,1000.0,0.00,6792669250.0,1.4721753160585583e-07
59,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,안정태,1000,0.00,-,-,1000.0,0.00,6792669250.0,1.4721753160585583e-07
60,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,문일,934,0.00,-,-,934.0,0.00,6792669250.0,1.3750117451986933e-07
61,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,민응기,925,0.00,1115,0.00,2040.0,0.00,6792669250.0,3.003237644759459e-07
62,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박준성,864,0.00,-,-,864.0,0.00,6792669250.0,1.2719594730745942e-07
63,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,한진섭,800,0.00,-,-,800.0,0.00,6792669250.0,1.1777402528468467e-07
64,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김우찬,700,0.00,-,-,700.0,0.00,6792669250.0,1.0305227212409908e-07
65,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최성연,700,0.00,-,-,700.0,0.00,6792669250.0,1.0305227212409908e-07
66,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이환구,682,0.00,39,0.00,721.0,0.00,6792669250.0,1.0614384028782205e-07
67,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,강동구,674,0.00,-,-,674.0,0.00,6792669250.0,9.922461630234682e-08
68,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,신성우,650,0.00,-,-,650.0,0.00,6792669250.0,9.569139554380629e-08
69,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,권오경,619,0.00,-,-,619.0,0.00,6792669250.0,9.112765206402476e-08
70,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이철구,600,0.00,720,0.00,1320.0,0.00,6792669250.0,1.943271417197297e-07
71,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이경호,599,0.00,-,-,599.0,0.00,6792669250.0,8.818330143190764e-08
72,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김영락,550,0.00,-,-,550.0,0.00,6792669250.0,8.096964238322071e-08
73,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박석회,520,0.00,-,-,520.0,0.00,6792669250.0,7.655311643504504e-08
74,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이진강,500,0.00,-,-,500.0,0.00,6792669250.0,7.360876580292792e-08
75,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이창재,500,0.00,-,-,500.0,0.00,6792669250.0,7.360876580292792e-08
76,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,유석진,450,0.00,-,-,450.0,0.00,6792669250.0,6.624788922263513e-08
77,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,한민구,450,0.00,-,-,450.0,0.00,6792669250.0,6.624788922263513e-08
78,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최익훈,400,0.00,-,-,400.0,0.00,6792669250.0,5.8887012642342334e-08
79,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,송정윤,382,0.00,-,-,382.0,0.00,6792669250.0,5.6237097073436926e-08
80,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박원재,332,0.00,-,-,332.0,0.00,6792669250.0,4.8876220493144135e-08
81,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김창민,330,0.00,-,-,330.0,0.00,6792669250.0,4.858178542993242e-08
82,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고정석,300,0.00,-,-,300.0,0.00,6792669250.0,4.416525948175675e-08
83,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이규원,260,0.00,-,-,260.0,0.00,6792669250.0,3.827655821752252e-08
84,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최원욱,250,0.00,-,-,250.0,0.00,6792669250.0,3.680438290146396e-08
85,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,신재호,230,0.00,-,-,230.0,0.00,6792669250.0,3.386003226934684e-08
86,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김현철,229,0.00,-,-,229.0,0.00,6792669250.0,3.3712814737740987e-08
