,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
248,비 금 융 회 사,시노코탱커,동일인측,친 족,혈족5~6촌,,,,,,,,100000.0,
249,비 금 융 회 사,시노코탱커,동일인측,친 족,인척 4촌 이내,,,,,,,,100000.0,
250,비 금 융 회 사,시노코탱커,동일인측,친 족,인척 4촌 이내,,,,,,,,100000.0,
251,비 금 융 회 사,시노코탱커,동일인측,친 족,친족 합계,,100000.0,100.00,,,100000.0,100.00,100000.0,1.0
252,비 금 융 회 사,시노코탱커,동일인측,비영리법인,비영리법인,,,,,,,,100000.0,
253,비 금 융 회 사,시노코탱커,동일인측,비영리법인,비영리법인,,,,,,,,100000.0,
254,비 금 융 회 사,시노코탱커,동일인측,등기된 임원,등기된 임원,,,,,,,,100000.0,
255,비 금 융 회 사,시노코탱커,동일인측,등기된 임원,등기된 임원,,,,,,,,100000.0,
256,비 금 융 회 사,시노코탱커,동일인측,자기주식,자기주식,,,,,,,,100000.0,
257,비 금 융 회 사,시노코탱커,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,100000.0,
258,비 금 융 회 사,시노코탱커,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,100000.0,
259,비 금 융 회 사,시노코탱커,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,100000.0,
260,비 금 융 회 사,시노코탱커,동일인측,동일인측 합계,동일인측 합계,/,100000.0,100.00,,,100000.0,100.00,100000.0,1.0
261,비 금 융 회 사,시노코탱커,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,100000.0,
262,비 금 융 회 사,시노코탱커,기타주주,기타,기타,/,,,,,,,100000.0,
263,비 금 융 회 사,시노코탱커,총 계,총 계,총 계,/,100000.0,100.00,,,100000.0,100.00,100000.0,1.0
264,비 금 융 회 사,시노코페트로케미컬,동일인측,동일인,동일인,,,,,,,,100000.0,
265,비 금 융 회 사,시노코페트로케미컬,동일인측,친 족,배우자/,,,,,,,,100000.0,
266,비 금 융 회 사,시노코페트로케미컬,동일인측,친 족,혈족1촌,정가현,100000.0,100.00,,,100000.0,100.00,100000.0,1.0
267,비 금 융 회 사,시노코페트로케미컬,동일인측,친 족,혈족2~4촌,,,,,,,,100000.0,
268,비 금 융 회 사,시노코페트로케미컬,동일인측,친 족,혈족2~4촌,,,,,,,,100000.0,
269,비 금 융 회 사,시노코페트로케미컬,동일인측,친 족,혈족5~6촌,,,,,,,,100000.0,
270,비 금 융 회 사,시노코페트로케미컬,동일인측,친 족,혈족5~6촌,,,,,,,,100000.0,
271,비 금 융 회 사,시노코페트로케미컬,동일인측,친 족,인척 4촌 이내,,,,,,,,100000.0,
272,비 금 융 회 사,시노코페트로케미컬,동일인측,친 족,인척 4촌 이내,,,,,,,,100000.0,
273,비 금 융 회 사,시노코페트로케미컬,동일인측,친 족,친족 합계,,100000.0,100.00,,,100000.0,100.00,100000.0,1.0
274,비 금 융 회 사,시노코페트로케미컬,동일인측,비영리법인,비영리법인,,,,,,,,100000.0,
275,비 금 융 회 사,시노코페트로케미컬,동일인측,비영리법인,비영리법인,,,,,,,,100000.0,
276,비 금 융 회 사,시노코페트로케미컬,동일인측,등기된 임원,등기된 임원,,,,,,,,100000.0,
277,비 금 융 회 사,시노코페트로케미컬,동일인측,등기된 임원,등기된 임원,,,,,,,,100000.0,
278,비 금 융 회 사,시노코페트로케미컬,동일인측,자기주식,자기주식,,,,,,,,100000.0,
279,비 금 융 회 사,시노코페트로케미컬,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,100000.0,
280,비 금 융 회 사,시노코페트로케미컬,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,100000.0,
281,비 금 융 회 사,시노코페트로케미컬,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,100000.0,
282,비 금 융 회 사,시노코페트로케미컬,동일인측,동일인측 합계,동일인측 합계,/,100000.0,100.00,,,100000.0,100.00,100000.0,1.0
283,비 금 융 회 사,시노코페트로케미컬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,100000.0,
284,비 금 융 회 사,시노코페트로케미컬,기타주주,기타,기타,/,,,,,,,100000.0,
285,비 금 융 회 사,시노코페트로케미컬,총 계,총 계,총 계,/,100000.0,100.00,,,100000.0,100.00,100000.0,1.0
286,비 금 융 회 사,장금마리타임,동일인측,동일인,동일인,,,,,,,,50000.0,
287,비 금 융 회 사,장금마리타임,동일인측,친 족,배우자/,,,,,,,,50000.0,
288,비 금 융 회 사,장금마리타임,동일인측,친 족,혈족1촌,정가현,50000.0,100.00,,,50000.0,100.00,50000.0,1.0
289,비 금 융 회 사,장금마리타임,동일인측,친 족,혈족2~4촌,,,,,,,,50000.0,
290,비 금 융 회 사,장금마리타임,동일인측,친 족,혈족2~4촌,,,,,,,,50000.0,
291,비 금 융 회 사,장금마리타임,동일인측,친 족,혈족5~6촌,,,,,,,,50000.0,
292,비 금 융 회 사,장금마리타임,동일인측,친 족,혈족5~6촌,,,,,,,,50000.0,
293,비 금 융 회 사,장금마리타임,동일인측,친 족,인척 4촌 이내,,,,,,,,50000.0,
294,비 금 융 회 사,장금마리타임,동일인측,친 족,인척 4촌 이내,,,,,,,,50000.0,
295,비 금 융 회 사,장금마리타임,동일인측,친 족,친족 합계,,50000.0,100.00,,,50000.0,100.00,50000.0,1.0
296,비 금 융 회 사,장금마리타임,동일인측,비영리법인,비영리법인,,,,,,,,50000.0,
297,비 금 융 회 사,장금마리타임,동일인측,비영리법인,비영리법인,,,,,,,,50000.0,
298,비 금 융 회 사,장금마리타임,동일인측,등기된 임원,등기된 임원,,,,,,,,50000.0,
299,비 금 융 회 사,장금마리타임,동일인측,등기된 임원,등기된 임원,,,,,,,,50000.0,
300,비 금 융 회 사,장금마리타임,동일인측,자기주식,자기주식,,,,,,,,50000.0,
301,비 금 융 회 사,장금마리타임,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,50000.0,
302,비 금 융 회 사,장금마리타임,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,50000.0,
303,비 금 융 회 사,장금마리타임,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,50000.0,
304,비 금 융 회 사,장금마리타임,동일인측,동일인측 합계,동일인측 합계,/,50000.0,100.00,,,50000.0,100.00,50000.0,1.0
305,비 금 융 회 사,장금마리타임,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,50000.0,
306,비 금 융 회 사,장금마리타임,기타주주,기타,기타,/,,,,,,,50000.0,
307,비 금 융 회 사,장금마리타임,총 계,총 계,총 계,/,50000.0,100.00,,,50000.0,100.00,50000.0,1.0
308,비 금 융 회 사,조강해운,동일인측,동일인,동일인,정태순,40000.0,20.00,,,40000.0,20.00,200000.0,0.2
309,비 금 융 회 사,조강해운,동일인측,친 족,배우자/,,,,,,,,200000.0,
310,비 금 융 회 사,조강해운,동일인측,친 족,혈족1촌,,,,,,,,200000.0,
311,비 금 융 회 사,조강해운,동일인측,친 족,혈족2~4촌,,,,,,,,200000.0,
312,비 금 융 회 사,조강해운,동일인측,친 족,혈족2~4촌,,,,,,,,200000.0,
313,비 금 융 회 사,조강해운,동일인측,친 족,혈족5~6촌,,,,,,,,200000.0,
314,비 금 융 회 사,조강해운,동일인측,친 족,혈족5~6촌,,,,,,,,200000.0,
315,비 금 융 회 사,조강해운,동일인측,친 족,인척 4촌 이내,,,,,,,,200000.0,
316,비 금 융 회 사,조강해운,동일인측,친 족,인척 4촌 이내,,,,,,,,200000.0,
317,비 금 융 회 사,조강해운,동일인측,친 족,친족 합계,,,,,,,,200000.0,
318,비 금 융 회 사,조강해운,동일인측,비영리법인,비영리법인,,,,,,,,200000.0,
319,비 금 융 회 사,조강해운,동일인측,비영리법인,비영리법인,,,,,,,,200000.0,
320,비 금 융 회 사,조강해운,동일인측,등기된 임원,등기된 임원,,,,,,,,200000.0,
321,비 금 융 회 사,조강해운,동일인측,등기된 임원,등기된 임원,,,,,,,,200000.0,
322,비 금 융 회 사,조강해운,동일인측,자기주식,자기주식,,,,,,,,200000.0,
323,비 금 융 회 사,조강해운,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,160000.0,80.00,,,160000.0,80.00,200000.0,0.8
324,비 금 융 회 사,조강해운,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,200000.0,
325,비 금 융 회 사,조강해운,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,200000.0,
326,비 금 융 회 사,조강해운,동일인측,동일인측 합계,동일인측 합계,/,200000.0,100.00,,,200000.0,100.00,200000.0,1.0
327,비 금 융 회 사,조강해운,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,200000.0,
328,비 금 융 회 사,조강해운,기타주주,기타,기타,/,,,,,,,200000.0,
329,비 금 융 회 사,조강해운,총 계,총 계,총 계,/,200000.0,100.00,,,200000.0,100.00,200000.0,1.0
330,비 금 융 회 사,퍼시픽엔지니어링,동일인측,동일인,동일인,,,,,,,,10000.0,
331,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,배우자/,,,,,,,,10000.0,
332,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,혈족1촌,,,,,,,,10000.0,
333,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,혈족2~4촌,,,,,,,,10000.0,
334,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,혈족2~4촌,,,,,,,,10000.0,
335,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,혈족5~6촌,,,,,,,,10000.0,
336,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,혈족5~6촌,,,,,,,,10000.0,
337,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,인척 4촌 이내,,,,,,,,10000.0,
338,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,인척 4촌 이내,,,,,,,,10000.0,
339,비 금 융 회 사,퍼시픽엔지니어링,동일인측,친 족,친족 합계,/,,,,,,,10000.0,
340,비 금 융 회 사,퍼시픽엔지니어링,동일인측,비영리법인,비영리법인,,,,,,,,10000.0,
341,비 금 융 회 사,퍼시픽엔지니어링,동일인측,비영리법인,비영리법인,,,,,,,,10000.0,
342,비 금 융 회 사,퍼시픽엔지니어링,동일인측,등기된 임원,등기된 임원,,,,,,,,10000.0,
343,비 금 융 회 사,퍼시픽엔지니어링,동일인측,등기된 임원,등기된 임원,,,,,,,,10000.0,
344,비 금 융 회 사,퍼시픽엔지니어링,동일인측,자기주식,자기주식,,,,,,,,10000.0,
345,비 금 융 회 사,퍼시픽엔지니어링,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,10000.0,100.00,,,10000.0,100.00,10000.0,1.0
346,비 금 융 회 사,퍼시픽엔지니어링,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,10000.0,
347,비 금 융 회 사,퍼시픽엔지니어링,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,10000.0,
348,비 금 융 회 사,퍼시픽엔지니어링,동일인측,동일인측 합계,동일인측 합계,/,10000.0,100.00,,,10000.0,100.00,10000.0,1.0
349,비 금 융 회 사,퍼시픽엔지니어링,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,10000.0,
350,비 금 융 회 사,퍼시픽엔지니어링,기타주주,기타,기타,/,,,,,,,10000.0,
351,비 금 융 회 사,퍼시픽엔지니어링,총 계,총 계,총 계,/,10000.0,100.00,,,10000.0,100.00,10000.0,1.0
352,비 금 융 회 사,흥아라인,동일인측,동일인,동일인,,,,,,,,48100000.0,
353,비 금 융 회 사,흥아라인,동일인측,친 족,배우자/,,,,,,,,48100000.0,
354,비 금 융 회 사,흥아라인,동일인측,친 족,혈족1촌,,,,,,,,48100000.0,
355,비 금 융 회 사,흥아라인,동일인측,친 족,혈족2~4촌,,,,,,,,48100000.0,
356,비 금 융 회 사,흥아라인,동일인측,친 족,혈족2~4촌,,,,,,,,48100000.0,
357,비 금 융 회 사,흥아라인,동일인측,친 족,혈족5~6촌,,,,,,,,48100000.0,
358,비 금 융 회 사,흥아라인,동일인측,친 족,혈족5~6촌,,,,,,,,48100000.0,
359,비 금 융 회 사,흥아라인,동일인측,친 족,인척 4촌 이내,,,,,,,,48100000.0,
360,비 금 융 회 사,흥아라인,동일인측,친 족,인척 4촌 이내,,,,,,,,48100000.0,
361,비 금 융 회 사,흥아라인,동일인측,친 족,친족 합계,/,,,,,,,48100000.0,
362,비 금 융 회 사,흥아라인,동일인측,비영리법인,비영리법인,,,,,,,,48100000.0,
363,비 금 융 회 사,흥아라인,동일인측,비영리법인,비영리법인,,,,,,,,48100000.0,
364,비 금 융 회 사,흥아라인,동일인측,등기된 임원,등기된 임원,,,,,,,,48100000.0,
365,비 금 융 회 사,흥아라인,동일인측,등기된 임원,등기된 임원,,,,,,,,48100000.0,
366,비 금 융 회 사,흥아라인,동일인측,자기주식,자기주식,,,,,,,,48100000.0,
367,비 금 융 회 사,흥아라인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,48100000.0,100.00,,,48100000.0,100.00,48100000.0,1.0
368,비 금 융 회 사,흥아라인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,48100000.0,
369,비 금 융 회 사,흥아라인,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,48100000.0,
370,비 금 융 회 사,흥아라인,동일인측,동일인측 합계,동일인측 합계,/,48100000.0,100.00,,,48100000.0,100.00,48100000.0,1.0
371,비 금 융 회 사,흥아라인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,48100000.0,
372,비 금 융 회 사,흥아라인,기타주주,기타,기타,/,,,,,,,48100000.0,
373,비 금 융 회 사,흥아라인,총 계,총 계,총 계,/,48100000.0,100.00,,,48100000.0,100.00,48100000.0,1.0
