,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
76,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB저축은행,129021,0.80,-,-,129021.0,0.80,16145408.0,0.007991188578201306
77,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),동부철구,66666,0.41,-,-,66666.0,0.41,16145408.0,0.004129099741548805
78,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB금융서비스,66666,0.41,-,-,66666.0,0.41,16145408.0,0.004129099741548805
79,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB자산운용,56816,0.35,-,-,56816.0,0.35,16145408.0,0.0035190191539290925
80,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB캐피탈,34326,0.21,-,-,34326.0,0.21,16145408.0,0.0021260534264603286
81,비금융회사,DB월드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16145408.0,
82,비금융회사,DB월드,동일인측,동일인측 합계,동일인측 합계,-,6501109,40.27,-,-,6501109.0,40.27,16145408.0,0.40265993897459884
83,비금융회사,DB월드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,16145408.0,
84,비금융회사,DB월드,기타주주,기타,기타,-,9644299,59.73,-,-,9644299.0,59.73,16145408.0,0.5973400610254012
85,비금융회사,DB월드,총 계,총 계,총 계,-,16145408,100.00,-,-,16145408.0,100.00,16145408.0,1.0
86,비금융회사,DB하이텍,동일인측,동일인,동일인,김준기,1602227,3.61,-,-,1602227.0,3.60,44511167.0,0.0359960681327452
87,비금융회사,DB하이텍,동일인측,친족,배우자/ 혈족1촌,김남호,902928,2.03,-,-,902928.0,2.03,44511167.0,0.02028542635154904
88,비금융회사,DB하이텍,동일인측,친족,배우자/ 혈족1촌,김주원,174711,0.39,-,-,174711.0,0.39,44511167.0,0.003925104906820349
89,비금융회사,DB하이텍,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,44511167.0,
90,비금융회사,DB하이텍,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,44511167.0,
91,비금융회사,DB하이텍,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,44511167.0,
92,비금융회사,DB하이텍,동일인측,친족,친족 합계,-,1077639,2.43,-,-,1077639.0,2.42,44511167.0,0.02421053125836939
93,비금융회사,DB하이텍,동일인측,비영리법인,비영리법인,DB김준기문화재단,70624,0.16,-,-,70624.0,0.16,44511167.0,0.0015866580177509163
94,비금융회사,DB하이텍,동일인측,비영리법인,비영리법인,DB손사사내근로복지기금,1944,0.00,-,-,1944.0,0.00,44511167.0,4.367443342925608e-05
95,비금융회사,DB하이텍,동일인측,비영리법인,비영리법인,DB손해보험사내근로복지기금,48626,0.11,-,-,48626.0,0.11,44511167.0,0.0010924449588122459
96,비금융회사,DB하이텍,동일인측,등기된 임원,등기된 임원,최창식,145359,0.33,-,-,145359.0,0.33,44511167.0,0.003265674881092199
97,비금융회사,DB하이텍,동일인측,자기주식,자기주식,DB하이텍,1073210,2.42,10131,9.00,1083341.0,2.43,44511167.0,0.024338633943252936
98,비금융회사,DB하이텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB생명보험,385970,0.87,-,-,385970.0,0.87,44511167.0,0.008671307135128585
99,비금융회사,DB하이텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB Inc.,5512783,12.42,-,-,5512783.0,12.39,44511167.0,0.12385168423016184
100,비금융회사,DB하이텍,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,44511167.0,
101,비금융회사,DB하이텍,동일인측,동일인측 합계,동일인측 합계,-,9918382,22.34,10131,9.00,9928513.0,22.31,44511167.0,0.22305667699074258
102,비금융회사,DB하이텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,44511167.0,
103,비금융회사,DB하이텍,기타주주,기타,기타,-,34480206,77.66,102448,91.00,34582654.0,77.69,44511167.0,0.7769433230092574
104,비금융회사,DB하이텍,총 계,총 계,총 계,-,44398588,100.00,112579,100.00,44511167.0,100.00,44511167.0,1.0
105,비금융회사,동부철구,동일인측,동일인,동일인,-,-,-,-,-,,-,1750000.0,
106,비금융회사,동부철구,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,1750000.0,
107,비금융회사,동부철구,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1750000.0,
