,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
161,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,김연수,10,0.00%,-,-,10.0,0.00%,30624879.0,3.265319023791082e-07
162,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,김진용,5,0.00%,-,-,5.0,0.00%,30624879.0,1.632659511895541e-07
163,비금융회사,LS전선아시아,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30624879.0,
164,비금융회사,LS전선아시아,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS전선,16715624,54.58%,-,-,16715624.0,54.58%,30624879.0,0.5458184504173877
165,비금융회사,LS전선아시아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30624879.0,
166,비금융회사,LS전선아시아,동일인측,⑨ 동일인측 합계,동일인측 합계,/,18902454,61.72%,-,-,18902454.0,61.72%,30624879.0,0.6172254264253583
167,비금융회사,LS전선아시아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,30624879.0,
168,비금융회사,LS전선아시아,기타주주,기타,기타,/,11722425,38.28%,-,-,11722425.0,38.28%,30624879.0,0.38277457357464173
169,비금융회사,LS전선아시아,총 계,총 계,총 계,/,30624879,100.00%,-,-,30624879.0,100.00%,30624879.0,1.0
170,비금융회사,LS이브이코리아,동일인측,동일인,동일인,-,-,-,-,-,,-,36626400.0,
171,비금융회사,LS이브이코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,36626400.0,
172,비금융회사,LS이브이코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,36626400.0,
173,비금융회사,LS이브이코리아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,36626400.0,
174,비금융회사,LS이브이코리아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,36626400.0,
175,비금융회사,LS이브이코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,36626400.0,
176,비금융회사,LS이브이코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,36626400.0,
177,비금융회사,LS이브이코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,36626400.0,
178,비금융회사,LS이브이코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,36626400.0,
179,비금융회사,LS이브이코리아,동일인측,친족,친족 합계,/,-,-,-,-,,-,36626400.0,
180,비금융회사,LS이브이코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,36626400.0,
181,비금융회사,LS이브이코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,36626400.0,
182,비금융회사,LS이브이코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,36626400.0,
183,비금융회사,LS이브이코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,36626400.0,
184,비금융회사,LS이브이코리아,동일인측,자기주식,자기주식,-,-,-,-,-,,-,36626400.0,
185,비금융회사,LS이브이코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS전선,19411992,53.0%,-,-,19411992.0,53.0%,36626400.0,0.53
186,비금융회사,LS이브이코리아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,36626400.0,
187,비금융회사,LS이브이코리아,동일인측,⑨ 동일인측 합계,동일인측 합계,/,19411992,53.0%,-,-,19411992.0,53.0%,36626400.0,0.53
188,비금융회사,LS이브이코리아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,36626400.0,
189,비금융회사,LS이브이코리아,기타주주,기타,기타,/,17214408,47.0%,-,-,17214408.0,47.0%,36626400.0,0.47
190,비금융회사,LS이브이코리아,총 계,총 계,총 계,/,36626400,100%,-,-,36626400.0,100.0%,36626400.0,1.0
191,비금융회사,LS알스코,동일인측,동일인,동일인,-,-,-,-,-,,-,27705067.0,
192,비금융회사,LS알스코,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-,27705067.0,
193,비금융회사,LS알스코,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-,27705067.0,
194,비금융회사,LS알스코,동일인측,친족,혈족2~4촌,,-,-,-,-,,-,27705067.0,
195,비금융회사,LS알스코,동일인측,친족,혈족2~4촌,,-,-,-,-,,-,27705067.0,
196,비금융회사,LS알스코,동일인측,친족,혈족5~6촌,,-,-,-,-,,-,27705067.0,
197,비금융회사,LS알스코,동일인측,친족,혈족5~6촌,,-,-,-,-,,-,27705067.0,
198,비금융회사,LS알스코,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-,27705067.0,
199,비금융회사,LS알스코,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-,27705067.0,
200,비금융회사,LS알스코,동일인측,친족,친족 합계,/,-,-,-,-,,-,27705067.0,
201,비금융회사,LS알스코,동일인측,비영리법인,비영리법인,,-,-,-,-,,-,27705067.0,
202,비금융회사,LS알스코,동일인측,비영리법인,비영리법인,,-,-,-,-,,-,27705067.0,
203,비금융회사,LS알스코,동일인측,등기된 임원,등기된 임원,,-,-,-,-,,-,27705067.0,
204,비금융회사,LS알스코,동일인측,등기된 임원,등기된 임원,,-,-,-,-,,-,27705067.0,
205,비금융회사,LS알스코,동일인측,자기주식,자기주식,,-,-,-,-,,-,27705067.0,
206,비금융회사,LS알스코,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS전선,12194100,51.00,3795067,100.00,15989167.0,57.71,27705067.0,0.577120676156459
207,비금융회사,LS알스코,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,27705067.0,
