,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
337,금융회사,페트라6의1호 사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,2708884499,2.02%,-,-,2708884499.0,2.02%,134133474400.0,0.020195439737300952
338,금융회사,페트라6의1호 사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,한국산업은행,131075056417,97.72%,-,-,131075056417.0,97.72%,134133474400.0,0.9771986970688653
339,금융회사,페트라6의1호 사모투자합자회사,기타주주,기타,기타,/,349533484,0.26%,-,-,349533484.0,0.26%,134133474400.0,0.0026058631938337385
340,금융회사,페트라6의1호 사모투자합자회사,총 계,총 계,총 계,/,134133474400,100.00%,-,-,134133474400.0,100.00%,134133474400.0,1.0
341,금융회사,페트라6의알파 사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,25629350307.0,
342,금융회사,페트라6의알파 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,25629350307.0,
343,금융회사,페트라6의알파 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,25629350307.0,
344,금융회사,페트라6의알파 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,25629350307.0,
345,금융회사,페트라6의알파 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,25629350307.0,
346,금융회사,페트라6의알파 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,25629350307.0,
347,금융회사,페트라6의알파 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,25629350307.0,
348,금융회사,페트라6의알파 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,25629350307.0,
349,금융회사,페트라6의알파 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,25629350307.0,
350,금융회사,페트라6의알파 사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,,-,25629350307.0,
351,금융회사,페트라6의알파 사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,25629350307.0,
352,금융회사,페트라6의알파 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,25629350307.0,
353,금융회사,페트라6의알파 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,25629350307.0,
354,금융회사,페트라6의알파 사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,25629350307.0,
355,금융회사,페트라6의알파 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트,198937501,0.78%,-,-,198937501.0,0.78%,25629350307.0,0.007762096916895522
356,금융회사,페트라6의알파 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,25629350307.0,
357,금융회사,페트라6의알파 사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,25629350307.0,
358,금융회사,페트라6의알파 사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,198937501,0.78%,-,-,198937501.0,0.78%,25629350307.0,0.007762096916895522
359,금융회사,페트라6의알파 사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,하나금융투자,18772600286,73.25%,-,-,18772600286.0,73.25%,25629350307.0,0.732464930290205
360,금융회사,페트라6의알파 사모투자합자회사,기타주주,기타,기타,/,6657812520,25.97%,-,-,6657812520.0,25.97%,25629350307.0,0.25977297279289946
361,금융회사,페트라6의알파 사모투자합자회사,총 계,총 계,총 계,/,25629350307,100.00%,-,-,25629350307.0,100.00%,25629350307.0,1.0
362,금융회사,페트라6호 사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,339159051360.0,
363,금융회사,페트라6호 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,339159051360.0,
364,금융회사,페트라6호 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,339159051360.0,
365,금융회사,페트라6호 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,339159051360.0,
366,금융회사,페트라6호 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,339159051360.0,
367,금융회사,페트라6호 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,339159051360.0,
368,금융회사,페트라6호 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,339159051360.0,
369,금융회사,페트라6호 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,339159051360.0,
370,금융회사,페트라6호 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,339159051360.0,
371,금융회사,페트라6호 사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,,-,339159051360.0,
372,금융회사,페트라6호 사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,339159051360.0,
373,금융회사,페트라6호 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,339159051360.0,
374,금융회사,페트라6호 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,339159051360.0,
375,금융회사,페트라6호 사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,339159051360.0,
376,금융회사,페트라6호 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트,6971830560,2.06%,-,-,6971830560.0,2.06%,339159051360.0,0.020556227327690448
377,금융회사,페트라6호 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,339159051360.0,
378,금융회사,페트라6호 사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,339159051360.0,
379,금융회사,페트라6호 사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,6971830560,2.06%,-,-,6971830560.0,2.06%,339159051360.0,0.020556227327690448
380,금융회사,페트라6호 사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,현대해상화재보험,49212921600,14.51%,-,-,49212921600.0,14.51%,339159051360.0,0.14510278113663846
381,금융회사,페트라6호 사모투자합자회사,기타주주,기타,기타,/,282974299200,83.43%,-,-,282974299200.0,83.43%,339159051360.0,0.8343409915356711
382,금융회사,페트라6호 사모투자합자회사,총 계,총 계,총 계,/,339159051360,100.00%,-,-,339159051360.0,100.00%,339159051360.0,1.0
383,금융회사,페트라7의베타 사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,260336590.0,
384,금융회사,페트라7의베타 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,260336590.0,
385,금융회사,페트라7의베타 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,260336590.0,
386,금융회사,페트라7의베타 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,260336590.0,
387,금융회사,페트라7의베타 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,260336590.0,
388,금융회사,페트라7의베타 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,260336590.0,
389,금융회사,페트라7의베타 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,260336590.0,
390,금융회사,페트라7의베타 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,260336590.0,
391,금융회사,페트라7의베타 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,260336590.0,
392,금융회사,페트라7의베타 사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,,-,260336590.0,
393,금융회사,페트라7의베타 사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,260336590.0,
394,금융회사,페트라7의베타 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,260336590.0,
395,금융회사,페트라7의베타 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,260336590.0,
396,금융회사,페트라7의베타 사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,260336590.0,
397,금융회사,페트라7의베타 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트,1187521,0.46%,-,-,1187521.0,0.46%,260336590.0,0.004561483270561392
398,금융회사,페트라7의베타 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,260336590.0,
399,금융회사,페트라7의베타 사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,260336590.0,
400,금융회사,페트라7의베타 사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,1187521,0.46%,-,-,1187521.0,0.46%,260336590.0,0.004561483270561392
401,금융회사,페트라7의베타 사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,한국교직원공제회,150000000,57.62%,-,-,150000000.0,57.62%,260336590.0,0.5761771712535683
402,금융회사,페트라7의베타 사모투자합자회사,기타주주,기타,기타,/,109149069,41.92%,-,-,109149069.0,41.92%,260336590.0,0.4192613454758703
403,금융회사,페트라7의베타 사모투자합자회사,총 계,총 계,총 계,/,260336590,100.00%,-,-,260336590.0,100.00%,260336590.0,1.0
404,금융회사,페트라7의알파 사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,50200000000.0,
405,금융회사,페트라7의알파 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,50200000000.0,
406,금융회사,페트라7의알파 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,50200000000.0,
407,금융회사,페트라7의알파 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,50200000000.0,
408,금융회사,페트라7의알파 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,50200000000.0,
409,금융회사,페트라7의알파 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,50200000000.0,
410,금융회사,페트라7의알파 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,50200000000.0,
411,금융회사,페트라7의알파 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,50200000000.0,
412,금융회사,페트라7의알파 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,50200000000.0,
413,금융회사,페트라7의알파 사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,,-,50200000000.0,
414,금융회사,페트라7의알파 사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,50200000000.0,
415,금융회사,페트라7의알파 사모투자합자회사,동일인측,등기된 임원,등기된 임원,장동우,100000000,0.20%,-,-,100000000.0,0.20%,50200000000.0,0.00199203187250996
416,금융회사,페트라7의알파 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,50200000000.0,
417,금융회사,페트라7의알파 사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,50200000000.0,
418,금융회사,페트라7의알파 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트,100000000,0.20%,-,-,100000000.0,0.20%,50200000000.0,0.00199203187250996
419,금융회사,페트라7의알파 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,50200000000.0,
420,금융회사,페트라7의알파 사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,50200000000.0,
421,금융회사,페트라7의알파 사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,200000000,0.40%,-,-,200000000.0,0.40%,50200000000.0,0.00398406374501992
422,금융회사,페트라7의알파 사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,한국투자증권,26061725419,51.92%,-,-,26061725419.0,51.92%,50200000000.0,0.5191578768725099
423,금융회사,페트라7의알파 사모투자합자회사,기타주주,기타,기타,/,23038274581,47.68%,-,-,23038274581.0,47.68%,50200000000.0,0.4589297725298805
424,금융회사,페트라7의알파 사모투자합자회사,총 계,총 계,총 계,/,50200000000,100.00%,-,-,50200000000.0,100.00%,50200000000.0,1.0
425,금융회사,페트라7호사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,441531684000.0,
426,금융회사,페트라7호사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,441531684000.0,
427,금융회사,페트라7호사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,441531684000.0,
428,금융회사,페트라7호사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,441531684000.0,
429,금융회사,페트라7호사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,441531684000.0,
430,금융회사,페트라7호사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,441531684000.0,
431,금융회사,페트라7호사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,441531684000.0,
432,금융회사,페트라7호사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,441531684000.0,
433,금융회사,페트라7호사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,441531684000.0,
434,금융회사,페트라7호사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,,-,441531684000.0,
435,금융회사,페트라7호사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,441531684000.0,
436,금융회사,페트라7호사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,441531684000.0,
437,금융회사,페트라7호사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,441531684000.0,
438,금융회사,페트라7호사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,441531684000.0,
439,금융회사,페트라7호사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트,9811815200,2.22%,-,-,9811815200.0,2.22%,441531684000.0,0.022222222222222223
440,금융회사,페트라7호사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,441531684000.0,
441,금융회사,페트라7호사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,441531684000.0,
442,금융회사,페트라7호사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,9811815200,2.22%,-,-,9811815200.0,2.22%,441531684000.0,0.022222222222222223
443,금융회사,페트라7호사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,한국산업은행,93212244400,21.11%,-,-,93212244400.0,21.11%,441531684000.0,0.2111111111111111
444,금융회사,페트라7호사모투자합자회사,기타주주,기타,기타,/,338507624400,76.67%,-,-,338507624400.0,76.67%,441531684000.0,0.7666666666666667
445,금융회사,페트라7호사모투자합자회사,총 계,총 계,총 계,/,441531684000,100.00%,-,-,441531684000.0,100.00%,441531684000.0,1.0
446,금융회사,하논사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,21000000000.0,
447,금융회사,하논사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,21000000000.0,
448,금융회사,하논사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,21000000000.0,
449,금융회사,하논사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,21000000000.0,
450,금융회사,하논사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,21000000000.0,
451,금융회사,하논사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,21000000000.0,
452,금융회사,하논사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,21000000000.0,
453,금융회사,하논사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,21000000000.0,
454,금융회사,하논사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,21000000000.0,
455,금융회사,하논사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,,-,21000000000.0,
456,금융회사,하논사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,21000000000.0,
457,금융회사,하논사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,21000000000.0,
458,금융회사,하논사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,21000000000.0,
459,금융회사,하논사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,21000000000.0,
460,금융회사,하논사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트,1900000000,9.05%,-,-,1900000000.0,9.05%,21000000000.0,0.09047619047619047
461,금융회사,하논사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,21000000000.0,
462,금융회사,하논사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,21000000000.0,
463,금융회사,하논사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,1900000000,9.05%,-,-,1900000000.0,9.05%,21000000000.0,0.09047619047619047
464,금융회사,하논사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,한국투자증권,6000000000,28.57%,-,-,6000000000.0,28.57%,21000000000.0,0.2857142857142857
465,금융회사,하논사모투자합자회사,기타주주,기타,기타,/,13100000000,62.38%,-,-,13100000000.0,62.38%,21000000000.0,0.6238095238095238
466,금융회사,하논사모투자합자회사,총 계,총 계,총 계,/,21000000000,100.00%,-,-,21000000000.0,100.00%,21000000000.0,1.0
467,금융회사,깜포,동일인측,동일인,동일인,-,-,-,-,-,,-,221720000.0,
468,금융회사,깜포,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,221720000.0,
469,금융회사,깜포,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,221720000.0,
470,금융회사,깜포,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,221720000.0,
471,금융회사,깜포,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,221720000.0,
472,금융회사,깜포,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,221720000.0,
473,금융회사,깜포,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,221720000.0,
474,금융회사,깜포,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,221720000.0,
475,금융회사,깜포,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,221720000.0,
476,금융회사,깜포,동일인측,친족,친족 합계,-,-,-,-,-,,-,221720000.0,
477,금융회사,깜포,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,221720000.0,
478,금융회사,깜포,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,221720000.0,
479,금융회사,깜포,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,221720000.0,
480,금융회사,깜포,동일인측,자기주식,자기주식,-,-,-,-,-,,-,221720000.0,
481,금융회사,깜포,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠스페셜시츄에이션1호 사모투자합자회사,131720000,59.41%,-,-,131720000.0,59.41%,221720000.0,0.5940826267364243
482,금융회사,깜포,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠스페셜시츄에이션1의1호 사모투자합자회사,90000000,40.59%,-,-,90000000.0,40.59%,221720000.0,0.4059173732635757
483,금융회사,깜포,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,221720000.0,
484,금융회사,깜포,동일인측,동일인측 합계,동일인측 합계,/,221720000,100.00%,-,-,221720000.0,100.00%,221720000.0,1.0
485,금융회사,깜포,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,221720000.0,
486,금융회사,깜포,기타주주,기타,기타,/,-,-,-,-,,-,221720000.0,
487,금융회사,깜포,총 계,총 계,총 계,/,221720000,100.00%,-,-,221720000.0,100.00%,221720000.0,1.0
488,금융회사,브루넬,동일인측,동일인,동일인,-,-,-,-,-,,-,13029279.0,
489,금융회사,브루넬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,13029279.0,
490,금융회사,브루넬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,13029279.0,
491,금융회사,브루넬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,13029279.0,
492,금융회사,브루넬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,13029279.0,
493,금융회사,브루넬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,13029279.0,
494,금융회사,브루넬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,13029279.0,
495,금융회사,브루넬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,13029279.0,
496,금융회사,브루넬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,13029279.0,
497,금융회사,브루넬,동일인측,친족,친족 합계,-,-,-,-,-,,-,13029279.0,
498,금융회사,브루넬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,13029279.0,
499,금융회사,브루넬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,13029279.0,
500,금융회사,브루넬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,13029279.0,
501,금융회사,브루넬,동일인측,자기주식,자기주식,-,-,-,-,-,,-,13029279.0,
502,금융회사,브루넬,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠스페셜시츄에이션1호 사모투자합자회사,7324568,56.22%,-,-,7324568.0,56.22%,13029279.0,0.5621621887135888
503,금융회사,브루넬,동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6호사모투자합자회사,3976768,30.52%,-,-,3976768.0,30.52%,13029279.0,0.305217809826622
504,금융회사,브루넬,동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6의1호 사모투자합자회사,1727943,13.26%,-,-,1727943.0,13.26%,13029279.0,0.13262000145978914
505,금융회사,브루넬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,13029279.0,
506,금융회사,브루넬,동일인측,동일인측 합계,동일인측 합계,/,13029279,100.00%,-,-,13029279.0,100.00%,13029279.0,1.0
507,금융회사,브루넬,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,13029279.0,
508,금융회사,브루넬,기타주주,기타,기타,/,-,-,-,-,,-,13029279.0,
509,금융회사,브루넬,총 계,총 계,총 계,/,13029279,100.00%,-,-,13029279.0,100.00%,13029279.0,1.0
510,금융회사,구엘(유),동일인측,동일인,동일인,-,-,-,-,-,,-,6079600.0,
511,금융회사,구엘(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6079600.0,
512,금융회사,구엘(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6079600.0,
513,금융회사,구엘(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6079600.0,
514,금융회사,구엘(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6079600.0,
515,금융회사,구엘(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6079600.0,
516,금융회사,구엘(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6079600.0,
517,금융회사,구엘(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6079600.0,
518,금융회사,구엘(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6079600.0,
519,금융회사,구엘(유),동일인측,친족,친족 합계,-,-,-,-,-,,-,6079600.0,
520,금융회사,구엘(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6079600.0,
521,금융회사,구엘(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6079600.0,
522,금융회사,구엘(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6079600.0,
523,금융회사,구엘(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-,6079600.0,
524,금융회사,구엘(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6호사모투자합자회사,6079600,100.00%,-,-,6079600.0,100.00%,6079600.0,1.0
525,금융회사,구엘(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,6079600.0,
526,금융회사,구엘(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6079600.0,
527,금융회사,구엘(유),동일인측,동일인측 합계,동일인측 합계,/,6079600,100.00%,-,-,6079600.0,100.00%,6079600.0,1.0
528,금융회사,구엘(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,6079600.0,
529,금융회사,구엘(유),기타주주,기타,기타,/,-,-,-,-,,-,6079600.0,
530,금융회사,구엘(유),총 계,총 계,총 계,/,6079600,100.00%,-,-,6079600.0,100.00%,6079600.0,1.0
531,금융회사,라로슈(유),동일인측,동일인,동일인,-,-,-,-,-,,-,18070000.0,
532,금융회사,라로슈(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,18070000.0,
533,금융회사,라로슈(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,18070000.0,
534,금융회사,라로슈(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,18070000.0,
535,금융회사,라로슈(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,18070000.0,
536,금융회사,라로슈(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,18070000.0,
537,금융회사,라로슈(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,18070000.0,
538,금융회사,라로슈(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,18070000.0,
539,금융회사,라로슈(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,18070000.0,
540,금융회사,라로슈(유),동일인측,친족,친족 합계,-,-,-,-,-,,-,18070000.0,
541,금융회사,라로슈(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,18070000.0,
542,금융회사,라로슈(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,18070000.0,
543,금융회사,라로슈(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,18070000.0,
544,금융회사,라로슈(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-,18070000.0,
545,금융회사,라로슈(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라7호 사모투자합자회사,18070000,100.00%,-,-,18070000.0,100.00%,18070000.0,1.0
546,금융회사,라로슈(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,18070000.0,
547,금융회사,라로슈(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,18070000.0,
548,금융회사,라로슈(유),동일인측,동일인측 합계,동일인측 합계,/,18070000,100.00%,-,-,18070000.0,100.00%,18070000.0,1.0
549,금융회사,라로슈(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,18070000.0,
550,금융회사,라로슈(유),기타주주,기타,기타,/,-,-,-,-,,-,18070000.0,
551,금융회사,라로슈(유),총 계,총 계,총 계,/,18070000,100.00%,-,-,18070000.0,100.00%,18070000.0,1.0
552,금융회사,레트로원(유),동일인측,동일인,동일인,-,-,-,-,-,,-,35413500.0,
553,금융회사,레트로원(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,35413500.0,
554,금융회사,레트로원(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,35413500.0,
555,금융회사,레트로원(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,35413500.0,
