,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
423,비 금 융 회 사,해맞이태양광발전,동일인측,등기된 임원,등기된 임원,,,-,,,,-,4200.0,
424,비 금 융 회 사,해맞이태양광발전,동일인측,등기된 임원,등기된 임원,,,-,,,,-,4200.0,
425,비 금 융 회 사,해맞이태양광발전,동일인측,자기주식,자기주식,,,-,,,,-,4200.0,
426,비 금 융 회 사,해맞이태양광발전,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화글로벌에셋,4200,100.00,,,4200.0,100.00,4200.0,1.0
427,비 금 융 회 사,해맞이태양광발전,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,4200.0,
428,비 금 융 회 사,해맞이태양광발전,동일인측,동일인측 합계,동일인측 합계,,4200,100.00,-,,4200.0,100.00,4200.0,1.0
429,비 금 융 회 사,해맞이태양광발전,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,4200.0,
430,비 금 융 회 사,해맞이태양광발전,기타주주,기타,기타,,,-,,,,-,4200.0,
431,비 금 융 회 사,해맞이태양광발전,총계,총계,총계,,4200,100.00,-,,4200.0,100.00,4200.0,1.0
432,비 금 융 회 사,영암해오름태양광,동일인측,동일인,동일인,,,-,,,,-,146200.0,
433,비 금 융 회 사,영암해오름태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,146200.0,
434,비 금 융 회 사,영암해오름태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,146200.0,
435,비 금 융 회 사,영암해오름태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,146200.0,
436,비 금 융 회 사,영암해오름태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,146200.0,
437,비 금 융 회 사,영암해오름태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,146200.0,
438,비 금 융 회 사,영암해오름태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,146200.0,
439,비 금 융 회 사,영암해오름태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,146200.0,
440,비 금 융 회 사,영암해오름태양광,동일인측,친족,친족 합계,,-,-,-,,,-,146200.0,
441,비 금 융 회 사,영암해오름태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,146200.0,
442,비 금 융 회 사,영암해오름태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,146200.0,
443,비 금 융 회 사,영암해오름태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,146200.0,
444,비 금 융 회 사,영암해오름태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,146200.0,
445,비 금 융 회 사,영암해오름태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,146200.0,
446,비 금 융 회 사,영암해오름태양광,동일인측,자기주식,자기주식,,,-,,,,-,146200.0,
447,비 금 융 회 사,영암해오름태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화글로벌에셋,146200,100.00,,,146200.0,100.00,146200.0,1.0
448,비 금 융 회 사,영암해오름태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,146200.0,
449,비 금 융 회 사,영암해오름태양광,동일인측,동일인측 합계,동일인측 합계,,146200,100.00,-,,146200.0,100.00,146200.0,1.0
450,비 금 융 회 사,영암해오름태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,146200.0,
451,비 금 융 회 사,영암해오름태양광,기타주주,기타,기타,,,-,,,,-,146200.0,
452,비 금 융 회 사,영암해오름태양광,총계,총계,총계,,146200,100.00,-,,146200.0,100.00,146200.0,1.0
453,비 금 융 회 사,영암테크노태양광,동일인측,동일인,동일인,,,-,,,,-,180400.0,
454,비 금 융 회 사,영암테크노태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,180400.0,
455,비 금 융 회 사,영암테크노태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,180400.0,
456,비 금 융 회 사,영암테크노태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,180400.0,
457,비 금 융 회 사,영암테크노태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,180400.0,
458,비 금 융 회 사,영암테크노태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,180400.0,
459,비 금 융 회 사,영암테크노태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,180400.0,
460,비 금 융 회 사,영암테크노태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,180400.0,
461,비 금 융 회 사,영암테크노태양광,동일인측,친족,친족 합계,,-,-,-,,,-,180400.0,
462,비 금 융 회 사,영암테크노태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,180400.0,
463,비 금 융 회 사,영암테크노태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,180400.0,
464,비 금 융 회 사,영암테크노태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,180400.0,
465,비 금 융 회 사,영암테크노태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,180400.0,
466,비 금 융 회 사,영암테크노태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,180400.0,
467,비 금 융 회 사,영암테크노태양광,동일인측,자기주식,자기주식,,,-,,,,-,180400.0,
468,비 금 융 회 사,영암테크노태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화글로벌에셋,180400,100.00,,,180400.0,100.00,180400.0,1.0
469,비 금 융 회 사,영암테크노태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,180400.0,
470,비 금 융 회 사,영암테크노태양광,동일인측,동일인측 합계,동일인측 합계,,180400,100.00,-,,180400.0,100.00,180400.0,1.0
471,비 금 융 회 사,영암테크노태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,180400.0,
472,비 금 융 회 사,영암테크노태양광,기타주주,기타,기타,,,-,,,,-,180400.0,
473,비 금 융 회 사,영암테크노태양광,총계,총계,총계,,180400,100.00,-,,180400.0,100.00,180400.0,1.0
474,비 금 융 회 사,한화건설,동일인측,동일인,동일인,,,-,,-,,-,30137206.0,
475,비 금 융 회 사,한화건설,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,30137206.0,
476,비 금 융 회 사,한화건설,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,30137206.0,
477,비 금 융 회 사,한화건설,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,30137206.0,
478,비 금 융 회 사,한화건설,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,30137206.0,
479,비 금 융 회 사,한화건설,동일인측,친족,혈족2~4촌,,,-,,-,,-,30137206.0,
480,비 금 융 회 사,한화건설,동일인측,친족,혈족5~6촌,,,-,,-,,-,30137206.0,
481,비 금 융 회 사,한화건설,동일인측,친족,인척 4촌 이내,,,-,,-,,-,30137206.0,
482,비 금 융 회 사,한화건설,동일인측,친족,친족 합계,,-,-,-,-,,-,30137206.0,
483,비 금 융 회 사,한화건설,동일인측,비영리법인,비영리법인,,,-,,-,,-,30137206.0,
484,비 금 융 회 사,한화건설,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,30137206.0,
485,비 금 융 회 사,한화건설,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,30137206.0,
486,비 금 융 회 사,한화건설,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,30137206.0,
487,비 금 융 회 사,한화건설,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,30137206.0,
488,비 금 융 회 사,한화건설,동일인측,자기주식,자기주식,,,-,,-,,-,30137206.0,
489,비 금 융 회 사,한화건설,동일인측,계열회사(국내+해외),계열회사(국내+해외), 한화,28000000,100.00,701800,32.84,28701800.0,95.24,30137206.0,0.9523709663065647
490,비 금 융 회 사,한화건설,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,-,,-,30137206.0,
491,비 금 융 회 사,한화건설,동일인측,동일인측 합계,동일인측 합계,,28000000,100.00,701800,32.84,28701800.0,95.24,30137206.0,0.9523709663065647
492,비 금 융 회 사,한화건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,-,,-,30137206.0,
493,비 금 융 회 사,한화건설,기타주주,기타,기타,,,-,1435406,67.16,1435406.0,4.76,30137206.0,0.04762903369343528
494,비 금 융 회 사,한화건설,총계,총계,총계,,28000000,100.00,2137206,100.00,30137206.0,100.00,30137206.0,1.0
495,비 금 융 회 사,에이치피앤디,동일인측,동일인,동일인,,,-,,-,,-,300000.0,
496,비 금 융 회 사,에이치피앤디,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,300000.0,
497,비 금 융 회 사,에이치피앤디,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,300000.0,
498,비 금 융 회 사,에이치피앤디,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,300000.0,
499,비 금 융 회 사,에이치피앤디,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,300000.0,
500,비 금 융 회 사,에이치피앤디,동일인측,친족,혈족2~4촌,,,-,,-,,-,300000.0,
501,비 금 융 회 사,에이치피앤디,동일인측,친족,혈족5~6촌,,,-,,-,,-,300000.0,
502,비 금 융 회 사,에이치피앤디,동일인측,친족,인척 4촌 이내,,,-,,-,,-,300000.0,
503,비 금 융 회 사,에이치피앤디,동일인측,친족,친족 합계,,-,-,-,-,,-,300000.0,
504,비 금 융 회 사,에이치피앤디,동일인측,비영리법인,비영리법인,,,-,,-,,-,300000.0,
505,비 금 융 회 사,에이치피앤디,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,300000.0,
506,비 금 융 회 사,에이치피앤디,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,300000.0,
507,비 금 융 회 사,에이치피앤디,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,300000.0,
508,비 금 융 회 사,에이치피앤디,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,300000.0,
509,비 금 융 회 사,에이치피앤디,동일인측,자기주식,자기주식,,,-,,-,,-,300000.0,
510,비 금 융 회 사,에이치피앤디,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화건설,300000,100.00,-,-,300000.0,100.00,300000.0,1.0
511,비 금 융 회 사,에이치피앤디,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,-,,-,300000.0,
512,비 금 융 회 사,에이치피앤디,동일인측,동일인측 합계,동일인측 합계,,300000,100.00,-,-,300000.0,100.00,300000.0,1.0
513,비 금 융 회 사,에이치피앤디,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,-,,-,300000.0,
514,비 금 융 회 사,에이치피앤디,기타주주,기타,기타,,,-,,-,,-,300000.0,
515,비 금 융 회 사,에이치피앤디,총계,총계,총계,,300000,100.00,-,-,300000.0,100.00,300000.0,1.0
516,비 금 융 회 사,양주에코텍,동일인측,동일인,동일인,,,,,,,,196082.0,
517,비 금 융 회 사,양주에코텍,동일인측,친족,배우자/혈족1촌,,,,,,,,196082.0,
518,비 금 융 회 사,양주에코텍,동일인측,친족,배우자/혈족1촌,,,,,,,,196082.0,
519,비 금 융 회 사,양주에코텍,동일인측,친족,배우자/혈족1촌,,,,,,,,196082.0,
520,비 금 융 회 사,양주에코텍,동일인측,친족,배우자/혈족1촌,,,,,,,,196082.0,
521,비 금 융 회 사,양주에코텍,동일인측,친족,혈족2~4촌,,,,,,,,196082.0,
522,비 금 융 회 사,양주에코텍,동일인측,친족,혈족5~6촌,,,,,,,,196082.0,
523,비 금 융 회 사,양주에코텍,동일인측,친족,인척 4촌 이내,,,,,,,,196082.0,
524,비 금 융 회 사,양주에코텍,동일인측,친족,친족 합계,,-,,-,,,,196082.0,
525,비 금 융 회 사,양주에코텍,동일인측,비영리법인,비영리법인,,,,,,,,196082.0,
526,비 금 융 회 사,양주에코텍,동일인측,등기된 임원,등기된 임원,,,,,,,,196082.0,
527,비 금 융 회 사,양주에코텍,동일인측,등기된 임원,등기된 임원,,,,,,,,196082.0,
528,비 금 융 회 사,양주에코텍,동일인측,등기된 임원,등기된 임원,,,,,,,,196082.0,
529,비 금 융 회 사,양주에코텍,동일인측,등기된 임원,등기된 임원,,,,,,,,196082.0,
530,비 금 융 회 사,양주에코텍,동일인측,자기주식,자기주식,,,,,,,,196082.0,
531,비 금 융 회 사,양주에코텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화건설,186278,95.00,-,,186278.0,95.00,196082.0,0.9500005099907182
532,비 금 융 회 사,양주에코텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),에코이앤오,9804,5.00,-,,9804.0,5.00,196082.0,0.04999949000928183
533,비 금 융 회 사,양주에코텍,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,196082.0,
534,비 금 융 회 사,양주에코텍,동일인측,동일인측 합계,동일인측 합계,,196082,100.00,-,,196082.0,100.00,196082.0,1.0
535,비 금 융 회 사,양주에코텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,-,196082.0,
536,비 금 융 회 사,양주에코텍,기타주주,기타,기타,,,,,,,-,196082.0,
537,비 금 융 회 사,양주에코텍,총계,총계,총계,,196082,,-,,196082.0,100.00,196082.0,1.0
538,비 금 융 회 사,에코이앤오,동일인측,동일인,동일인,,,,,,,,440000.0,
539,비 금 융 회 사,에코이앤오,동일인측,친족,배우자/혈족1촌,,,,,,,,440000.0,
540,비 금 융 회 사,에코이앤오,동일인측,친족,혈족2~4촌,,,,,,,,440000.0,
541,비 금 융 회 사,에코이앤오,동일인측,친족,혈족5~6촌,,,,,,,,440000.0,
542,비 금 융 회 사,에코이앤오,동일인측,친족,인척 4촌 이내,,,,,,,,440000.0,
543,비 금 융 회 사,에코이앤오,동일인측,친족,친족 합계,,-,,-,,,,440000.0,
544,비 금 융 회 사,에코이앤오,동일인측,비영리법인,비영리법인,,,,,,,,440000.0,
545,비 금 융 회 사,에코이앤오,동일인측,등기된 임원,등기된 임원,,,,,,,,440000.0,
546,비 금 융 회 사,에코이앤오,동일인측,자기주식,자기주식,,,,,,,,440000.0,
547,비 금 융 회 사,에코이앤오,동일인측,계열회사,계열회사,한화건설,440000,100.00,,,440000.0,100.00,440000.0,1.0
548,비 금 융 회 사,에코이앤오,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,-,440000.0,
549,비 금 융 회 사,에코이앤오,동일인측,동일인측 합계,동일인측 합계,,440000,100.00,-,,440000.0,100.00,440000.0,1.0
550,비 금 융 회 사,에코이앤오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,440000.0,
551,비 금 융 회 사,에코이앤오,기타주주,기타,기타,,,-,,,,-,440000.0,
552,비 금 융 회 사,에코이앤오,총계,총계,총계,,440000,100.00,-,,440000.0,100.00,440000.0,1.0
553,비 금 융 회 사,천장산풍력,동일인측,동일인,동일인,,,-,,-,,-,120000.0,
554,비 금 융 회 사,천장산풍력,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,120000.0,
555,비 금 융 회 사,천장산풍력,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,120000.0,
556,비 금 융 회 사,천장산풍력,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,120000.0,
557,비 금 융 회 사,천장산풍력,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,120000.0,
558,비 금 융 회 사,천장산풍력,동일인측,친족,혈족2~4촌,,,-,,-,,-,120000.0,
559,비 금 융 회 사,천장산풍력,동일인측,친족,혈족5~6촌,,,-,,-,,-,120000.0,
560,비 금 융 회 사,천장산풍력,동일인측,친족,인척 4촌 이내,,,-,,-,,-,120000.0,
561,비 금 융 회 사,천장산풍력,동일인측,친족,친족 합계,,-,-,-,-,,-,120000.0,
562,비 금 융 회 사,천장산풍력,동일인측,비영리법인,비영리법인,,,-,,-,,-,120000.0,
563,비 금 융 회 사,천장산풍력,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,120000.0,
564,비 금 융 회 사,천장산풍력,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,120000.0,
565,비 금 융 회 사,천장산풍력,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,120000.0,
566,비 금 융 회 사,천장산풍력,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,120000.0,
567,비 금 융 회 사,천장산풍력,동일인측,자기주식,자기주식,,,-,,-,,-,120000.0,
568,비 금 융 회 사,천장산풍력,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화건설,120000,100.00,,-,120000.0,100.00,120000.0,1.0
569,비 금 융 회 사,천장산풍력,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,-,,-,120000.0,
570,비 금 융 회 사,천장산풍력,동일인측,동일인측 합계,동일인측 합계,,120000,100.00,-,-,120000.0,100.00,120000.0,1.0
571,비 금 융 회 사,천장산풍력,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,-,,-,120000.0,
572,비 금 융 회 사,천장산풍력,기타주주,기타,기타,,,-,,-,,-,120000.0,
573,비 금 융 회 사,천장산풍력,총계,총계,총계,,120000,100.00,-,-,120000.0,100.00,120000.0,1.0
574,비 금 융 회 사,한화에스테이트,동일인측,동일인,동일인,,,-,,-,,-,1000000.0,
575,비 금 융 회 사,한화에스테이트,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,1000000.0,
576,비 금 융 회 사,한화에스테이트,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,1000000.0,
577,비 금 융 회 사,한화에스테이트,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,1000000.0,
578,비 금 융 회 사,한화에스테이트,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,1000000.0,
579,비 금 융 회 사,한화에스테이트,동일인측,친족,혈족2~4촌,,,-,,-,,-,1000000.0,
580,비 금 융 회 사,한화에스테이트,동일인측,친족,혈족5~6촌,,,-,,-,,-,1000000.0,
581,비 금 융 회 사,한화에스테이트,동일인측,친족,인척 4촌 이내,,,-,,-,,-,1000000.0,
582,비 금 융 회 사,한화에스테이트,동일인측,친족,친족 합계,,-,-,-,-,,-,1000000.0,
583,비 금 융 회 사,한화에스테이트,동일인측,비영리법인,비영리법인,,,-,,-,,-,1000000.0,
584,비 금 융 회 사,한화에스테이트,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,1000000.0,
585,비 금 융 회 사,한화에스테이트,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,1000000.0,
586,비 금 융 회 사,한화에스테이트,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,1000000.0,
587,비 금 융 회 사,한화에스테이트,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,1000000.0,
588,비 금 융 회 사,한화에스테이트,동일인측,자기주식,자기주식,,,-,,-,,-,1000000.0,
589,비 금 융 회 사,한화에스테이트,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화건설,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
590,비 금 융 회 사,한화에스테이트,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,-,,-,1000000.0,
591,비 금 융 회 사,한화에스테이트,동일인측,동일인측 합계,동일인측 합계,,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
592,비 금 융 회 사,한화에스테이트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,-,,-,1000000.0,
593,비 금 융 회 사,한화에스테이트,기타주주,기타,기타,,,-,,-,,-,1000000.0,
594,비 금 융 회 사,한화에스테이트,총계,총계,총계,,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
595,비 금 융 회 사,한화에스테이트서비스,동일인측,동일인,동일인,,,-,,-,,-,180000.0,
596,비 금 융 회 사,한화에스테이트서비스,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,180000.0,
597,비 금 융 회 사,한화에스테이트서비스,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,180000.0,
598,비 금 융 회 사,한화에스테이트서비스,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,180000.0,
599,비 금 융 회 사,한화에스테이트서비스,동일인측,친족,배우자/혈족1촌,,,-,,-,,-,180000.0,
600,비 금 융 회 사,한화에스테이트서비스,동일인측,친족,혈족2~4촌,,,-,,-,,-,180000.0,
601,비 금 융 회 사,한화에스테이트서비스,동일인측,친족,혈족5~6촌,,,-,,-,,-,180000.0,
602,비 금 융 회 사,한화에스테이트서비스,동일인측,친족,인척 4촌 이내,,,-,,-,,-,180000.0,
603,비 금 융 회 사,한화에스테이트서비스,동일인측,친족,친족 합계,,-,-,-,-,,-,180000.0,
604,비 금 융 회 사,한화에스테이트서비스,동일인측,비영리법인,비영리법인,,,-,,-,,-,180000.0,
605,비 금 융 회 사,한화에스테이트서비스,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,180000.0,
606,비 금 융 회 사,한화에스테이트서비스,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,180000.0,
607,비 금 융 회 사,한화에스테이트서비스,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,180000.0,
608,비 금 융 회 사,한화에스테이트서비스,동일인측,등기된 임원,등기된 임원,,,-,,-,,-,180000.0,
609,비 금 융 회 사,한화에스테이트서비스,동일인측,자기주식,자기주식,,,-,,-,,-,180000.0,
610,비 금 융 회 사,한화에스테이트서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에스테이트,180000,100.00,,-,180000.0,100.00,180000.0,1.0
611,비 금 융 회 사,한화에스테이트서비스,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,-,,-,180000.0,
612,비 금 융 회 사,한화에스테이트서비스,동일인측,동일인측 합계,동일인측 합계,,180000,100.00,-,-,180000.0,100.00,180000.0,1.0
613,비 금 융 회 사,한화에스테이트서비스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,-,,-,180000.0,
614,비 금 융 회 사,한화에스테이트서비스,기타주주,기타,기타,,,-,,-,,-,180000.0,
615,비 금 융 회 사,한화에스테이트서비스,총계,총계,총계,,180000,100.00,-,-,180000.0,100.00,180000.0,1.0
616,비 금 융 회 사,에이치솔루션,동일인측,동일인,동일인,,,-,,,,-,5000000.0,
617,비 금 융 회 사,에이치솔루션,동일인측,친족,배우자/혈족1촌,김동관,2500000,50.00,,,2500000.0,50.00,5000000.0,0.5
618,비 금 융 회 사,에이치솔루션,동일인측,친족,배우자/혈족1촌,김동원,1250000,25.00,,,1250000.0,25.00,5000000.0,0.25
619,비 금 융 회 사,에이치솔루션,동일인측,친족,배우자/혈족1촌,김동선,1250000,25.00,,,1250000.0,25.00,5000000.0,0.25
620,비 금 융 회 사,에이치솔루션,동일인측,친족,혈족2~4촌,,,-,,,,-,5000000.0,
621,비 금 융 회 사,에이치솔루션,동일인측,친족,혈족5~6촌,,,-,,,,-,5000000.0,
622,비 금 융 회 사,에이치솔루션,동일인측,친족,인척 4촌 이내,,,-,,,,-,5000000.0,
623,비 금 융 회 사,에이치솔루션,동일인측,친족,친족 합계,,5000000,100.00,-,,5000000.0,100.00,5000000.0,1.0
624,비 금 융 회 사,에이치솔루션,동일인측,비영리법인,비영리법인,,,-,,,,-,5000000.0,
625,비 금 융 회 사,에이치솔루션,동일인측,등기된 임원,등기된 임원,,,-,,,,-,5000000.0,
626,비 금 융 회 사,에이치솔루션,동일인측,등기된 임원,등기된 임원,,,-,,,,-,5000000.0,
627,비 금 융 회 사,에이치솔루션,동일인측,등기된 임원,등기된 임원,,,-,,,,-,5000000.0,
628,비 금 융 회 사,에이치솔루션,동일인측,등기된 임원,등기된 임원,,,-,,,,-,5000000.0,
629,비 금 융 회 사,에이치솔루션,동일인측,자기주식,자기주식,,,-,,,,-,5000000.0,
630,비 금 융 회 사,에이치솔루션,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,-,,,,-,5000000.0,
631,비 금 융 회 사,에이치솔루션,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,5000000.0,
632,비 금 융 회 사,에이치솔루션,동일인측,동일인측 합계,동일인측 합계,,5000000,100.00,-,,5000000.0,100.00,5000000.0,1.0
633,비 금 융 회 사,에이치솔루션,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,5000000.0,
634,비 금 융 회 사,에이치솔루션,기타주주,기타,기타,,,-,,,,-,5000000.0,
635,비 금 융 회 사,에이치솔루션,총계,총계,총계,,5000000,100.00,-,,5000000.0,100.00,5000000.0,1.0
636,비 금 융 회 사,한화에너지,동일인측,동일인,동일인,,,-,,,,-,13542668.0,
637,비 금 융 회 사,한화에너지,동일인측,친족,배우자/혈족1촌,,,-,,,,-,13542668.0,
638,비 금 융 회 사,한화에너지,동일인측,친족,혈족2~4촌,,,-,,,,-,13542668.0,
639,비 금 융 회 사,한화에너지,동일인측,친족,혈족5~6촌,,,-,,,,-,13542668.0,
640,비 금 융 회 사,한화에너지,동일인측,친족,인척 4촌 이내,,,-,,,,-,13542668.0,
641,비 금 융 회 사,한화에너지,동일인측,친족,친족 합계,,-,-,-,,,-,13542668.0,
642,비 금 융 회 사,한화에너지,동일인측,비영리법인,비영리법인,,,-,,,,-,13542668.0,
643,비 금 융 회 사,한화에너지,동일인측,등기된 임원,등기된 임원,,,-,,,,-,13542668.0,
644,비 금 융 회 사,한화에너지,동일인측,자기주식,자기주식,,,-,,,,-,13542668.0,
645,비 금 융 회 사,한화에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치솔루션,13542668,100.00,,,13542668.0,100.00,13542668.0,1.0
646,비 금 융 회 사,한화에너지,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,13542668.0,
647,비 금 융 회 사,한화에너지,동일인측,동일인측 합계,동일인측 합계,,13542668,100.00,-,,13542668.0,100.00,13542668.0,1.0
648,비 금 융 회 사,한화에너지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,13542668.0,
649,비 금 융 회 사,한화에너지,기타주주,기타,기타,,,-,,,,-,13542668.0,
650,비 금 융 회 사,한화에너지,총계,총계,총계,,13542668,100.00,-,,13542668.0,100.00,13542668.0,1.0
651,비 금 융 회 사,아침태양광,동일인측,동일인,동일인,,,-,,,,-,1720000.0,
652,비 금 융 회 사,아침태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1720000.0,
653,비 금 융 회 사,아침태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,1720000.0,
654,비 금 융 회 사,아침태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,1720000.0,
655,비 금 융 회 사,아침태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,1720000.0,
656,비 금 융 회 사,아침태양광,동일인측,친족,친족 합계,,-,-,-,,,-,1720000.0,
657,비 금 융 회 사,아침태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,1720000.0,
658,비 금 융 회 사,아침태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1720000.0,
659,비 금 융 회 사,아침태양광,동일인측,자기주식,자기주식,,,-,,,,-,1720000.0,
660,비 금 융 회 사,아침태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에너지,1720000,100.00,,,1720000.0,100.00,1720000.0,1.0
661,비 금 융 회 사,아침태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1720000.0,
662,비 금 융 회 사,아침태양광,동일인측,동일인측 합계,동일인측 합계,,1720000,100.00,-,,1720000.0,100.00,1720000.0,1.0
663,비 금 융 회 사,아침태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1720000.0,
664,비 금 융 회 사,아침태양광,기타주주,기타,기타,,,-,,,,-,1720000.0,
665,비 금 융 회 사,아침태양광,총계,총계,총계,,1720000,100.00,-,,1720000.0,100.00,1720000.0,1.0
