,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
116,비금융회사,아이파크마리나,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1024800.0,
117,비금융회사,아이파크마리나,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1024800.0,
118,비금융회사,아이파크마리나,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1024800.0,
119,비금융회사,아이파크마리나,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1024800.0,
120,비금융회사,아이파크마리나,동일인측,친족,친족 합계,/,-,-,-,-,,-,1024800.0,
121,비금융회사,아이파크마리나,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1024800.0,
122,비금융회사,아이파크마리나,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1024800.0,
123,비금융회사,아이파크마리나,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1024800.0,
124,비금융회사,아이파크마리나,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,903200,88.13%,-,-,903200.0,88.13%,1024800.0,0.8813427010148321
125,비금융회사,아이파크마리나,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1024800.0,
126,비금융회사,아이파크마리나,동일인측,동일인측 합계,동일인측 합계,/,903200,88.13%,-,-,903200.0,88.13%,1024800.0,0.8813427010148321
127,비금융회사,아이파크마리나,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1024800.0,
128,비금융회사,아이파크마리나,기타주주,기타,기타,/,121600,11.87%,-,-,121600.0,11.87%,1024800.0,0.11865729898516784
129,비금융회사,아이파크마리나,총 계,총 계,총 계,/,1024800,100%,-,-,1024800.0,100%,1024800.0,1.0
130,비금융회사,에이치디씨스포츠,동일인측,동일인,동일인,-,-,,-,-,,-,300000.0,
131,비금융회사,에이치디씨스포츠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,300000.0,
132,비금융회사,에이치디씨스포츠,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,300000.0,
133,비금융회사,에이치디씨스포츠,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,300000.0,
134,비금융회사,에이치디씨스포츠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,300000.0,
135,비금융회사,에이치디씨스포츠,동일인측,친족,친족 합계,/,-,-,-,-,,-,300000.0,
136,비금융회사,에이치디씨스포츠,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,300000.0,
137,비금융회사,에이치디씨스포츠,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,300000.0,
138,비금융회사,에이치디씨스포츠,동일인측,자기주식,자기주식,-,-,-,-,-,,-,300000.0,
139,비금융회사,에이치디씨스포츠,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0
140,비금융회사,에이치디씨스포츠,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,300000.0,
141,비금융회사,에이치디씨스포츠,동일인측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0
142,비금융회사,에이치디씨스포츠,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,300000.0,
143,비금융회사,에이치디씨스포츠,기타주주,기타,기타,/,-,-,-,-,,-,300000.0,
144,비금융회사,에이치디씨스포츠,총 계,총 계,총 계,/,300000,100%,-,-,300000.0,100%,300000.0,1.0
145,비금융회사,에이치디씨신라면세점,동일인측,동일인,동일인,-,-,,-,-,,-,16000000.0,
146,비금융회사,에이치디씨신라면세점,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16000000.0,
147,비금융회사,에이치디씨신라면세점,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16000000.0,
148,비금융회사,에이치디씨신라면세점,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16000000.0,
149,비금융회사,에이치디씨신라면세점,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16000000.0,
150,비금융회사,에이치디씨신라면세점,동일인측,친족,친족 합계,/,-,-,-,-,,-,16000000.0,
151,비금융회사,에이치디씨신라면세점,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16000000.0,
152,비금융회사,에이치디씨신라면세점,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16000000.0,
153,비금융회사,에이치디씨신라면세점,동일인측,자기주식,자기주식,-,-,-,-,-,,-,16000000.0,
154,비금융회사,에이치디씨신라면세점,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5
155,비금융회사,에이치디씨신라면세점,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16000000.0,
156,비금융회사,에이치디씨신라면세점,동일인측,동일인측 합계,동일인측 합계,/,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5
157,비금융회사,에이치디씨신라면세점,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,호텔신라,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5
158,비금융회사,에이치디씨신라면세점,기타주주,기타,기타,/,-,-,-,-,,-,16000000.0,
159,비금융회사,에이치디씨신라면세점,총 계,총 계,총 계,/,16000000,100%,-,-,16000000.0,100%,16000000.0,1.0
160,비금융회사,에이치디씨아이서비스,동일인측,동일인,동일인,-,-,,-,-,,-,14140000.0,
161,비금융회사,에이치디씨아이서비스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14140000.0,
162,비금융회사,에이치디씨아이서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,14140000.0,
163,비금융회사,에이치디씨아이서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,14140000.0,
164,비금융회사,에이치디씨아이서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,14140000.0,
165,비금융회사,에이치디씨아이서비스,동일인측,친족,친족 합계,/,-,-,-,-,,-,14140000.0,
166,비금융회사,에이치디씨아이서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,14140000.0,
167,비금융회사,에이치디씨아이서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,14140000.0,
168,비금융회사,에이치디씨아이서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,14140000.0,
169,비금융회사,에이치디씨아이서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,7997000,56.55%,-,-,7997000.0,56.55%,14140000.0,0.5655586987270156
170,비금융회사,에이치디씨아이서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),엠엔큐투자파트너스(유),1500000,10.61%,-,-,1500000.0,10.61%,14140000.0,0.10608203677510608
171,비금융회사,에이치디씨아이서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,14140000.0,
172,비금융회사,에이치디씨아이서비스,동일인측,동일인측 합계,동일인측 합계,/,9497000,67.16%,-,-,9497000.0,67.16%,14140000.0,0.6716407355021217
173,비금융회사,에이치디씨아이서비스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,14140000.0,
174,비금융회사,에이치디씨아이서비스,기타주주,기타,기타,/,4643000,32.84%,-,-,4643000.0,32.84%,14140000.0,0.32835926449787833
175,비금융회사,에이치디씨아이서비스,총 계,총 계,총 계,/,14140000,100%,-,-,14140000.0,100%,14140000.0,1.0
176,비금융회사,에이치디씨아이앤콘스,동일인측,동일인,동일인,-,-,,-,-,,-,1252647.0,
177,비금융회사,에이치디씨아이앤콘스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1252647.0,
178,비금융회사,에이치디씨아이앤콘스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1252647.0,
179,비금융회사,에이치디씨아이앤콘스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1252647.0,
180,비금융회사,에이치디씨아이앤콘스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1252647.0,
181,비금융회사,에이치디씨아이앤콘스,동일인측,친족,친족 합계,/,-,-,-,-,,-,1252647.0,
182,비금융회사,에이치디씨아이앤콘스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1252647.0,
183,비금융회사,에이치디씨아이앤콘스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1252647.0,
184,비금융회사,에이치디씨아이앤콘스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1252647.0,
185,비금융회사,에이치디씨아이앤콘스,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,1192647,95.21%,-,-,1192647.0,95.21%,1252647.0,0.952101430011807
186,비금융회사,에이치디씨아이앤콘스,동일인측,계열회사(국내+해외),계열회사(국내+해외),엠엔큐투자파트너스(유),60000,4.79%,-,-,60000.0,4.79%,1252647.0,0.047898569988193
187,비금융회사,에이치디씨아이앤콘스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1252647.0,
188,비금융회사,에이치디씨아이앤콘스,동일인측,동일인측 합계,동일인측 합계,/,1252647,100.00%,-,-,1252647.0,100.00%,1252647.0,1.0
189,비금융회사,에이치디씨아이앤콘스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1252647.0,
190,비금융회사,에이치디씨아이앤콘스,기타주주,기타,기타,/,-,-,-,-,,-,1252647.0,
191,비금융회사,에이치디씨아이앤콘스,총 계,총 계,총 계,/,1252647,100%,-,-,1252647.0,100%,1252647.0,1.0
192,비금융회사,에이치디씨아이콘트롤스,동일인측,동일인,동일인,정몽규,4755400,28.89%,-,-,4755400.0,28.89%,16460000.0,0.28890643985419195
193,비금융회사,에이치디씨아이콘트롤스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16460000.0,
194,비금융회사,에이치디씨아이콘트롤스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16460000.0,
195,비금융회사,에이치디씨아이콘트롤스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16460000.0,
196,비금융회사,에이치디씨아이콘트롤스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16460000.0,
197,비금융회사,에이치디씨아이콘트롤스,동일인측,친족,친족 합계,/,-,-,-,-,,-,16460000.0,
198,비금융회사,에이치디씨아이콘트롤스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16460000.0,
199,비금융회사,에이치디씨아이콘트롤스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16460000.0,
200,비금융회사,에이치디씨아이콘트롤스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,16460000.0,
201,비금융회사,에이치디씨아이콘트롤스,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,4764600,28.95%,-,-,4764600.0,28.95%,16460000.0,0.28946537059538274
202,비금융회사,에이치디씨아이콘트롤스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16460000.0,
203,비금융회사,에이치디씨아이콘트롤스,동일인측,동일인측 합계,동일인측 합계,/,9520000,57.84%,-,-,9520000.0,57.84%,16460000.0,0.5783718104495748
204,비금융회사,에이치디씨아이콘트롤스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,16460000.0,
205,비금융회사,에이치디씨아이콘트롤스,기타주주,기타,기타,/,6940000,"42,16%",-,-,6940000.0,42.16%,16460000.0,0.42162818955042525
206,비금융회사,에이치디씨아이콘트롤스,총 계,총 계,총 계,/,16460000,100%,-,-,16460000.0,100%,16460000.0,1.0
207,비금융회사,에이치디씨아이파크몰,동일인측,동일인,동일인,-,-,,-,-,,-,36381059.0,
208,비금융회사,에이치디씨아이파크몰,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,36381059.0,
